query,time,httpCalls,serverTime,importTime,exportTime,errors
query_0,0.277184799,1,0.051102783,0.35762786865234375,0.010251998901367188,0
query_10000,0.26020906,1,0.045201565,0.2048015594482422,0.008821487426757812,0
query_10001,0.303581161,1,0.067669518,0.3924369812011719,0.0069141387939453125,0
query_10002,0.272938345,1,0.044672991,0.24819374084472656,0.008821487426757812,0
query_10003,0.288269336,1,0.058800737,0.32401084899902344,0.008106231689453125,0
query_10004,0.249223517,1,0.042823945,0.2765655517578125,0.008106231689453125,0
query_10005,0.357379594,1,0.04267034,0.2818107604980469,0.00858306884765625,0
query_10006,0.2424789,1,0.044305517,0.13875961303710938,0.008344650268554688,0
query_10007,0.258354408,1,0.04895472,0.6716251373291016,0.0095367431640625,0
query_10008,0.551855283,1,0.10626042,0.38909912109375,0.009298324584960938,0
query_10009,0.255541193,1,0.048460185,0.2598762512207031,0.010967254638671875,0
query_1000,0.423623277,1,0.066214338,0.51116943359375,0.00858306884765625,0
query_10010,0.240346268,1,0.042924945,0.2532005310058594,0.008344650268554688,0
query_10011,0.247876638,1,0.051956706,0.5528926849365234,0.009059906005859375,0
query_10012,0.252105253,1,0.053096805,0.5867481231689453,0.010967254638671875,0
query_10013,0.240753703,1,0.043384314,0.14448165893554688,0.008344650268554688,0
query_10014,0.239586221,1,0.044580758,0.37479400634765625,0.00858306884765625,0
query_10015,0.253097999,1,0.043718803,0.2422332763671875,0.008344650268554688,0
query_10016,0.277205516,1,0.050887936,0.26154518127441406,0.014781951904296875,0
query_10017,0.263994712,1,0.054768663,0.5037784576416016,0.008344650268554688,0
query_10018,0.270890863,1,0.046228654,0.33020973205566406,0.010967254638671875,0
query_10019,0.631645608,1,0.107009796,0.3402233123779297,0.008821487426757812,0
query_1001,0.281033709,1,0.056418671,0.2541542053222656,0.008106231689453125,0
query_10020,1.881472923,16,0.0948910500625,1.815885305404663,1.633480191230774,0
query_10021,0.39520405,1,0.06307778,0.3616809844970703,0.010251998901367188,0
query_10022,0.361219036,1,0.105666219,0.25081634521484375,0.0069141387939453125,0
query_10023,0.301839498,1,0.059643491,0.3490447998046875,0.008821487426757812,0
query_10024,0.258564376,1,0.047796164,0.37407875061035156,0.009059906005859375,0
query_10025,0.255114256,1,0.05123892,0.5638599395751953,0.007867813110351562,0
query_10026,0.261335949,1,0.048187662,0.3044605255126953,0.010251998901367188,0
query_10027,0.480323321,2,0.092014506,0.8928775787353516,0.506281852722168,0
query_10028,0.265806184,1,0.045382493,0.1404285430908203,0.0050067901611328125,0
query_10029,0.25565958,1,0.046556002,0.2808570861816406,0.009059906005859375,0
query_1002,0.319992794,1,0.054456906,0.3521442413330078,0.009775161743164062,0
query_10030,0.272289243,1,0.052102505,0.4105567932128906,0.009059906005859375,0
query_10031,0.273239205,1,0.051361392,0.4000663757324219,0.007867813110351562,0
query_10032,0.379801767,1,0.043837379,0.244140625,0.0040531158447265625,0
query_10033,0.337823159,1,0.069396554,0.24747848510742188,0.00762939453125,0
query_10034,0.262964686,1,0.048901004,0.2751350402832031,0.00858306884765625,0
query_10035,0.253663145,1,0.050672035,0.39649009704589844,0.010728836059570312,0
query_10036,0.260149335,1,0.046053517,0.3476142883300781,0.008106231689453125,0
query_10037,0.253776429,1,0.047076582,0.46324729919433594,0.0064373016357421875,0
query_10038,0.268100284,1,0.050808203,0.2295970916748047,0.0069141387939453125,0
query_10039,0.267452491,1,0.05453981,0.5495548248291016,0.008821487426757812,0
query_1003,0.385414733,1,0.077130181,0.25844573974609375,0.004291534423828125,0
query_10040,0.277506843,1,0.050422622,0.225067138671875,0.0040531158447265625,0
query_10041,0.283535847,1,0.048668919,0.21314620971679688,0.01049041748046875,0
query_10042,0.319919988,1,0.050600585,0.2875328063964844,0.008821487426757812,0
query_10043,0.475998511,1,0.104727177,0.23365020751953125,0.008106231689453125,0
query_10044,1.030310357,5,0.1005313422,3.0008316040039062,2.1346569061279297,0
query_10045,0.436076748,1,0.05168418,0.2846717834472656,0.008344650268554688,0
query_10046,0.299436657,1,0.049229944,0.3733634948730469,0.008821487426757812,0
query_10047,0.32520064,1,0.050168413,0.2663135528564453,0.00762939453125,0
query_10048,0.292198221,1,0.057642143,0.41747093200683594,0.009298324584960938,0
query_10049,0.27919299,1,0.05261521,0.3783702850341797,0.009059906005859375,0
query_1004,0.239999747,1,0.043551211,0.27823448181152344,0.009059906005859375,0
query_10050,0.326397442,1,0.056492662,0.24127960205078125,0.00858306884765625,0
query_10051,0.296839471,1,0.059154637,0.2110004425048828,0.008106231689453125,0
query_10052,0.304940559,1,0.061405609,0.25343894958496094,0.010251998901367188,0
query_10053,0.305967591,1,0.052596367,0.2789497375488281,0.009059906005859375,0
query_10054,0.258729022,1,0.044484803,0.20503997802734375,0.008821487426757812,0
query_10055,0.266929011,1,0.045105355,0.17714500427246094,0.0045299530029296875,0
query_10056,0.273720932,1,0.047991797,0.42891502380371094,0.009298324584960938,0
query_10057,0.337811699,1,0.076482583,0.42700767517089844,0.010013580322265625,0
query_10058,0.256157699,1,0.052730348,0.37789344787597656,0.009059906005859375,0
query_10059,0.31275257,1,0.07036742,0.5729198455810547,0.007867813110351562,0
query_1005,0.262936457,1,0.045360849,0.202178955078125,0.0040531158447265625,0
query_10060,0.264414188,1,0.048488198,0.18262863159179688,0.004291534423828125,0
query_10061,0.438162162,2,0.0882849705,0.4845857620239258,0.3935098648071289,0
query_10062,0.251146356,1,0.047703128,0.3178119659423828,0.010728836059570312,0
query_10063,0.255522219,1,0.043411954,0.2052783966064453,0.008821487426757812,0
query_10064,0.252750615,1,0.045801906,0.21529197692871094,0.007867813110351562,0
query_10065,0.240248598,1,0.044207297,0.2338886260986328,0.004291534423828125,0
query_10066,0.245717372,1,0.046418014,0.4248619079589844,0.00858306884765625,0
