query,time,httpCalls,serverTime,importTime,exportTime,errors
query_0,0.743482774,5,0.0904132842,1.4569759368896484,1.0434627532958984,0
query_10000,0.33317522,1,0.102788359,0.1506805419921875,0.0064373016357421875,0
query_10001,0.632799656,4,0.102437683,2.335786819458008,1.3641715049743652,0
query_10002,0.251474569,1,0.053516886,0.18548965454101562,0.008344650268554688,0
query_10003,1.428934571,11,0.0886408859090909,1.2625347484241833,0.8319291201504794,0
query_10004,1.490950701,4,0.28941062925,6.473362445831299,0.34993886947631836,0
query_10005,0.227841172,1,0.041643768,0.2391338348388672,0.010013580322265625,0
query_10006,0.23207264,1,0.039876225,0.10156631469726562,0.00858306884765625,0
query_10007,11.279782212,1,10.945413307,0.5056858062744141,0.0040531158447265625,0
query_10008,1.637023044,10,0.09812566140000001,1.836991310119629,1.3277292251586914,0
query_10009,4.109912519,40,0.08693617249999998,0.7671117782592773,0.4441022872924805,0
query_1000,,0
query_10010,0.264490587,1,0.058173577,0.1933574676513672,0.00858306884765625,0
query_10011,4.442325028,34,0.11914620338235295,3.776893896215102,2.815646283766803,0
query_10012,80.205300798,694,0.11353581287031704,3.168187155160162,2.2825483629957737,0
query_10013,0.236438767,1,0.040759543,0.10704994201660156,0.008821487426757812,0
query_10014,0.363954266,1,0.17665651,0.2980232238769531,0.003337860107421875,0
query_10015,0.259908373,1,0.051288462,0.18143653869628906,0.007867813110351562,0
query_10016,0.471213169,3,0.08285730766666666,0.5766550699869791,0.3097057342529297,0
query_10017,0.444558301,2,0.12113038,1.7178058624267578,1.306772232055664,0
query_10018,0.414238559,2,0.091635738,1.01470947265625,0.46074390411376953,0
query_10019,0.534026797,3,0.10416668833333333,0.9552637736002604,0.6998380025227864,0
query_1001,6.023433983,60,0.08631393648333335,0.754988193511963,0.4328449567159017,0
query_10020,,0
query_10021,0.748934191,5,0.104096775,1.5370845794677734,1.055765151977539,0
query_10022,1.484158912,12,0.08742954141666666,0.7031758626302083,0.4068215688069661,0
query_10023,0.269097306,1,0.069416885,0.2810955047607422,0.007867813110351562,0
query_10024,0.231962429,1,0.044082007,0.30803680419921875,0.010013580322265625,0
query_10025,,0
query_10026,0.294691711,1,0.092336834,0.2586841583251953,0.0073909759521484375,0
query_10027,15.195859859,155,0.08794327862580648,1.27364743140436,0.8835607959378148,0
query_10028,0.307711642,1,0.047575284,0.15735626220703125,0.010251998901367188,0
query_10029,0.726882403,4,0.10257564,0.8233189582824707,0.4844069480895996,0
query_1002,0.274432697,1,0.075651163,0.29087066650390625,0.02193450927734375,0
query_10030,0.589152949,4,0.0840040875,2.038419246673584,1.5673041343688965,0
query_10031,0.337651978,1,0.134497548,0.3104209899902344,0.0059604644775390625,0
query_10032,0.763328109,5,0.0897889204,2.115917205810547,1.6430377960205078,0
query_10033,1.578055357,12,0.08979503166666666,0.7626016934712728,0.43024619420369464,0
query_10034,0.315622765,1,0.053523507,0.21529197692871094,0.009059906005859375,0
query_10035,0.500475208,2,0.1378218475,1.3315677642822266,0.7346868515014648,0
query_10036,0.275324783,1,0.06441095,0.30732154846191406,0.008106231689453125,0
query_10037,0.542830925,3,0.09427571566666666,1.2863477071126301,0.7584889729817708,0
query_10038,0.986203012,5,0.0882938846,1.612710952758789,0.6015777587890625,0
query_10039,,0
query_1003,74.893151243,686,0.09590167221720124,2.415868700767051,1.792685978614206,0
query_10040,0.296509572,1,0.042070438,0.2448558807373047,0.009059906005859375,0
query_10041,0.30075833,1,0.090037206,0.15497207641601562,0.007152557373046875,0
query_10042,0.675452178,4,0.09605019549999999,1.0157227516174316,0.5056262016296387,0
query_10043,0.31629885,1,0.095563421,0.19502639770507812,0.00667572021484375,0
query_10044,,0
query_10045,0.729303913,5,0.09636836680000001,2.568674087524414,0.5853652954101562,0
query_10046,0.232429005,1,0.044102196,0.3094673156738281,0.008106231689453125,0
query_10047,0.65172006,4,0.09339009675,1.1512041091918945,0.5595684051513672,0
query_10048,1.745121365,14,0.09313712871428571,2.3273059300013954,1.692380223955427,0
query_10049,0.292688767,1,0.077966991,0.3066062927246094,0.00762939453125,0
query_1004,0.242628001,1,0.052260895,0.24318695068359375,0.00858306884765625,0
query_10050,0.240974067,1,0.051848402,0.21195411682128906,0.00858306884765625,0
query_10051,2.022882046,18,0.08613821722222223,0.5435943603515626,0.27150577969021267,0
query_10052,1.492295279,12,0.08606390141666666,0.7157325744628906,0.4139542579650879,0
query_10053,0.718644284,5,0.0924121258,2.5640487670898438,0.5967617034912109,0
query_10054,0.240292143,1,0.051493818,0.1494884490966797,0.009059906005859375,0
query_10055,0.261400836,1,0.0575868,0.2167224884033203,0.008106231689453125,0
query_10056,41.444529422,372,0.09622734862096771,2.383378244215444,1.785875648580572,0
query_10057,0.388803556,2,0.0826662415,1.8897056579589844,0.949859619140625,0
query_10058,0.253630062,1,0.054186273,0.30517578125,0.008821487426757812,0
query_10059,0.808467188,4,0.1291457795,3.0028223991394043,2.8741955757141113,0
query_1005,0.516863645,3,0.10063342466666668,1.0840892791748047,0.5908807118733723,0
query_10060,0.255819044,1,0.061677406,0.22649765014648438,0.008344650268554688,0
query_10061,,0
query_10062,0.516808346,3,0.08505604033333333,0.9551048278808594,0.593264897664388,0
query_10063,0.268160111,1,0.065327253,0.17595291137695312,0.0095367431640625,0
query_10064,0.581061586,3,0.09324002533333334,0.408172607421875,0.2032915751139323,0
query_10065,0.722453272,5,0.0915503184,1.67236328125,1.2418270111083984,0
query_10066,0.384517978,2,0.086411198,1.2873411178588867,0.9034872055053711,0
query_10067,0.247454471,1,0.052925825,0.21123886108398438,0.00858306884765625,0
query_10068,0.300471575,1,0.085769094,0.14829635620117188,0.0069141387939453125,0
query_10069,,0
query_1006,0.516143601,3,0.09721231466666666,0.9510517120361328,0.6280740102132161,0
query_10070,0.309878777,1,0.121300058,0.31256675720214844,0.006198883056640625,0
query_10071,0.725746853,4,0.10643409350000001,1.7830729484558105,1.3250112533569336,0
query_10072,0.41731737,2,0.09297512100000001,1.2706518173217773,0.8710622787475586,0
query_10073,0.994142064,1,0.658844923,0.2772808074951172,0.0040531158447265625,0
query_10074,0.261455299,1,0.060203573,0.263214111328125,0.00762939453125,0
query_10075,0.467976737,2,0.129967779,1.0617971420288086,0.44977664947509766,0
query_10076,0.266925896,1,0.064838566,0.278472900390625,0.008106231689453125,0
query_10077,0.245006841,1,0.050808088,0.09751319885253906,0.00858306884765625,0
query_10078,,0
query_10079,2.885781166,27,0.08659784366666663,1.004651740745262,0.6187315340395325,0
query_1007,0.245015981,1,0.046540955,0.25725364685058594,0.008821487426757812,0
query_10080,1.051207364,8,0.0864724815,0.6765127182006836,0.3899037837982178,0
query_10081,0.250628393,1,0.04483157,0.2110004425048828,0.009059906005859375,0
query_10082,,0
query_10083,,0
query_10084,5.753887062,53,0.08821590916981131,1.2800603542687758,0.8880867148345372,0
query_10085,3.349456294,1,3.006201487,0.270843505859375,0.0045299530029296875,0
query_10086,0.348161611,2,0.073496281,0.825047492980957,0.20384788513183594,0
query_10087,0.241935672,1,0.04633792,0.17571449279785156,0.0095367431640625,0
query_10088,0.408329516,2,0.09019729900000001,1.1178255081176758,0.759124755859375,0
query_10089,0.312992734,1,0.113512513,0.35119056701660156,0.0057220458984375,0
