query,time,httpCalls,serverTime,importTime,exportTime,errors
query_7874,0.476617227,1,0.152496937,0.324249267578125,0.0059604644775390625,0
query_7875,2.142007292,1,1.554223632,0.1633167266845703,0.0035762786865234375,0
query_7876,3.865497454,3,1.1668859403333334,1.745462417602539,1.7947355906168618,0
query_7877,13.698827136,5,2.6498490840000004,1.6216278076171875,1.2674331665039062,0
query_7878,2.228445037,1,1.843007159,0.35262107849121094,0.009298324584960938,0
query_7879,3.001846024,1,2.559118213,0.1277923583984375,0.003814697265625,0
query_787,12.141310771,6,1.9116911650000001,0.7028977076212565,0.3466208775838216,0
query_7880,5.35077544,1,4.991177946,0.13446807861328125,0.003814697265625,0
query_7881,8.221067208,4,1.879663935,0.5136728286743164,0.2486705780029297,0
query_7882,14.798453595,2,7.123810445999999,2.173185348510742,1.1661052703857422,0
query_7883,2.38054836,1,1.994790446,0.11920928955078125,0.0040531158447265625,0
query_7884,39.71461409,19,2.0511882962105266,5.8120175411826684,0.5459283527575042,0
query_7885,2.326002782,1,1.937525442,0.1823902130126953,0.0035762786865234375,0
query_7886,1.65344983,1,1.411220428,0.19049644470214844,0.007867813110351562,0
query_7887,12.125915542,2,5.8507743475,0.5418062210083008,0.45371055603027344,0
query_7888,9.280295893,2,4.375793666,1.0002851486206055,1.284956932067871,0
query_7889,2.028437264,1,1.683469748,0.22602081298828125,0.0040531158447265625,0
query_788,3.128411273,1,2.783565986,0.09560585021972656,0.0040531158447265625,0
query_7890,1.311475988,1,1.076559032,0.2884864807128906,0.003814697265625,0
query_7891,,0
query_7892,3.037670401,2,1.2775742120000002,0.6721019744873047,0.6929636001586914,0
query_7893,,0
query_7894,3.055989539,1,2.696260632,0.07963180541992188,0.003337860107421875,0
query_7895,4.189123829,2,1.8975797765,1.5912055969238281,0.23698806762695312,0
query_7896,6.371427623,4,1.4101529077500001,0.35494565963745117,0.25731325149536133,0
query_7897,1.729380425,1,1.38474275,0.2129077911376953,0.0054836273193359375,0
query_7898,3.449758529,1,3.118783016,0.1125335693359375,0.004291534423828125,0
query_7899,4.85349774,1,4.651480965,0.11181831359863281,0.0035762786865234375,0
query_789,5.041273814,1,4.621740912,0.2541542053222656,0.0095367431640625,0
query_78,,0
query_7900,1.819696592,1,1.593850964,0.14138221740722656,0.0057220458984375,0
query_7901,,0
query_7902,6.227067604,3,1.9451144573333334,0.6682078043619791,0.4945596059163412,0
query_7903,8.538636172,5,1.5980464758,1.6326427459716797,0.4334449768066406,0
query_7904,1.892483901,1,1.487329542,0.1220703125,0.004291534423828125,0
query_7905,,0
query_7906,4.912040006,4,1.1059574247500001,1.1148452758789062,0.6694197654724121,0
query_7907,1.473453794,1,1.110991438,0.08535385131835938,0.0040531158447265625,0
query_7908,4.923727671,4,1.085772762,0.40847063064575195,0.2187490463256836,0
query_7909,7.393661429,6,1.1305023465000001,0.4688103993733724,0.3005663553873698,0
query_790,1.540637318,1,1.195444263,0.34880638122558594,0.0064373016357421875,0
query_7910,2.762582038,2,1.156783556,0.5348920822143555,0.23484230041503906,0
query_7911,1.452496931,1,1.070868418,0.21004676818847656,0.0050067901611328125,0
query_7912,,0
query_7913,1.410547111,1,0.969822005,0.141143798828125,0.0035762786865234375,0
query_7914,1.608556481,1,1.200855659,0.08869171142578125,0.0035762786865234375,0
query_7915,26.507933656,18,1.4329937236666668,4.684925079345703,0.22718641493055555,0
query_7916,8.466763821,2,3.9646764615000003,0.32520294189453125,0.09608268737792969,0
query_7917,1.507190688,1,1.145665362,0.11944770812988281,0.003814697265625,0
query_7918,,0
query_7919,1.183626235,1,0.978153951,0.06914138793945312,0.0057220458984375,0
query_791,1.361416856,1,0.981142186,0.23245811462402344,0.0059604644775390625,0
query_7920,21.607137167,6,3.529724580666667,1.942276954650879,1.5080372492472331,0
query_7921,14.591642005,11,1.2534420157272728,2.603899348865856,2.140695398504084,0
query_7922,1.753093252,1,1.327536492,0.10180473327636719,0.0040531158447265625,0
query_7923,1.604513669,1,1.2580442,0.11992454528808594,0.003814697265625,0
query_7924,48.489380994,40,1.1860304920749996,0.6663501262664795,0.40071010589599604,0
query_7925,1.957351382,1,1.588547132,0.10752677917480469,0.003814697265625,0
query_7926,1.993917825,1,1.556791073,0.1437664031982422,0.0035762786865234375,0
query_7927,1.815064088,1,1.461416328,0.14638900756835938,0.0054836273193359375,0
query_7928,5.184746284,3,1.5762035193333335,1.8575191497802734,1.4483928680419922,0
query_7929,45.916777507,26,1.7277273532307695,0.6520748138427734,0.3612866768470177,0
query_792,1.921448823,1,1.511276643,0.18596649169921875,0.008106231689453125,0
query_7930,,0
query_7931,1.789212141,1,1.409482469,0.2193450927734375,0.00858306884765625,0
query_7932,1.635521616,1,1.417885121,0.08797645568847656,0.0040531158447265625,0
query_7933,13.818495787,3,4.483134219000001,0.7061958312988281,0.8069674173990886,0
query_7934,10.205567636,2,4.8086173085,0.582575798034668,0.21159648895263672,0
query_7935,1.651763338,1,1.276874626,0.25582313537597656,0.010013580322265625,0
