query,time,httpCalls,serverTime,importTime,exportTime,errors
query_11911,4.658285046,2,2.0012308305,0.7035732269287109,0.3012418746948242,0
query_11912,4.386495423,1,4.061930578,0.19431114196777344,0.00858306884765625,0
query_11913,62.031962891,11,5.530830588545455,2.4606314572420986,2.0173029466108843,0
query_11914,,0
query_11915,3.927898374,1,3.505100521,0.12421607971191406,0.003814697265625,0
query_11916,16.335540817,4,3.96666954175,0.9362697601318359,0.6768107414245605,0
query_11917,3.698482991,1,3.268527051,0.08440017700195312,0.0040531158447265625,0
query_11918,,0
query_11919,3.732989274,1,3.296895463,0.23174285888671875,0.0035762786865234375,0
query_1191,4.752256389,1,4.164953357,0.09655952453613281,0.003814697265625,0
query_11920,15.176002693,1,14.817338937,0.2837181091308594,0.003814697265625,0
query_11921,5.164437838,1,4.764815618,0.42700767517089844,0.0059604644775390625,0
query_11922,3.63011248,1,3.125154173,0.1888275146484375,0.00858306884765625,0
query_11923,9.724350697,1,9.372004012,0.14591217041015625,0.0035762786865234375,0
query_11924,4.244648788,1,3.7590699,0.5640983581542969,0.009298324584960938,0
query_11925,4.185919606,1,3.90020198,0.15234947204589844,0.003814697265625,0
query_11926,,0
query_11927,17.039890023,3,5.518920425666667,0.5966027577718099,0.6379286448160808,0
query_11928,,0
query_11929,103.264589416,24,4.2650761202083345,0.3698964913686117,0.2814630667368571,0
query_1192,4.076307361,1,3.702032302,0.1220703125,0.00667572021484375,0
query_11930,4.635634537,1,4.095568538,0.095367431640625,0.0035762786865234375,0
query_11931,7.008547779,1,6.669318573,0.17952919006347656,0.003814697265625,0
query_11932,5.57265191,1,5.343518438,0.09298324584960938,0.0035762786865234375,0
query_11933,4.761305759,1,4.311538262,0.08273124694824219,0.003337860107421875,0
query_11934,,0
query_11935,4.642014223,1,4.218596221,0.10275840759277344,0.0035762786865234375,0
query_11936,24.218849223,3,7.927307393666666,1.1889934539794922,0.9950002034505208,0
query_11937,27.153348473,4,6.7255801975,0.5692839622497559,0.3342628479003906,0
query_11938,18.652979241,4,4.5507441235,1.6646385192871094,1.3519525527954102,0
query_11939,48.595254295,7,6.872995299285715,0.4795278821672712,0.2918924604143415,0
query_1193,5.643292321,1,5.40659317,0.10371208190917969,0.0035762786865234375,0
query_11940,7.378466475,1,7.148778592,0.4451274871826172,0.007152557373046875,0
query_11941,7.79118862,2,3.6583897270000003,0.3508329391479492,0.20396709442138672,0
query_11942,,0
query_11943,5.166857216,1,4.904675733,0.20313262939453125,0.003814697265625,0
query_11944,,0
query_11945,,0
query_11946,6.828871233,1,6.597799491,0.09584426879882812,0.0045299530029296875,0
query_11947,5.376820822,1,5.019758784,0.10275840759277344,0.008344650268554688,0
query_11948,5.227818743,1,4.942948318,0.06985664367675781,0.0035762786865234375,0
query_11949,17.432339773,3,5.674691101,2.4292469024658203,1.5514691670735679,0
query_1194,6.038767662,1,5.643471792,0.3647804260253906,0.0057220458984375,0
query_11950,6.830611697,1,6.418981307,0.1461505889892578,0.0035762786865234375,0
query_11951,5.986303108,1,5.583178875,0.13256072998046875,0.0040531158447265625,0
query_11952,36.582663907,4,9.06697561775,2.5215744972229004,0.36978721618652344,0
query_11953,5.180652268,1,4.786500709,0.08797645568847656,0.0035762786865234375,0
query_11954,5.124445069,1,4.691838813,0.22077560424804688,0.008344650268554688,0
query_11955,5.101780867,1,4.721418979,0.11992454528808594,0.0035762786865234375,0
query_11956,,0
query_11957,16.083655369,2,7.910548931999999,1.5058517456054688,0.23543834686279297,0
query_11958,9.310487574,1,8.878778721,0.270843505859375,0.009298324584960938,0
query_11959,,0
query_1195,3.967067836,1,3.629529182,0.1423358917236328,0.003814697265625,0
query_11960,14.503794567,4,3.45523976075,0.5071163177490234,0.22840499877929688,0
