query,time,httpCalls,serverTime,importTime,exportTime,errors
query_2662,16.410112335,1,15.758514326,0.30112266540527344,0.0057220458984375,0
query_2663,113.509223421,4,28.211500519250002,4.561007022857666,1.3989806175231934,0
query_2664,34.032810759,1,33.665979506,0.2262592315673828,0.004291534423828125,0
query_2665,26.68683825,1,26.15742603,0.1304149627685547,0.003814697265625,0
query_2666,26.933256474,1,26.563588378,0.1761913299560547,0.006198883056640625,0
query_2667,34.580471278,1,34.340900425,0.11157989501953125,0.003337860107421875,0
query_2668,27.562059435,1,27.316659632,0.865936279296875,0.0069141387939453125,0
query_2669,22.877146283,1,22.48196422,0.3476142883300781,0.003337860107421875,0
query_266,21.404879217,1,21.196062961,0.1125335693359375,0.008106231689453125,0
query_2670,24.782032744,1,24.563079753,0.1289844512939453,0.003814697265625,0
query_2671,88.532522556,3,29.31534772466667,0.6123383839925131,0.23015340169270831,0
query_2672,29.796583425,1,29.483435408,0.3306865692138672,0.003814697265625,0
query_2673,35.938887479,1,35.49920944,0.26798248291015625,0.003337860107421875,0
query_2674,,0
query_2675,37.046087385,1,36.803353774,0.3044605255126953,0.003814697265625,0
query_2676,48.444280056,1,47.588430735,0.14734268188476562,0.003814697265625,0
query_2677,40.273871151,1,39.914228662,0.2636909484863281,0.0035762786865234375,0
query_2678,24.876954349,1,24.313760263,0.14400482177734375,0.003337860107421875,0
query_2679,20.394993089,1,20.008199598,0.1480579376220703,0.003814697265625,0
query_267,,0
query_2680,84.458114932,3,27.949541044,2.8324127197265625,1.4357566833496094,0
query_2681,20.964548129,1,20.587065756,0.24628639221191406,0.004291534423828125,0
query_2682,29.456380286,1,28.930829461,0.2067089080810547,0.003337860107421875,0
query_2683,26.493048783,1,26.174606007,0.118255615234375,0.0035762786865234375,0
query_2684,,0
query_2685,32.098494075,1,31.369351994,0.4925727844238281,0.0040531158447265625,0
query_2686,28.390113487,1,28.006838411,0.18215179443359375,0.003814697265625,0
query_2687,41.019180223,1,40.781317108,0.46944618225097656,0.00667572021484375,0
query_2688,36.01769044,1,35.77349059,0.19884109497070312,0.007152557373046875,0
query_2689,45.05454753,1,44.82760543,0.46706199645996094,0.0040531158447265625,0
query_268,23.75329986,1,23.397974425,0.5023479461669922,0.008106231689453125,0
query_2690,27.151217372,1,26.689989433,0.38743019104003906,0.0069141387939453125,0
query_2691,29.966890207,1,29.579110975,0.2472400665283203,0.006198883056640625,0
query_2692,67.254690609,2,33.2455988545,1.2317895889282227,0.6289482116699219,0
query_2693,45.046689213,1,44.670320531,0.08034706115722656,0.0040531158447265625,0
query_2694,32.134860459,1,31.544390816,0.16951560974121094,0.003337860107421875,0
query_2695,58.700924748,2,29.1236127095,4.259943962097168,0.4355907440185547,0
query_2696,34.450965764,1,34.190551942,0.2353191375732422,0.005245208740234375,0
query_2697,30.456235608,1,30.075232936,0.05650520324707031,0.0030994415283203125,0
query_2698,,0
query_2699,,0
query_269,27.931620012,1,27.219721337,0.10824203491210938,0.003814697265625,0
query_26,26.700553586,1,26.3157785,0.12540817260742188,0.0035762786865234375,0
query_2700,24.619117682,1,24.407006578,0.2551078796386719,0.007867813110351562,0
query_2701,,0
query_2702,26.686363989,1,26.281469433,0.0934600830078125,0.0035762786865234375,0
query_2703,33.166927005,1,32.894484296,0.2243518829345703,0.00476837158203125,0
query_2704,30.675122088,1,30.32007918,0.27060508728027344,0.0035762786865234375,0
query_2705,31.811884971,1,31.44158687,0.4391670227050781,0.003814697265625,0
query_2706,28.290614498,1,27.548818369,0.18453598022460938,0.0035762786865234375,0
query_2707,60.411637442,2,29.957487268500003,2.9702186584472656,0.14543533325195312,0
query_2708,27.245985578,1,26.848663001,0.3955364227294922,0.0040531158447265625,0
query_2709,19.668832246,1,19.32709018,0.07915496826171875,0.003814697265625,0
query_270,22.709360665,1,22.380989765,0.4162788391113281,0.00762939453125,0
query_2710,23.360739755,1,22.764598741,0.13828277587890625,0.0035762786865234375,0
query_2711,20.614317737,1,20.069455806,0.09584426879882812,0.0035762786865234375,0
query_2712,55.359920605,2,27.433861085,0.5977153778076172,0.2428293228149414,0
query_2713,28.017990861,1,27.375642549,0.22554397583007812,0.003814697265625,0
query_2714,,0
query_2715,23.471803217,1,23.218865897,0.10538101196289062,0.0035762786865234375,0
query_2716,25.560211536,1,25.300672704,0.19979476928710938,0.0057220458984375,0
query_2717,22.47379888,1,22.060664421,0.2562999725341797,0.006198883056640625,0
query_2718,23.626425652,1,23.285350553,0.2582073211669922,0.003814697265625,0
query_2719,30.641352614,1,30.171862377,0.1888275146484375,0.003814697265625,0
query_271,29.638687993,1,29.204911715,0.141143798828125,0.0035762786865234375,0
query_2720,22.41795852,1,21.821485876,0.23651123046875,0.0035762786865234375,0
query_2721,36.535336117,1,35.675785262,0.2148151397705078,0.0035762786865234375,0
query_2722,35.971621474,1,35.538500874,0.2586841583251953,0.003337860107421875,0
query_2723,27.918545826,1,27.451275109,0.23245811462402344,0.0035762786865234375,0
query_2724,,0
query_2725,89.86120063,3,29.58375905666667,0.5492369333902994,0.24429957071940106,0
query_2726,21.640092407,1,20.871904878,0.29587745666503906,0.0035762786865234375,0
query_2727,28.809124697,1,28.324954112,0.33283233642578125,0.00762939453125,0
query_2728,28.190166516,1,27.962337468,0.11205673217773438,0.004291534423828125,0
query_2729,51.404820872,1,51.167383426,0.23365020751953125,0.00762939453125,0
query_272,33.858005784,1,33.473002138,0.293731689453125,0.008106231689453125,0
query_2730,31.599306836,1,31.203270861,0.2968311309814453,0.0057220458984375,0
query_2731,40.507520604,1,40.121718602,0.4229545593261719,0.0059604644775390625,0
query_2732,25.888788208,1,25.461780217,0.12063980102539062,0.0035762786865234375,0
query_2733,32.704254714,1,32.292513293,0.2627372741699219,0.007152557373046875,0
query_2734,38.304223368,1,37.959485047,0.12731552124023438,0.0035762786865234375,0
query_2735,25.932235002,1,25.404250622,0.13327598571777344,0.0035762786865234375,0
query_2736,19.553171945,1,18.992719634,0.12087821960449219,0.0035762786865234375,0
query_2737,33.548442936,1,33.120396283,0.110626220703125,0.0035762786865234375,0
query_2738,22.009645663,1,21.38574155,0.1900196075439453,0.007867813110351562,0
query_2739,27.725493469,1,27.370541096,0.26798248291015625,0.0050067901611328125,0
query_273,82.91607739,3,27.347678216333332,0.6229877471923828,0.22562344868977863,0
query_2740,,0
query_2741,29.329280948,1,29.121795219,0.11682510375976562,0.0035762786865234375,0
query_2742,23.108141193,1,22.7500992,0.10943412780761719,0.003337860107421875,0
query_2743,28.592350766,1,27.929737658,0.20599365234375,0.003337860107421875,0
query_2744,29.339560611,1,28.990336711,0.6308555603027344,0.0040531158447265625,0
query_2745,27.185391903,1,26.966712838,0.3800392150878906,0.00858306884765625,0
query_2746,25.099287083,1,24.619239582,0.21386146545410156,0.00476837158203125,0
query_2747,32.487976114,1,32.21869694,0.28324127197265625,0.0035762786865234375,0
query_2748,24.632030532,1,24.412182717,0.2646446228027344,0.0069141387939453125,0
query_2749,28.109193345,1,27.122860467,0.2148151397705078,0.003337860107421875,0
query_274,32.221978157,1,31.846400825,0.3466606140136719,0.00476837158203125,0
query_2750,,0
query_2751,31.51560513,1,31.071509213,0.11324882507324219,0.003337860107421875,0
query_2752,49.579816838,1,49.332553542,0.1919269561767578,0.0073909759521484375,0
query_2753,28.181768466,1,27.426082845,0.1785755157470703,0.003814697265625,0
query_2754,26.039836333,1,25.201442478,0.10037422180175781,0.003337860107421875,0
query_2755,30.213809096,1,29.856169266,0.10848045349121094,0.004291534423828125,0
query_2756,21.770420302,1,21.308299397,0.13017654418945312,0.00667572021484375,0
query_2757,49.951596281,2,24.653555674499998,1.020669937133789,0.4284381866455078,0
query_2758,26.70650785,1,26.299066428,0.08654594421386719,0.003337860107421875,0
query_2759,23.056122586,1,22.818481227,0.08535385131835938,0.0035762786865234375,0
query_275,23.783954945,1,23.389022017,0.08940696716308594,0.0030994415283203125,0
query_2760,26.536850579,1,26.164910658,0.22721290588378906,0.0035762786865234375,0
query_2761,22.07600288,1,21.801175595,0.2810955047607422,0.0035762786865234375,0
query_2762,26.491646852,1,26.082644683,0.15211105346679688,0.007152557373046875,0
query_2763,28.980787904,1,28.386559804,0.10776519775390625,0.0035762786865234375,0
query_2764,26.285253585,1,25.867179333,0.14662742614746094,0.0035762786865234375,0
query_2765,38.278025801,1,37.864564909,0.2040863037109375,0.006198883056640625,0
query_2766,30.024161456,1,29.58729284,0.14972686767578125,0.005245208740234375,0
query_2767,24.209052817,1,23.983166831,0.31113624572753906,0.0069141387939453125,0
query_2768,27.138470899,1,26.78179318,0.1087188720703125,0.008106231689453125,0
query_2769,23.944437686,1,23.612519131,0.1633167266845703,0.00762939453125,0
query_276,32.747898006,1,32.289547721,0.2503395080566406,0.003337860107421875,0
query_2770,23.910169424,1,23.648928801,0.18310546875,0.0057220458984375,0
query_2771,20.557141984,1,20.14674701,0.2951622009277344,0.0059604644775390625,0
query_2772,33.624154729,1,33.249296384,0.8769035339355469,0.0040531158447265625,0
query_2773,26.135122832,1,25.77807227,0.4410743713378906,0.005245208740234375,0
