query,time,httpCalls,serverTime,importTime,exportTime,errors
query_8569,10.02101268,1,9.069747598,0.3223419189453125,0.003814697265625,0
query_856,9.266711337,1,9.021901101,0.14281272888183594,0.003337860107421875,0
query_8570,16.583825296,1,16.21552598,0.12826919555664062,0.003814697265625,0
query_8571,12.543572978,1,12.136105618,0.2243518829345703,0.0035762786865234375,0
query_8572,10.246558159,1,9.858000587,0.13709068298339844,0.0040531158447265625,0
query_8573,30.727664244,2,15.20759352,5.787849426269531,0.47719478607177734,0
query_8574,16.477351616,1,16.153687501,0.2830028533935547,0.0045299530029296875,0
query_8575,26.985885434,1,26.359521285,0.13756752014160156,0.0035762786865234375,0
query_8576,13.356887872,1,13.01436835,0.23627281188964844,0.0045299530029296875,0
query_8577,26.972826416,2,12.738975595,1.3812780380249023,0.7529258728027344,0
query_8578,,0
query_8579,19.309857888,1,18.926221163,0.09417533874511719,0.0035762786865234375,0
query_857,16.2250668,1,15.964441728,0.23984909057617188,0.0059604644775390625,0
query_8580,15.12530986,1,14.877749052,0.0896453857421875,0.0035762786865234375,0
query_8581,12.922888758,1,12.60084116,0.22745132446289062,0.003337860107421875,0
query_8582,14.83446107,1,14.598572936,0.17309188842773438,0.0035762786865234375,0
query_8583,19.601909865,1,18.972539626,0.2338886260986328,0.0035762786865234375,0
query_8584,13.553388937,1,13.294573578,0.19025802612304688,0.0035762786865234375,0
query_8585,26.039519911,1,25.686577353,0.5395412445068359,0.003814697265625,0
query_8586,62.67385638,4,15.523893848750003,0.4139542579650879,0.18340349197387695,0
query_8587,13.362012019,1,13.091969815,0.11730194091796875,0.0064373016357421875,0
query_8588,14.006456274,1,13.791584494,0.0934600830078125,0.004291534423828125,0
query_8589,31.368663342,2,15.371624460500001,0.26094913482666016,0.19872188568115234,0
query_858,15.202990533,1,14.821237725,0.16951560974121094,0.0069141387939453125,0
query_8590,24.360402796,1,23.995705153,0.16117095947265625,0.0035762786865234375,0
query_8591,15.645534037,1,15.286592636,0.17905235290527344,0.003814697265625,0
