query,time,httpCalls,serverTime,importTime,exportTime,errors
query_8916,17.403380215,2,8.23909649,3.3707618713378906,1.3759136199951172,0
query_8917,15.805017322,1,15.055131168,0.23984909057617188,0.0035762786865234375,0
query_8918,13.144750876,1,12.705794424,0.4031658172607422,0.0040531158447265625,0
query_8919,9.02007291,1,8.803494582,0.09250640869140625,0.003814697265625,0
query_891,12.625827952,1,12.058543572,0.36072731018066406,0.003814697265625,0
query_8920,13.033170521,1,12.626571696,0.16379356384277344,0.003814697265625,0
query_8921,15.634003054,1,15.294109686,0.17571449279785156,0.0069141387939453125,0
query_8922,26.13398205,1,25.768905415,0.20837783813476562,0.0035762786865234375,0
query_8923,15.944935053,1,15.407938688,0.5729198455810547,0.003814697265625,0
query_8924,13.058741723,1,12.709363584,0.13828277587890625,0.007867813110351562,0
query_8925,14.402892942,1,14.166776691,0.09870529174804688,0.0045299530029296875,0
query_8926,25.248602999,2,12.515772542,3.7801265716552734,0.4118680953979492,0
query_8927,,0
query_8928,15.757655064,1,15.308345708,0.09059906005859375,0.0035762786865234375,0
query_8929,15.198624271,1,14.805308863,0.11515617370605469,0.0035762786865234375,0
query_892,11.971943809,1,11.574507279,0.2942085266113281,0.0069141387939453125,0
query_8930,14.402926409,1,14.180976005,0.14495849609375,0.008344650268554688,0
query_8931,20.449786438,1,20.095592159,0.21195411682128906,0.004291534423828125,0
query_8932,,0
query_8933,13.228470011,1,12.880950368,0.164031982421875,0.008106231689453125,0
query_8934,14.540480822,1,14.261547334,0.13208389282226562,0.0035762786865234375,0
query_8935,16.089896697,1,15.735549812,0.16546249389648438,0.0057220458984375,0
query_8936,15.217658355,1,14.862332813,0.07772445678710938,0.003337860107421875,0
query_8937,40.419371035,2,20.0176059305,0.7824897766113281,0.26226043701171875,0
query_8938,10.268738176,1,10.037777389,0.18024444580078125,0.008344650268554688,0
query_8939,11.080791561,1,10.659574145,0.2181529998779297,0.0057220458984375,0
query_893,12.419134875,1,12.024722791,0.16498565673828125,0.0059604644775390625,0
query_8940,15.368464975,1,14.901858544,0.1285076141357422,0.006198883056640625,0
