query,time,httpCalls,serverTime,importTime,exportTime,errors
query_9437,0.835896208,1,0.219977904,0.1690387725830078,0.0040531158447265625,0
query_9438,0.692869555,1,0.270966364,0.2532005310058594,0.0054836273193359375,0
query_9439,0.706419821,1,0.297116194,0.26106834411621094,0.00858306884765625,0
query_943,14.55798173,21,0.644140523952381,4.239672706240699,0.5674475715273904,0
query_9440,0.988769651,1,0.542677472,0.10442733764648438,0.00476837158203125,0
query_9441,36.616058006,47,0.764393121170213,5.40636955423558,2.1818089992442027,0
query_9442,4.608846092,4,1.00979483825,0.497281551361084,0.33801794052124023,0
query_9443,1.187691331,1,0.796596042,0.11205673217773438,0.0040531158447265625,0
query_9444,,0
query_9445,0.93529034,1,0.552447315,0.11658668518066406,0.0040531158447265625,0
query_9446,1.664212956,2,0.550028795,0.4042387008666992,0.31173229217529297,0
query_9447,,0
query_9448,1.013464868,1,0.587571783,0.18167495727539062,0.005245208740234375,0
query_9449,,0
query_944,3.692573796,4,0.72814930625,0.38683414459228516,0.25767087936401367,0
query_9450,1.562338265,2,0.5724111865,0.30362606048583984,0.171661376953125,0
query_9451,1.647797704,1,1.297953687,0.13875961303710938,0.003814697265625,0
query_9452,3.491505753,5,0.5520543764,0.2593994140625,0.2262592315673828,0
query_9453,2.198387408,3,0.588372592,0.9158452351888021,0.9907086690266926,0
query_9454,1.102938204,1,0.672711811,0.4115104675292969,0.006198883056640625,0
query_9455,1.894952903,3,0.5276445463333334,0.8765856424967448,0.5888938903808594,0
query_9456,,0
query_9457,3.019784535,3,0.802125006,0.8846918741861979,0.7445017496744792,0
query_9458,33.371080766,48,0.6743033075208335,0.6436705589294435,0.4237244526545208,0
query_9459,2.388218656,4,0.53370204675,0.8895993232727051,0.8123517036437988,0
query_945,2.387461851,3,0.6715024883333334,0.7389386494954427,0.5061626434326172,0
query_9460,4.067545816,4,0.9179194915,5.32609224319458,0.4748702049255371,0
query_9461,4.703998696,7,0.5743474221428572,0.9080682482038226,0.6872585841587612,0
query_9462,3.275726095,4,0.72565157725,3.9524435997009277,0.4788041114807129,0
query_9463,9.537087645,14,0.6418430766428571,0.4040343420846122,0.2618176596505301,0
query_9464,1.136056443,1,0.779328814,0.26702880859375,0.009298324584960938,0
query_9465,1.207481652,1,0.759686848,0.37789344787597656,0.0059604644775390625,0
query_9466,1.000973391,1,0.633036215,0.12540817260742188,0.0040531158447265625,0
query_9467,1.951647806,3,0.525861205,0.761111577351888,0.34944216410319007,0
query_9468,,0
query_9469,0.989338057,1,0.625530946,0.14138221740722656,0.005245208740234375,0
query_946,2.574910998,3,0.7072616146666666,1.4902750651041667,1.1897881825764975,0
query_9470,1.051958361,1,0.649633896,0.06508827209472656,0.0040531158447265625,0
query_9471,6.886867947,9,0.7074916443333332,0.50761964586046,0.34470028347439235,0
query_9472,2.37832101,2,0.892361355,0.2371072769165039,0.1838207244873047,0
query_9473,4.424548104,4,1.00762120075,6.026208400726318,0.4743337631225586,0
query_9474,16.131863274,26,0.5999930721538461,2.5139771975003753,1.015745676480807,0
query_9475,0.869723669,1,0.5974412,0.13566017150878906,0.003814697265625,0
query_9476,4.323419147,6,0.6287419875,0.345150629679362,0.21568934122721353,0
query_9477,5.980356071,7,0.7393395705714286,1.2415477207728793,1.0611329759870256,0
query_9478,2.654371604,3,0.7220409763333333,0.8922417958577474,1.0108153025309243,0
query_9479,3.499540019,3,1.0449173696666667,5.965868631998697,0.6055037180582683,0
query_947,3.314475039,3,0.9795429856666666,6.318489710489909,0.6013711293538411,0
query_9480,0.98096973,1,0.604145546,0.1704692840576172,0.0059604644775390625,0
query_9481,1.390351661,1,0.953713691,0.1327991485595703,0.007152557373046875,0
query_9482,1.201376132,1,0.799478252,0.12421607971191406,0.0045299530029296875,0
query_9483,2.300451249,3,0.6659194399999999,1.3993581136067708,1.0083516438802085,0
query_9484,1.080922215,1,0.718929705,0.12111663818359375,0.004291534423828125,0
query_9485,1.574517021,2,0.5862887695,0.6047487258911133,0.3801584243774414,0
query_9486,1.143918641,1,0.782886167,0.13518333435058594,0.0050067901611328125,0
query_9487,21.812386921,32,0.6543376885312501,0.4983469843864442,0.3587827086448669,0
query_9488,0.933277695,1,0.544638867,0.1316070556640625,0.005245208740234375,0
query_9489,13.544143378,20,0.64973138455,3.8296341896057133,0.3228664398193359,0
query_948,0.901799581,1,0.443461569,0.12731552124023438,0.0050067901611328125,0
