query,time,httpCalls,serverTime,importTime,exportTime,errors
query_9959,11.89223682,1,10.502951615,0.4432201385498047,0.017881393432617188,0
query_995,11.344987632,1,10.616272385,0.08273124694824219,0.003337860107421875,0
query_9960,18.480837395,1,17.89184664,0.07295608520507812,0.003337860107421875,0
query_9961,16.633260012,1,16.422895228,0.35643577575683594,0.0035762786865234375,0
query_9962,19.029662767,1,18.633645699,0.396728515625,0.007152557373046875,0
query_9963,19.340885239,1,18.996595178,0.25653839111328125,0.0045299530029296875,0
query_9964,21.574521448,1,21.144155464,0.39887428283691406,0.0035762786865234375,0
query_9965,16.657903113,1,16.39156807,0.25725364685058594,0.0073909759521484375,0
query_9966,27.872298673,1,27.307701324,0.2377033233642578,0.003337860107421875,0
query_9967,18.073178465,1,17.678849936,0.22268295288085938,0.0054836273193359375,0
query_9968,11.257041633,1,10.857191308,0.30422210693359375,0.0050067901611328125,0
query_9969,9.835211065,1,9.201337095,0.08893013000488281,0.003337860107421875,0
query_996,13.974357517,1,13.620371198,0.13637542724609375,0.003814697265625,0
query_9970,13.932678933,1,13.538618607,0.04601478576660156,0.0035762786865234375,0
query_9971,16.275068913,1,16.035018298,0.14734268188476562,0.006198883056640625,0
query_9972,113.338924176,5,22.5852083172,2.6833534240722656,1.4551639556884766,0
query_9973,,0
query_9974,28.840001252,1,28.493171611,0.2155303955078125,0.0040531158447265625,0
query_9975,37.126534111,2,18.059700173,0.26726722717285156,0.15795230865478516,0
query_9976,18.3863691,1,18.017111978,0.36978721618652344,0.0057220458984375,0
query_9977,21.069982219,1,20.696960312,0.1857280731201172,0.003337860107421875,0
query_9978,18.381089393,1,17.766780246,0.09632110595703125,0.0035762786865234375,0
query_9979,18.054651318,1,17.723383881,0.4603862762451172,0.0059604644775390625,0
query_997,17.57157114,1,17.106758261,0.18835067749023438,0.007152557373046875,0
query_9980,18.117693635,1,17.629528746,0.1964569091796875,0.0035762786865234375,0
query_9981,16.956843243,1,16.599432023,0.22554397583007812,0.003337860107421875,0
query_9982,15.761754921,1,15.297790972,0.3814697265625,0.003814697265625,0
query_9983,14.659082738,1,14.201751055,0.40602684020996094,0.0050067901611328125,0
query_9984,9.686511956,1,9.469405732,0.3151893615722656,0.007152557373046875,0
query_9985,18.172276526,1,17.465597121,0.20432472229003906,0.0035762786865234375,0
query_9986,18.315290568,1,17.913794049,0.2980232238769531,0.0035762786865234375,0
query_9987,14.161740965,1,13.790189734,0.04696846008300781,0.003814697265625,0
query_9988,12.683843946,1,12.369054509,0.15735626220703125,0.00858306884765625,0
query_9989,15.214547291,1,14.678486797,0.43702125549316406,0.0035762786865234375,0
query_998,17.397863756,1,16.966488431,0.2624988555908203,0.0040531158447265625,0
query_9990,22.239604336,1,21.866574814,0.1761913299560547,0.007152557373046875,0
query_9991,19.710384782,1,19.335192614,0.19550323486328125,0.007152557373046875,0
query_9992,17.677826869,1,17.376580372,0.38743019104003906,0.0095367431640625,0
query_9993,17.20962575,1,16.368293685,0.26679039001464844,0.0035762786865234375,0
query_9994,60.801156941,3,20.153553515666665,2.1306673685709634,1.444737116495768,0
query_9995,43.279055146,2,21.198803425500003,2.2897720336914062,0.2655982971191406,0
query_9996,21.475276279,1,20.813517999,0.06961822509765625,0.0035762786865234375,0
query_9997,29.975064239,1,29.428611745,0.423431396484375,0.003337860107421875,0
query_9998,,0
query_9999,16.062796093,1,15.415901478,0.10943412780761719,0.0035762786865234375,0
query_999,9.847281825,1,9.470204753,0.2682209014892578,0.00762939453125,0
query_99,13.877763626,1,13.517085933,0.13685226440429688,0.0035762786865234375,0
query_9,14.192571201,1,13.645625806,0.32591819763183594,0.004291534423828125,0
