query,time,httpCalls,serverTime,importTime,exportTime,errors
query_7874,1.912647235,1,1.052023133,0.14066696166992188,0.0035762786865234375,0
query_7875,4.283371241,2,1.8695151735,0.8269548416137695,0.45108795166015625,0
query_7876,8.066315011,3,2.5642899089999998,2.440849939982096,1.8035570780436196,0
query_7877,23.56984332,6,3.8795711745,2.388119697570801,1.4783541361490886,0
query_7878,3.225119449,1,2.882387396,0.152587890625,0.003814697265625,0
query_7879,2.907978727,1,2.560657836,0.19359588623046875,0.0064373016357421875,0
query_787,20.695558939,6,3.331374751166667,0.6185770034790039,0.3552436828613281,0
query_7880,3.258829685,1,2.875363632,0.3185272216796875,0.0073909759521484375,0
query_7881,22.72180597,4,5.49337681075,0.5611777305603027,0.25647878646850586,0
query_7882,6.486811123,2,2.9697624765,2.0596981048583984,1.1810064315795898,0
query_7883,2.960140855,1,2.571099804,0.26488304138183594,0.008821487426757812,0
query_7884,42.407821137,16,2.604867804875,3.631621599197388,0.44786930084228516,0
query_7885,2.033622554,1,1.6173419,0.16498565673828125,0.0035762786865234375,0
query_7886,8.532091995,1,8.195703991,0.12326240539550781,0.0054836273193359375,0
query_7887,10.187622246,2,4.847171019,0.3275871276855469,0.2884864807128906,0
query_7888,5.88674525,2,2.6814046405000003,2.10416316986084,1.1954307556152344,0
query_7889,3.645757799,1,3.303458558,0.10585784912109375,0.0035762786865234375,0
query_788,4.416914815,1,4.000768228,0.2129077911376953,0.009059906005859375,0
query_7890,2.59825709,1,2.280783685,0.12803077697753906,0.003814697265625,0
query_7891,,0
query_7892,17.617348246,3,5.775691651000001,1.4649232228597004,1.3905366261800132,0
query_7893,,0
query_7894,2.776596036,1,2.422153322,0.1544952392578125,0.010251998901367188,0
query_7895,4.972638964,2,2.347670442,1.6071796417236328,0.24271011352539062,0
query_7896,8.363959342,3,2.6337871463333333,0.26496251424153644,0.20694732666015625,0
query_7897,2.538472597,1,2.174766351,0.38743019104003906,0.00858306884765625,0
query_7898,2.544715134,1,2.016200019,0.08058547973632812,0.0035762786865234375,0
query_7899,7.446095875,1,7.206185186,0.20623207092285156,0.003814697265625,0
query_789,2.623494156,1,2.315828374,0.2117156982421875,0.00762939453125,0
query_78,,0
query_7900,4.526270004,1,4.171094597,0.2384185791015625,0.00858306884765625,0
query_7901,,0
query_7902,15.639934075,4,3.8285699085,1.0282397270202637,0.6273984909057617,0
query_7903,24.02994689,7,3.343141688714286,2.855879919869559,0.5963189261300222,0
