query,time,httpCalls,serverTime,importTime,exportTime,errors
query_9437,0.960766301,1,0.498962432,0.14591217041015625,0.003814697265625,0
query_9438,1.945319954,1,1.578317903,0.1862049102783203,0.0035762786865234375,0
query_9439,1.533142375,1,1.270691839,0.09202957153320312,0.0035762786865234375,0
query_943,43.616961509,20,2.1434359205999995,5.167043209075928,0.5190849304199219,0
query_9440,14.622641181,1,14.409916557,0.19025802612304688,0.023126602172851562,0
query_9441,101.389783205,49,2.0565254396122445,5.533967699323382,2.0937822302993463,0
query_9442,10.370879545,6,1.6206275661666667,0.8178949356079102,0.5341768264770508,0
query_9443,1.65829508,1,1.252917294,0.08845329284667969,0.003814697265625,0
query_9444,,0
query_9445,1.413510775,1,1.016206033,0.16450881958007812,0.007867813110351562,0
query_9446,2.916905442,2,1.2220359090000001,0.4023313522338867,0.4551410675048828,0
query_9447,,0
query_9448,2.536270833,1,2.314197672,0.11277198791503906,0.003814697265625,0
query_9449,,0
query_944,12.34753477,6,1.9357128361666667,0.5563497543334961,0.36974747975667316,0
query_9450,4.388020973,2,1.9507369209999998,0.2830028533935547,0.2334117889404297,0
query_9451,2.322293605,1,1.980718333,0.21457672119140625,0.0069141387939453125,0
query_9452,12.406851533,6,1.9992443473333334,0.37558873494466144,0.20988782246907553,0
query_9453,15.626574538,3,5.07408414,1.1176268259684246,1.0678768157958984,0
query_9454,2.023686107,1,1.633863784,0.17070770263671875,0.0040531158447265625,0
query_9455,2.973703883,2,1.233394395,0.6445646286010742,0.28514862060546875,0
query_9456,,0
query_9457,6.894539595,3,2.1210313026666667,0.5583763122558594,0.6639957427978516,0
query_9458,54.208390544,41,1.301793556682927,0.49959159478908644,0.31538707454030107,0
query_9459,5.175870356,4,1.1917069025,0.7445216178894043,0.8423328399658203,0
query_945,3.87625565,3,1.1539867366666667,0.9907881418863932,0.5850791931152344,0
query_9460,5.478917123,4,1.27713945975,3.6226511001586914,0.3597140312194824,0
query_9461,9.71724584,8,1.1345342975,1.1207759380340576,0.6872713565826416,0
query_9462,5.158544327,4,1.195839897,5.074799060821533,0.35381317138671875,0
query_9463,16.777397787,13,1.234177717769231,0.3854861626258263,0.19034972557654745,0
query_9464,1.381708051,1,1.042707537,0.31113624572753906,0.009059906005859375,0
query_9465,1.391795556,1,1.024474749,0.1583099365234375,0.003814697265625,0
query_9466,1.406205984,1,0.992280023,0.2541542053222656,0.0057220458984375,0
query_9467,4.371713339,3,1.2749499613333335,0.5238850911458334,0.4265308380126953,0
query_9468,,0
query_9469,1.155856364,1,0.800213899,0.09369850158691406,0.0040531158447265625,0
query_946,1.951276134,2,0.8211440385,1.8379688262939453,0.6712675094604492,0
query_9470,1.315655842,1,0.91772635,0.06604194641113281,0.0054836273193359375,0
query_9471,16.508512968,7,2.2695810755714287,0.3649847848074777,0.24751254490443642,0
query_9472,3.575856746,2,1.49421808,0.23162364959716797,0.09191036224365234,0
query_9473,10.433227165,4,2.513540246,6.019711494445801,0.3584623336791992,0
