query,time,httpCalls,serverTime,importTime,exportTime,errors
query_8569,4.491605999,1,3.89580154,0.8294582366943359,0.0035762786865234375,0
query_856,3.37068628,1,3.127495228,0.2739429473876953,0.005245208740234375,0
query_8570,3.421374068,1,3.212903544,0.41103363037109375,0.007867813110351562,0
query_8571,6.694170343,1,6.344024687,0.1888275146484375,0.0035762786865234375,0
query_8572,6.065248696,1,5.836943717,0.247955322265625,0.0059604644775390625,0
query_8573,15.082895226,2,7.3555338685,2.715468406677246,0.492095947265625,0
query_8574,6.851639508,1,6.444298968,0.1697540283203125,0.003814697265625,0
query_8575,16.260668127,1,15.467591185,0.16164779663085938,0.0035762786865234375,0
query_8576,9.80472539,1,9.461813141,0.1842975616455078,0.0045299530029296875,0
query_8577,17.206649894,2,7.89268356,1.4380216598510742,0.7270574569702148,0
query_8578,,0
query_8579,9.620500243,1,9.23360989,0.1628398895263672,0.00476837158203125,0
query_857,5.350681642,1,4.883927854,0.24962425231933594,0.0054836273193359375,0
query_8580,8.102188244,1,7.706164616,0.08893013000488281,0.0035762786865234375,0
query_8581,5.70231981,1,5.098917487,0.1678466796875,0.003337860107421875,0
query_8582,5.899143922,1,5.428472884,0.28443336486816406,0.003337860107421875,0
query_8583,5.994207409,1,5.383208501,0.23508071899414062,0.0040531158447265625,0
query_8584,8.010717802,1,7.58694759,0.5295276641845703,0.0035762786865234375,0
query_8585,17.014383729,1,16.673220051,0.5180835723876953,0.003814697265625,0
query_8586,26.090189328,4,6.31237519025,0.4112124443054199,0.1831650733947754,0
query_8587,5.473949311,1,5.079562312,0.19741058349609375,0.00858306884765625,0
query_8588,5.652978265,1,5.298660326,0.22172927856445312,0.008106231689453125,0
query_8589,15.657727558,2,7.573063152,0.5232095718383789,0.1621246337890625,0
query_858,8.840773087,1,8.475094158,0.19049644470214844,0.007867813110351562,0
query_8590,9.18982027,1,8.829869764,0.24056434631347656,0.003814697265625,0
query_8591,5.25853586,1,4.932667786,0.2713203430175781,0.0057220458984375,0
query_8592,6.085627765,1,5.487114991,0.4100799560546875,0.0035762786865234375,0
query_8593,5.885261207,1,5.651732795,0.35643577575683594,0.007152557373046875,0
query_8594,15.312353378,2,7.468156474,0.622868537902832,0.24962425231933594,0
query_8595,7.058417533,1,6.500381537,0.553131103515625,0.0035762786865234375,0
query_8596,,0
query_8597,6.348961742,1,6.103264105,0.19812583923339844,0.0035762786865234375,0
query_8598,8.567038423,1,8.150662337,0.45180320739746094,0.003814697265625,0
query_8599,8.786825648,1,8.415670241,0.19311904907226562,0.007152557373046875,0
query_859,8.072528138,1,7.700019725,0.3447532653808594,0.00762939453125,0
query_85,5.769058624,1,5.433257325,0.09489059448242188,0.003337860107421875,0
query_8600,,0
query_8601,9.398876465,1,9.051245695,0.2167224884033203,0.0069141387939453125,0
query_8602,15.845985299,2,7.5303721325,3.020763397216797,0.2467632293701172,0
query_8603,40.746417777,4,9.931209393749999,0.4248619079589844,0.1710057258605957,0
query_8604,9.297807308,1,8.910202747,0.44345855712890625,0.008821487426757812,0
query_8605,,0
query_8606,7.041148926,1,6.643532387,0.11944770812988281,0.0035762786865234375,0
query_8607,11.75417283,1,11.319050075,0.08273124694824219,0.003337860107421875,0
query_8608,6.597971586,1,6.225126172,0.3447532653808594,0.008344650268554688,0
query_8609,,0
query_860,6.889672473,1,6.498111875,0.2319812774658203,0.009059906005859375,0
query_8610,8.114170987,1,7.723736228,0.3578662872314453,0.008344650268554688,0
query_8611,7.028751285,1,6.639667395,0.21409988403320312,0.0073909759521484375,0
query_8612,,0
query_8613,10.26009977,1,9.690654347,0.4208087921142578,0.003814697265625,0
query_8614,7.222418,1,6.933007458,0.11110305786132812,0.003337860107421875,0
query_8615,8.06643544,1,7.663132295,0.1270771026611328,0.003814697265625,0
query_8616,8.026368957,1,7.629783314,0.09846687316894531,0.003337860107421875,0
query_8617,27.07944774,4,6.53246892475,0.5222558975219727,0.18715858459472656,0
query_8618,17.77753668,2,8.401343363,0.5381107330322266,0.19598007202148438,0
query_8619,5.80531871,1,5.340490188,0.3974437713623047,0.003814697265625,0
query_861,7.208037084,1,6.84529624,0.16546249389648438,0.003814697265625,0
query_8620,7.65136791,1,7.314132834,0.47206878662109375,0.007867813110351562,0
query_8621,7.703802222,1,7.496116064,0.1957416534423828,0.007867813110351562,0
query_8622,6.610539233,1,6.032780205,0.37860870361328125,0.0035762786865234375,0
query_8623,5.477675644,1,5.120152054,0.1804828643798828,0.007867813110351562,0
query_8624,8.560847565,1,8.174398058,0.14328956604003906,0.0040531158447265625,0
query_8625,5.516447128,1,5.282677539,0.24747848510742188,0.003814697265625,0
query_8626,20.00639292,1,19.226796427,0.25916099548339844,0.003814697265625,0
query_8627,,0
query_8628,5.578335553,1,5.028801455,0.2105236053466797,0.003337860107421875,0
query_8629,4.22443229,1,3.763252477,0.11587142944335938,0.003814697265625,0
query_862,5.229798175,1,4.724442869,0.21457672119140625,0.003814697265625,0
query_8630,6.609340558,1,6.202760099,0.08249282836914062,0.003337860107421875,0
query_8631,10.929340631,1,10.400259266,0.2052783966064453,0.003337860107421875,0
query_8632,7.503411298,1,7.092772013,0.13303756713867188,0.003814697265625,0
query_8633,8.320906011,1,7.901002734,0.13494491577148438,0.0035762786865234375,0
query_8634,6.434856492,1,6.014312609,0.3552436828613281,0.003814697265625,0
query_8635,5.253223427,1,4.887902629,0.09989738464355469,0.0069141387939453125,0
query_8636,9.608425775,1,9.247298501,0.3800392150878906,0.00858306884765625,0
query_8637,,0
query_8638,9.171383176,1,8.778055472,0.20241737365722656,0.008821487426757812,0
query_8639,5.278516122,1,4.830701088,0.13709068298339844,0.003814697265625,0
query_863,27.617233164,4,6.7560755297499995,5.49471378326416,1.3938546180725098,0
query_8640,14.466915448,1,14.118016152,0.25773048400878906,0.004291534423828125,0
query_8641,,0
query_8642,,0
query_8643,6.960046101,1,6.621565494,0.2753734588623047,0.00858306884765625,0
query_8644,5.473785855,1,5.045695261,0.26106834411621094,0.0035762786865234375,0
query_8645,6.652742779,1,6.162383268,0.25725364685058594,0.0035762786865234375,0
query_8646,64.573190351,7,8.961703803142857,1.2526512145996094,0.5721024104527065,0
query_8647,7.722481347,1,7.277015624,0.2543926239013672,0.0045299530029296875,0
query_8648,,0
query_8649,,0
query_864,7.017597372,1,6.644277763,0.21529197692871094,0.0095367431640625,0
query_8650,5.234090841,1,4.796213001,0.28395652770996094,0.0064373016357421875,0
query_8651,7.715861177,1,7.181937088,0.3120899200439453,0.0045299530029296875,0
query_8652,8.751725338,1,8.281416552,0.12683868408203125,0.003337860107421875,0
query_8653,,0
query_8654,7.412760493,1,6.974383547,0.18167495727539062,0.004291534423828125,0
query_8655,5.29061096,1,4.91701184,0.12063980102539062,0.0035762786865234375,0
query_8656,5.112138468,1,4.701767484,0.1513957977294922,0.0095367431640625,0
query_8657,7.613143137,1,7.14492593,0.49948692321777344,0.0035762786865234375,0
query_8658,6.717172616,1,6.295797315,0.4062652587890625,0.017881393432617188,0
query_8659,6.69151778,1,6.327695043,0.2830028533935547,0.0073909759521484375,0
query_865,7.651390923,1,7.312733535,0.5309581756591797,0.0073909759521484375,0
query_8660,22.588752526,3,7.343738811,2.5151570638020835,1.5781720479329429,0
query_8661,6.199852949,1,5.835961871,0.2155303955078125,0.003337860107421875,0
query_8662,7.587728023,1,7.118450425,0.15974044799804688,0.003337860107421875,0
query_8663,8.524246435,1,8.209412513,0.11110305786132812,0.008106231689453125,0
query_8664,7.991707398,1,7.573668905,0.3924369812011719,0.004291534423828125,0
query_8665,6.875609455,1,6.489121133,0.3437995910644531,0.003814697265625,0
query_8666,5.364540095,1,4.792608926,0.3323554992675781,0.0035762786865234375,0
query_8667,16.64798978,2,7.9738547165,2.8194189071655273,0.23889541625976562,0
query_8668,9.482642291,1,9.282845065,0.20265579223632812,0.010013580322265625,0
query_8669,10.343994803,1,8.952667213,0.2739429473876953,0.0035762786865234375,0
query_866,10.769422021,1,9.141046192,0.186920166015625,0.0035762786865234375,0
query_8670,14.020941952,2,6.4987749315,0.3777742385864258,0.2675056457519531,0
query_8671,26.026429893,4,6.35309590325,0.3299713134765625,0.18548965454101562,0
query_8672,7.382450224,1,7.17719294,0.17976760864257812,0.003814697265625,0
query_8673,5.148654606,1,4.69839268,0.35691261291503906,0.0035762786865234375,0
query_8674,7.859800297,1,7.301864532,0.11467933654785156,0.003814697265625,0
query_8675,7.765513584,1,7.384799964,0.17547607421875,0.0040531158447265625,0
query_8676,6.898994948,1,6.503704552,0.1614093780517578,0.005245208740234375,0
query_8677,6.73350483,1,6.34287664,0.13780593872070312,0.0057220458984375,0
query_8678,13.150661586,2,6.374690146,2.532482147216797,0.4175901412963867,0
query_8679,8.417231726,1,8.024513923,0.11396408081054688,0.0035762786865234375,0
query_867,9.251092731,1,8.860019367,0.14972686767578125,0.0035762786865234375,0
query_8680,5.824638891,1,5.399412405,0.5261898040771484,0.00667572021484375,0
query_8681,7.746718681,1,7.077440194,0.19240379333496094,0.003337860107421875,0
query_8682,7.564648162,1,7.185155606,0.3771781921386719,0.0059604644775390625,0
query_8683,8.444004106,1,8.236530985,0.1957416534423828,0.0057220458984375,0
query_8684,,0
query_8685,7.684327943,1,7.099104959,0.20885467529296875,0.003814697265625,0
query_8686,28.860632947,4,6.8321515445,0.5166530609130859,0.2466440200805664,0
query_8687,4.295186812,1,3.79002917,0.3323554992675781,0.0059604644775390625,0
query_8688,76.717958881,13,5.843522623153846,1.0937910813551683,0.5919933319091798,0
query_8689,6.193747076,1,5.791449285,0.06747245788574219,0.003814697265625,0
query_868,5.043130811,1,4.603019677,0.15926361083984375,0.004291534423828125,0
query_8690,6.480087994,1,6.236077815,0.20265579223632812,0.0040531158447265625,0
query_8691,5.330644661,1,4.960872089,0.3266334533691406,0.0069141387939453125,0
query_8692,5.534559426,1,5.18395014,0.1709461212158203,0.0059604644775390625,0
query_8693,13.926513049,1,13.51826004,0.1289844512939453,0.003337860107421875,0
query_8694,10.427421535,1,10.198388849,0.18787384033203125,0.007152557373046875,0
query_8695,10.62683194,1,10.123406831,0.6563663482666016,0.0064373016357421875,0
query_8696,,0
query_8697,8.818848835,1,8.380205059,0.6411075592041016,0.003814697265625,0
