query,time,httpCalls,nbResults,errors
query_1272,23.054,1,12,0
query_1273,,0,0
query_1274,,0,0
query_1275,11.483,1,24537,0
query_1276,,0,0
query_1277,112.759,1,3,0
query_1278,12.559,1,660,0
query_1279,,0,0
query_127,,0,0
query_1280,6.548,1,53,0
query_1281,,0,0
query_1282,20.823,1,37,0
query_1283,94.81,1,3,0
query_1284,118.119,1,10021,0
query_1285,106.904,1,2,0
query_1286,20.825,1,84,0
query_1287,,0,0
query_1288,116.559,1,10862,0
query_1289,58.046,1,4207,0
query_128,,0,0
query_1290,,0,0
query_1291,69.245,1,146,0
query_1292,56.726,1,1910,0
query_1293,103.903,1,46,0
query_1294,,0,0
query_1295,31.505,1,68,0
query_1296,51.705,1,3,0
query_1297,,0,0
query_1298,,0,0
query_1299,104.028,1,1048578,0
query_129,,0,0
query_12,19.856,1,54,0
query_1300,,0,0
query_1301,,0,0
query_1302,25.772,1,64426,0
query_1303,,0,0
query_1304,,0,0
query_1305,7.238,1,17,0
query_1306,115.307,1,2,0
query_1307,,0,0
query_1308,113.76,1,54,0
query_1309,,0,0
query_130,,0,0
query_1310,51.368,1,2,0
query_1311,,0,0
query_1312,,0,0
query_1313,70.579,1,5,0
query_1314,101.473,1,2,0
query_1315,20.971,1,974,0
query_1316,,0,0
query_1317,,0,0
query_1318,,0,0
query_1319,,0,0
query_131,5.977,1,124,0
query_1320,,0,0
query_1321,,0,0
query_1322,,0,0
query_1323,119.391,1,67,0
query_1324,11.683,1,34,0
query_1325,,0,0
query_1326,107.998,1,49,0
query_1327,21.258,1,40,0
query_1328,118.03,1,2,0
query_1329,7.758,1,2,0
query_132,,0,0
query_1330,,0,0
query_1331,61.786,1,1048578,0
query_1332,67.575,1,2832,0
query_1333,,0,0
query_1334,,0,0
query_1335,,0,0
query_1336,,0,0
query_1337,,0,0
query_1338,,0,0
query_1339,,0,0
query_133,,0,0
query_1340,,0,0
query_1341,,0,0
query_1342,,0,0
query_1343,,0,0
query_1344,,0,0
query_1345,,0,0
query_1346,,0,0
query_1347,,0,0
query_1348,,0,0
query_1349,,0,0
query_134,,0,0
query_1350,,0,0
query_1351,,0,0
query_1352,,0,0
query_1353,,0,0
query_1354,,0,0
query_1355,,0,0
query_1356,,0,0
query_1357,,0,0
query_1358,,0,0
query_1359,,0,0
query_135,,0,0
query_1360,,0,0
query_1361,,0,0
query_1362,,0,0
query_1363,,0,0
query_1364,,0,0
query_1365,,0,0
query_1366,,0,0
query_1367,,0,0
query_1368,,0,0
query_1369,,0,0
query_136,,0,0
query_1370,,0,0
query_1371,,0,0
query_1372,,0,0
query_1373,,0,0
query_1374,,0,0
query_1375,,0,0
query_1376,,0,0
query_1377,,0,0
query_1378,,0,0
query_1379,,0,0
query_137,,0,0
query_1380,,0,0
query_1381,,0,0
query_1382,,0,0
query_1383,,0,0
query_1384,,0,0
query_1385,,0,0
query_1386,,0,0
query_1387,,0,0
query_1388,,0,0
query_1389,,0,0
query_138,,0,0
query_1390,,0,0
query_1391,,0,0
query_1392,,0,0
query_1393,,0,0
query_1394,,0,0
query_1395,,0,0
query_1396,,0,0
query_1397,,0,0
query_1398,,0,0
query_1399,,0,0
query_139,,0,0
query_13,,0,0
query_1400,,0,0
query_1401,,0,0
query_1402,,0,0
query_1403,,0,0
query_1404,,0,0
query_1405,112.893,1,20,0
query_1406,50.335,1,421,0
query_1407,,0,0
query_1408,,0,0
query_1409,,0,0
query_140,,0,0
query_1410,62.998,1,50,0
query_1411,,0,0
query_1412,,0,0
query_1413,,0,0
query_1414,,0,0
query_1415,,0,0
query_1416,,0,0
query_1417,,0,0
query_1418,,0,0
query_1419,,0,0
query_141,,0,0
query_1420,,0,0
query_1421,,0,0
query_1422,,0,0
query_1423,110.142,1,90,0
query_1424,,0,0
query_1425,,0,0
query_1426,,0,0
query_1427,,0,0
query_1428,94.072,1,8,0
query_1429,,0,0
query_142,,0,0
query_1430,,0,0
query_1431,,0,0
query_1432,,0,0
query_1433,,0,0
query_1434,,0,0
query_1435,,0,0
query_1436,,0,0
query_1437,0.731,1,264,0
query_1438,,0,0
query_1439,,0,0
query_143,113.1,1,163,0
query_1440,18.308,1,2,0
query_1441,,0,0
query_1442,,0,0
query_1443,,0,0
query_1444,,0,0
query_1445,20.319,1,40,0
