query,time,httpCalls,serverTime,importTime,exportTime,errors
query_908,,0
query_9090,4.487352401,2,2.018303574,0.49245357513427734,0.5109310150146484,0
query_9091,8.385476951,3,2.722057326333333,7.504940032958984,0.5335013071695964,0
query_9092,2.124014852,1,1.784593771,0.11920928955078125,0.0035762786865234375,0
query_9093,15.721842439,3,5.088448471333334,1.9644101460774739,1.1957486470540366,0
query_9094,18.060379518,5,3.4579696841999996,0.34279823303222656,0.2639293670654297,0
query_9095,117.971411828,49,2.388874476306123,5.202590202798648,0.48331338532116946,0
query_9096,14.610752474,5,2.8012932212,0.9311199188232422,0.7868766784667969,0
query_9097,10.821234511,1,10.616495352,0.08559226989746094,0.0035762786865234375,0
query_9098,59.385716005,17,3.411786502764706,2.5382182177375343,2.11791431202608,0
query_9099,26.087906901,12,2.131307961833333,0.3272692362467448,0.17446279525756836,0
query_909,16.289692281,7,2.2345414635714285,0.6993838718959263,0.38834980555943077,0
query_90,2.470811437,1,2.090921346,0.10514259338378906,0.008106231689453125,0
query_9100,2.354702327,1,1.94206349,0.06866455078125,0.0035762786865234375,0
query_9101,11.366954768,5,2.1615078798000003,0.26111602783203125,0.15053749084472656,0
query_9102,2.422924483,1,2.202995659,0.09131431579589844,0.003337860107421875,0
query_9103,2.364976218,1,1.948477657,0.25653839111328125,0.010251998901367188,0
query_9104,15.300808605,6,2.4255918825,0.6638765335083008,0.32468636830647785,0
query_9105,,0
query_9106,,0
query_9107,4.87253782,2,2.189141748,0.3910064697265625,0.36847591400146484,0
query_9108,2.798918369,1,2.383193003,0.09036064147949219,0.003814697265625,0
query_9109,,0
query_910,7.263746942,2,3.4924199910000002,0.3279447555541992,0.33032894134521484,0
query_9110,5.317117774,1,4.964556501,0.3840923309326172,0.004291534423828125,0
query_9111,2.483208391,1,2.157297752,0.1518726348876953,0.0057220458984375,0
query_9112,30.609299024,15,1.9937059535999997,1.0665734608968098,0.6451924641927084,0
query_9113,,0
query_9114,2.881612169,1,2.515657759,0.04458427429199219,0.0035762786865234375,0
query_9115,,0
query_9116,7.149805521,1,6.722386587,0.5476474761962891,0.0040531158447265625,0
query_9117,2.132489929,1,1.692287242,0.07152557373046875,0.0035762786865234375,0
query_9118,1.761252356,1,1.537575959,0.08225440979003906,0.0040531158447265625,0
query_9119,1.967763512,1,1.523645379,0.2295970916748047,0.003814697265625,0
query_911,2.531873323,1,2.076309569,0.08893013000488281,0.003814697265625,0
query_9120,19.819114729,7,2.7237958548571433,0.8017335619245257,0.36025047302246094,0
query_9121,10.993257313,4,2.60517994625,1.8630623817443848,0.4798769950866699,0
query_9122,95.58011454,44,2.147117792522727,1.1248480189930308,0.7604577324607157,0
query_9123,3.327261191,2,1.4278571690000001,0.4138946533203125,0.37300586700439453,0
query_9124,12.277481978,6,1.913001383,0.7819334665934244,0.6157159805297852,0
query_9125,,0
query_9126,103.412310134,44,2.3318298991590907,2.337759191339667,2.3112297058105473,0
query_9127,2.195038244,1,1.883883657,0.10037422180175781,0.0035762786865234375,0
query_9128,2.228512325,1,1.845547977,0.09894371032714844,0.003814697265625,0
query_9129,3.867423388,2,1.7129342365,0.6341934204101562,0.7159709930419922,0
query_912,1.963347575,1,1.587314372,0.07271766662597656,0.0035762786865234375,0
query_9130,1.981769518,1,1.727705107,0.2732276916503906,0.008106231689453125,0
query_9131,4.129333946,2,1.8610150294999999,0.8339881896972656,0.9927749633789062,0
