query,time,httpCalls,serverTime,importTime,exportTime,errors
query_11390,1.097365102,2,0.157537884,0.47767162322998047,0.46885013580322266,0
query_11391,0.5650906,1,0.181888215,0.1842975616455078,0.0057220458984375,0
query_11392,2.02055367,2,0.7055097745000001,0.7959604263305664,0.40519237518310547,0
query_11393,6.092384218,10,0.5546070651,2.079129219055176,2.064180374145508,0
query_11394,3.71348852,6,0.5434059663333333,0.3864765167236328,0.2827644348144531,0
query_11395,,0
query_11396,0.681579568,1,0.42446236,0.1385211944580078,0.0035762786865234375,0
query_11397,0.69181911,1,0.418783444,0.16236305236816406,0.0059604644775390625,0
query_11398,2.221701994,4,0.4302182245,0.47397613525390625,0.3624558448791504,0
query_11399,28.309712142,53,0.5154204881320754,3.087160722264704,2.6713317295290384,0
query_1139,0.705956212,1,0.468895539,0.18095970153808594,0.00858306884765625,0
query_113,1.363869168,2,0.533988557,0.7575750350952148,0.9617805480957031,0
query_11400,0.645091133,1,0.437278499,0.13566017150878906,0.0045299530029296875,0
query_11401,1.363389441,2,0.5324072565,0.32913684844970703,0.2518892288208008,0
query_11402,24.005791299,9,2.6211396536666665,2.3376676771375866,1.8893612755669489,0
query_11403,0.953304781,1,0.601838101,0.28896331787109375,0.0045299530029296875,0
query_11404,0.904500611,1,0.519852207,0.1201629638671875,0.0040531158447265625,0
query_11405,3.53657035,4,0.78813905375,3.1467676162719727,0.42045116424560547,0
query_11406,,0
query_11407,0.960957743,1,0.588852575,0.18477439880371094,0.0054836273193359375,0
query_11408,0.892390608,1,0.53451484,0.11038780212402344,0.0045299530029296875,0
query_11409,1.596351452,2,0.5164757485,0.8029937744140625,0.6921291351318359,0
query_1140,34.740960862,58,0.582103242827586,0.8414613789525526,0.6195060138044687,0
query_11410,0.771851612,1,0.443486355,0.13780593872070312,0.004291534423828125,0
query_11411,,0
query_11412,1.007542779,1,0.456679919,0.12326240539550781,0.004291534423828125,0
query_11413,0.716991052,1,0.501741427,0.13637542724609375,0.0054836273193359375,0
query_11414,0.879372854,1,0.523306112,0.09560585021972656,0.0040531158447265625,0
query_11415,0.993665103,1,0.579026845,0.22983551025390625,0.00858306884765625,0
query_11416,0.957452633,1,0.614833838,0.2644062042236328,0.0054836273193359375,0
query_11417,8.333438447,4,1.9777556605,0.7342100143432617,0.4049539566040039,0
query_11418,22.794260208,36,0.6073370965277777,0.5922449959648979,0.4572537210252549,0
query_11419,,0
query_1141,4.002262447,1,3.736696429,0.263214111328125,0.0050067901611328125,0
query_11420,1.58664123,2,0.525752405,0.3567934036254883,0.2434253692626953,0
query_11421,1.751514057,4,0.3460179445,0.7522106170654297,0.48720836639404297,0
query_11422,1.233346676,2,0.408572002,0.40411949157714844,0.3205537796020508,0
query_11423,0.746218417,1,0.497948605,0.10085105895996094,0.00762939453125,0
query_11424,,0
query_11425,2.211912206,3,0.6431081126666667,1.4192263285319011,1.4351209004720054,0
query_11426,4.864060433,6,0.689917785,0.5748271942138672,0.3790458043416341,0
query_11427,0.56884371,1,0.341422029,0.20956993103027344,0.008106231689453125,0
query_11428,3.092781121,5,0.49509505200000004,0.6430625915527344,0.3808021545410156,0
query_11429,7.100888129,13,0.47933762523076917,0.37569266099196214,0.2686243790846604,0
query_1142,5.580907394,9,0.5621593767777778,0.6103250715467665,0.36976072523328996,0
query_11430,23.322563617,43,0.5295390950232558,5.416648332462755,2.1271262057991915,0
query_11431,0.688989093,1,0.466542973,0.11754035949707031,0.007152557373046875,0
query_11432,6.873904853,16,0.38355317181250004,0.46272575855255127,0.30139088630676275,0
query_11433,0.541585069,1,0.294924484,0.2002716064453125,0.008344650268554688,0
query_11434,0.920562579,1,0.669710072,0.164031982421875,0.0069141387939453125,0
query_11435,0.639615178,1,0.3053382,0.11706352233886719,0.0040531158447265625,0
query_11436,0.583045064,1,0.355337957,0.12564659118652344,0.004291534423828125,0
query_11437,3.463996831,6,0.5021697868333334,0.4088083902994792,0.2620220184326172,0
query_11438,1.930461923,1,1.576804268,0.16450881958007812,0.004291534423828125,0
query_11439,0.926615645,1,0.526466276,0.08273124694824219,0.0035762786865234375,0
query_1143,9.060397273,17,0.4923201328235293,5.045680438770968,0.30962158651912913,0
query_11440,,0
query_11441,5.96017054,10,0.5013174601999999,2.3087263107299805,2.394199371337891,0
query_11442,2.24471224,4,0.48351319975,1.393139362335205,0.6198883056640625,0
query_11443,12.185678636,21,0.5411499765714287,4.87344605582101,0.6505648295084634,0
query_11444,2.967811922,3,0.8467536830000001,0.7824103037516276,0.5866686503092449,0
query_11445,3.604014048,3,1.0798380146666666,0.9434223175048828,0.5668799082438152,0
query_11446,3.611868795,5,0.6042049938,0.5720615386962891,0.36106109619140625,0
query_11447,1.207372478,1,0.814513551,0.12993812561035156,0.005245208740234375,0
query_11448,1.108757456,1,0.771366581,0.11897087097167969,0.004291534423828125,0
query_11449,1.069753421,1,0.697131738,0.2391338348388672,0.0069141387939453125,0
query_1144,0.714596543,1,0.501109721,0.11372566223144531,0.008344650268554688,0
query_11450,1.12710584,1,0.912660154,0.10728836059570312,0.003814697265625,0
query_11451,0.636146311,1,0.397217556,0.11873245239257812,0.0040531158447265625,0
query_11452,0.570588989,1,0.307552814,0.3190040588378906,0.009059906005859375,0
query_11453,20.293144868,46,0.4184973938695652,0.598249228104301,0.44008441593336023,0
query_11454,4.960467818,12,0.359992772,0.3267129262288411,0.24672349294026694,0
query_11455,0.649601169,1,0.400672483,0.2243518829345703,0.009775161743164062,0
query_11456,8.16750186,19,0.39547024315789475,4.283854835911802,0.30159950256347656,0
query_11457,0.700245605,1,0.27898036,0.1659393310546875,0.0040531158447265625,0
query_11458,0.616759147,1,0.278243334,0.24199485778808594,0.011444091796875,0
query_11459,1.222548519,2,0.354066014,0.7612705230712891,0.9711980819702148,0
query_1145,0.542329641,1,0.308962928,0.1277923583984375,0.0095367431640625,0
query_11460,1.895926856,4,0.36595016325,1.4917850494384766,1.6614198684692383,0
query_11461,25.763072401,59,0.4164616226101695,9.148577512320827,0.6279622094105864,0
query_11462,1.315165442,2,0.456361234,0.476837158203125,0.3421306610107422,0
query_11463,1.420059152,2,0.510684166,1.0578632354736328,0.5031824111938477,0
query_11464,0.701889951,1,0.385022385,0.2646446228027344,0.009059906005859375,0
query_11465,0.8639069,1,0.477388112,0.11277198791503906,0.0069141387939453125,0
query_11466,8.413504119,15,0.5106538350000001,0.41907628377278644,0.29791196187337243,0
query_11467,3.307119897,6,0.449282219,0.8341073989868164,0.8405447006225586,0
query_11468,0.778314158,1,0.399638792,0.2048015594482422,0.0064373016357421875,0
query_11469,2.385524773,2,0.9248188395000001,0.7954835891723633,0.5599260330200195,0
query_1146,1.006425942,2,0.3732868965,0.42366981506347656,0.3458261489868164,0
query_11470,0.793902519,1,0.451627691,0.2753734588623047,0.01049041748046875,0
query_11471,0.87014953,1,0.378983301,0.21147727966308594,0.007152557373046875,0
query_11472,0.670071425,1,0.357718885,0.10585784912109375,0.008106231689453125,0
query_11473,,0
query_11474,2.809852549,4,0.5552981965,0.5870461463928223,0.34117698669433594,0
query_11475,2.641382821,5,0.4192767288,0.45413970947265625,0.2952098846435547,0
query_11476,0.681152386,1,0.445091477,0.08273124694824219,0.004291534423828125,0
query_11477,1.018832873,2,0.37407131699999996,0.5350112915039062,0.2875328063964844,0
query_11478,,0
query_11479,1.116310994,1,0.724216688,0.316619873046875,0.00476837158203125,0
query_1147,0.735400168,1,0.50477882,0.07557868957519531,0.0035762786865234375,0
query_11480,0.717966548,1,0.494580422,0.14781951904296875,0.0073909759521484375,0
query_11481,0.784954949,1,0.484642783,0.1900196075439453,0.00858306884765625,0
query_11482,1.612913468,1,1.24503287,0.25010108947753906,0.005245208740234375,0
query_11483,1.611548344,2,0.6128000875,1.053929328918457,1.086115837097168,0
query_11484,29.981871319,51,0.5746813792156861,4.739929648006662,2.209560543883081,0
query_11485,1.49540631,2,0.544844694,0.40984153747558594,0.3502368927001953,0
query_11486,1.8468228,2,0.6805028485,0.90789794921875,0.42557716369628906,0
query_11487,1.23540348,1,0.812659398,0.18095970153808594,0.006198883056640625,0
query_11488,4.245171058,3,1.2897024323333333,3.517945607503255,0.562588373819987,0
query_11489,13.393342059,23,0.5375163629130435,0.5269257918648099,0.38527405780294666,0
query_1148,0.690913748,1,0.360755186,0.10538101196289062,0.008106231689453125,0
query_11490,1.003950236,2,0.369733653,0.9815692901611328,0.9846687316894531,0
query_11491,1.058991849,1,0.680206767,0.20074844360351562,0.0040531158447265625,0
query_11492,0.724403465,1,0.467941818,0.17189979553222656,0.0050067901611328125,0
query_11493,1.104559234,1,0.522324809,0.12612342834472656,0.004291534423828125,0
query_11494,3.821674034,5,0.6589891962,2.2031784057617188,0.6137371063232422,0
query_11495,4.264605297,8,0.46226850187500007,1.0151863098144531,0.6889998912811279,0
query_11496,0.679121708,1,0.424353167,0.15974044799804688,0.0035762786865234375,0
query_11497,0.542139828,1,0.270487411,0.11134147644042969,0.0040531158447265625,0
query_11498,1.07046343,2,0.3123876475,1.1097192764282227,1.0558366775512695,0
query_11499,0.714386845,1,0.286541918,0.18477439880371094,0.004291534423828125,0
query_1149,2.610092626,6,0.3405610756666667,1.779039700826009,1.2816190719604492,0
query_114,2.30381626,5,0.3859100422,1.1993885040283203,0.8251190185546875,0
query_11500,1.705929478,3,0.4303940076666667,1.7185211181640625,0.9426275889078777,0
query_11501,0.728219832,1,0.356533708,0.10991096496582031,0.00476837158203125,0
query_11502,20.533212886,36,0.5414078011944446,0.586463345421685,0.4344383875528971,0
query_11503,0.93589485,1,0.563617436,0.09298324584960938,0.003814697265625,0
query_11504,9.171778098,17,0.4940814130588236,4.550723468556123,0.557380564072553,0
query_11505,0.576583612,1,0.347631619,0.06890296936035156,0.0040531158447265625,0
query_11506,0.84307795,1,0.424879986,0.09703636169433594,0.0045299530029296875,0
query_11507,1.21433615,2,0.47277883899999995,0.5540847778320312,0.5481243133544922,0
query_11508,2.326477211,4,0.4693565335,1.997232437133789,0.49424171447753906,0
query_11509,1.265203229,1,0.879924322,0.1289844512939453,0.0040531158447265625,0
query_1150,,0
query_11510,1.582702643,3,0.38569513166666664,0.9469191233317057,1.1188983917236328,0
query_11511,0.545150425,1,0.315032447,0.1289844512939453,0.0054836273193359375,0
query_11512,0.742370249,1,0.390788356,0.2980232238769531,0.00667572021484375,0
query_11513,0.759822142,1,0.368740923,0.2448558807373047,0.011205673217773438,0
query_11514,111.537670979,262,0.4213846254351144,1.0521502895209627,0.835685329582855,0
query_11515,1.758888692,3,0.460618167,0.9444554646809896,0.6019274393717449,0
query_11516,1.497289431,2,0.5513855725,0.4144906997680664,0.26154518127441406,0
query_11517,0.611472675,1,0.388516285,0.11134147644042969,0.0045299530029296875,0
query_11518,0.558744405,1,0.344377522,0.12373924255371094,0.0040531158447265625,0
query_11519,3.192452684,5,0.5251190298,0.5751609802246094,0.4665374755859375,0
query_1151,0.816839606,1,0.429149498,0.10323524475097656,0.004291534423828125,0
query_11520,0.845693966,1,0.469979697,0.07104873657226562,0.005245208740234375,0
query_11521,10.639170344,22,0.44527400668181827,0.6028305400501598,0.4258480938998136,0
query_11522,0.796929475,1,0.365605001,0.2593994140625,0.0064373016357421875,0
query_11523,3.293615666,8,0.37020383125,2.275615930557251,2.046734094619751,0
query_11524,0.986111719,2,0.37877583400000003,0.9789466857910156,0.22161006927490234,0
query_11525,0.6657559,1,0.412378079,0.2295970916748047,0.00476837158203125,0
query_11526,3.688192813,8,0.395728441,0.44992566108703613,0.35497546195983887,0
query_11527,1.737313588,2,0.5538054795,0.24199485778808594,0.14102458953857422,0
query_11528,0.926910947,1,0.553195133,0.2033710479736328,0.0040531158447265625,0
query_11529,21.112410504,53,0.3828841656226414,0.40163184111973016,0.2932683476861918,0
query_1152,1.204606974,2,0.4092295125,0.41365623474121094,0.25916099548339844,0
query_11530,1.085822789,2,0.3494695795,0.5185604095458984,0.2703666687011719,0
query_11531,2.701085094,4,0.48560680500000003,0.47904253005981445,0.4070401191711426,0
query_11532,2.374411302,4,0.490829046,1.584947109222412,1.3880133628845215,0
query_11533,0.61888414,1,0.406797428,0.28061866760253906,0.0057220458984375,0
query_11534,0.595894403,1,0.351281673,0.16260147094726562,0.0057220458984375,0
query_11535,0.653536565,1,0.247908553,0.3421306610107422,0.00762939453125,0
query_11536,1.754033418,3,0.4812939776666667,1.2924671173095703,1.5184879302978516,0
query_11537,17.972802358,30,0.5640115874666668,0.5059401194254557,0.3769477208455403,0
query_11538,1.122825779,1,0.75729602,0.18715858459472656,0.0050067901611328125,0
query_11539,4.912586259,9,0.4712827844444445,0.6394121381971573,0.42634540134006077,0
query_1153,0.627619926,1,0.314911921,0.09655952453613281,0.0050067901611328125,0
query_11540,4.539609523,9,0.43425961377777783,0.5789597829182943,0.4295772976345486,0
query_11541,1.230030031,2,0.439356312,0.5872249603271484,0.21326541900634766,0
query_11542,0.749916641,1,0.454108754,0.14019012451171875,0.0040531158447265625,0
query_11543,7.183917594,4,1.716518648,0.5388855934143066,0.4101991653442383,0
query_11544,2.371453145,5,0.40157309179999995,2.0880699157714844,0.6269931793212891,0
query_11545,0.952117777,1,0.570983814,0.2155303955078125,0.009775161743164062,0
query_11546,2.798427019,5,0.44272729739999994,2.4008750915527344,1.1231422424316406,0
query_11547,0.61349963,1,0.330354627,0.13518333435058594,0.004291534423828125,0
query_11548,0.733880909,1,0.473172432,0.11444091796875,0.004291534423828125,0
query_11549,0.761179948,1,0.409974194,0.29730796813964844,0.00762939453125,0
query_1154,0.563547852,1,0.315751333,0.08654594421386719,0.005245208740234375,0
query_11550,7.146591709,16,0.41014062300000004,4.022270441055298,0.5948245525360109,0
query_11551,0.804540742,1,0.462194637,0.11587142944335938,0.009059906005859375,0
query_11552,0.960590528,1,0.45287258,0.2841949462890625,0.00858306884765625,0
query_11553,2.753332782,3,0.787954279,6.856441497802734,0.6689230600992839,0
query_11554,3.699906837,3,1.0000814759999999,0.9212493896484375,1.0728836059570312,0
query_11555,,0
query_11556,0.779904225,1,0.387705981,0.09703636169433594,0.0035762786865234375,0
query_11557,0.553508971,1,0.288659909,0.1976490020751953,0.004291534423828125,0
query_11558,10.232000363,25,0.36656612456,0.5282497406005858,0.4298305511474609,0
query_11559,23.013760824,54,0.4108779289074073,0.4119873046875,0.2846982744004993,0
query_1155,1.552565263,2,0.4445903785,1.0921955108642578,0.559687614440918,0
query_11560,3.485578429,7,0.43575215642857146,1.5556471688406808,0.6271771022251674,0
query_11561,0.784925276,1,0.387923756,0.1862049102783203,0.00476837158203125,0
query_11562,,0
query_11563,8.913652076,18,0.45953735777777777,0.3784762488471137,0.26623407999674475,0
