query,time,httpCalls,serverTime,importTime,exportTime,errors
query_1272,1.629828553,2,0.1882542815,0.7834434509277344,0.6862878799438477,0
query_1273,2.393398097,2,0.78479253,0.3542900085449219,0.2225637435913086,0
query_1274,1.530013316,1,1.135929342,0.1552104949951172,0.0045299530029296875,0
query_1275,58.818157846,38,1.5092508897105263,0.547873346429122,0.4178975757799649,0
query_1276,95.497430229,74,1.277185599945946,0.9875168671479096,0.7608677889849687,0
query_1277,2.232224365,1,1.701047634,0.22840499877929688,0.0073909759521484375,0
query_1278,7.544830105,4,1.7151642902500002,1.44195556640625,0.4582405090332031,0
query_1279,1.755290989,1,1.260632135,0.15211105346679688,0.00762939453125,0
query_127,1.748766831,1,1.274356129,0.18978118896484375,0.0045299530029296875,0
query_1280,7.760673299,5,1.472222561,2.599000930786133,1.4422416687011719,0
query_1281,,0
query_1282,1.52006307,1,1.078889368,0.09846687316894531,0.0035762786865234375,0
query_1283,1.708972035,1,1.308474606,0.06341934204101562,0.0040531158447265625,0
query_1284,21.726515847,15,1.3995091377999997,0.43067932128906256,0.27343432108561194,0
query_1285,3.770230299,1,3.219757814,0.18739700317382812,0.0050067901611328125,0
query_1286,2.216841435,1,1.313069525,0.18787384033203125,0.004291534423828125,0
query_1287,2.145802311,1,1.715316928,0.1327991485595703,0.0050067901611328125,0
query_1288,,0
query_1289,24.448322393,18,1.3188542854444443,5.002154244316949,0.32409032185872405,0
query_128,1.701393298,1,1.407489518,0.14281272888183594,0.0040531158447265625,0
query_1290,1.439255074,1,1.070130534,0.21791458129882812,0.0057220458984375,0
query_1291,3.901469309,3,1.147691805,1.2471675872802734,1.05436642964681,0
query_1292,8.011087994,5,1.4358971036,0.6894588470458984,0.37670135498046875,0
query_1293,1.914548369,1,1.425266689,0.33593177795410156,0.00858306884765625,0
query_1294,19.319620508,13,1.4210935018461537,0.6298652062049279,0.3670912522536057,0
query_1295,3.564139442,2,1.549770077,0.40972232818603516,0.34987926483154297,0
query_1296,1.531689398,1,1.248846653,0.12969970703125,0.0059604644775390625,0
query_1297,1.748603237,1,1.321645184,0.18358230590820312,0.0045299530029296875,0
query_1298,2.997203192,1,2.566121525,0.22673606872558594,0.006198883056640625,0
query_1299,,0
query_129,7.313161702,3,2.274895062666667,0.9896755218505859,1.1181036631266275,0
query_12,1.753128515,1,1.329951576,0.19812583923339844,0.004291534423828125,0
query_1300,5.767929622,4,1.3232257514999999,0.6902217864990234,0.7352828979492188,0
query_1301,,0
query_1302,,0
query_1303,2.314931178,1,1.841870023,0.12373924255371094,0.0040531158447265625,0
query_1304,1.937042303,1,1.552810206,0.24819374084472656,0.004291534423828125,0
