query,time,httpCalls,serverTime,importTime,exportTime,errors
query_9785,1.93904271,1,1.379641771,0.23794174194335938,0.0073909759521484375,0
query_9786,11.946666999,1,11.521575102,0.39958953857421875,0.003337860107421875,0
query_9787,16.193857155,1,15.683626825,0.28705596923828125,0.0040531158447265625,0
query_9788,24.807346201,1,24.426853661,0.1952648162841797,0.00762939453125,0
query_9789,23.472655138,1,22.9095251,0.08106231689453125,0.0035762786865234375,0
query_978,18.822291768,1,18.352643081,0.1742839813232422,0.003337860107421875,0
query_9790,,0
query_9791,13.146417352,1,12.79185139,0.24747848510742188,0.0095367431640625,0
query_9792,15.616342707,1,15.367775943,0.19097328186035156,0.0035762786865234375,0
query_9793,16.805908287,1,16.308097011,0.3337860107421875,0.0035762786865234375,0
query_9794,16.857802101,1,16.484635461,0.22912025451660156,0.004291534423828125,0
query_9795,21.145533931,1,20.480187919,0.6651878356933594,0.0040531158447265625,0
query_9796,23.732557704,1,23.322905963,0.4429817199707031,0.0064373016357421875,0
query_9797,,0
query_9798,23.608690391,1,23.169064767,0.2644062042236328,0.00476837158203125,0
query_9799,18.814524412,1,18.491855109,0.9703636169433594,0.008106231689453125,0
query_979,,0
query_97,25.468116309,1,25.091975412,0.35500526428222656,0.00476837158203125,0
query_9800,,0
query_9801,17.220776573,1,16.966316779,0.22912025451660156,0.0040531158447265625,0
query_9802,15.925728369,1,15.468893369,0.431060791015625,0.003814697265625,0
query_9803,15.919816629,1,15.467913588,0.2951622009277344,0.0171661376953125,0
query_9804,12.728447863,1,12.113181211,0.179290771484375,0.0054836273193359375,0
query_9805,,0
query_9806,25.147242166,1,24.755515896,0.15425682067871094,0.006198883056640625,0
query_9807,18.339586327,1,17.998430357,0.20766258239746094,0.007152557373046875,0
query_9808,15.743193378,1,15.421792347,0.18596649169921875,0.0035762786865234375,0
query_9809,25.732936298,1,25.323294775,0.15044212341308594,0.0054836273193359375,0
query_980,21.890739608,1,21.514799341,0.263214111328125,0.007867813110351562,0
query_9810,30.450512057,1,30.221087907,0.3361701965332031,0.007152557373046875,0
query_9811,25.707282391,1,25.30300203,0.25963783264160156,0.00476837158203125,0
query_9812,22.45345657,1,21.981536108,0.2422332763671875,0.00667572021484375,0
query_9813,23.9813865,1,23.279123978,0.30803680419921875,0.003337860107421875,0
query_9814,25.691592687,1,25.261551417,0.25916099548339844,0.00762939453125,0
query_9815,25.231526837,1,24.815189541,0.1628398895263672,0.005245208740234375,0
query_9816,26.621493688,1,26.221115591,0.20360946655273438,0.0035762786865234375,0
query_9817,35.75961309,1,35.156600332,0.33211708068847656,0.0035762786865234375,0
query_9818,32.01920743,1,31.709347758,0.1819133758544922,0.003814697265625,0
query_9819,12.845580179,1,12.465249363,0.10943412780761719,0.0035762786865234375,0
query_981,53.881354769,3,17.735034113,2.612908681233724,1.5047391255696616,0
query_9820,45.852304991,2,22.514106953000002,3.4340620040893555,0.23603439331054688,0
query_9821,24.4190917,1,23.920835112,0.4506111145019531,0.0035762786865234375,0
query_9822,17.885033475,1,17.222119972,0.1361370086669922,0.0040531158447265625,0
