query,time,httpCalls,serverTime,importTime,exportTime,errors
query_2662,1.528325319,1,0.331680655,0.17595291137695312,0.0040531158447265625,0
query_2663,82.740816069,56,1.461234634607143,5.119936806815012,2.1740453583853583,0
query_2664,7.267641152,4,1.7234250585000002,3.4917593002319336,0.4360675811767578,0
query_2665,4.394274132,2,1.9366638250000001,0.5152225494384766,0.3490447998046875,0
query_2666,1.922460299,1,1.584789681,0.10657310485839844,0.0045299530029296875,0
query_2667,3.581880828,2,1.597138046,0.3437995910644531,0.19562244415283203,0
query_2668,1.65468152,1,1.371243971,0.164031982421875,0.006198883056640625,0
query_2669,2.499076684,1,2.071277775,0.33164024353027344,0.004291534423828125,0
query_266,1.776382636,1,1.398794678,0.06198883056640625,0.003814697265625,0
query_2670,1.759200454,1,1.106504408,0.20456314086914062,0.004291534423828125,0
query_2671,40.360937707,37,1.049485968,0.6683194959485853,0.43316789575525233,0
query_2672,4.021116201,3,1.0593890263333332,1.2584527333577473,1.3116995493570962,0
query_2673,5.718747596,3,1.7321050106666667,0.7527669270833334,0.4718303680419922,0
query_2674,,0
query_2675,5.558320458,3,1.668616532,1.0034243265787761,1.0333855946858725,0
query_2676,19.853973689,12,1.5823032399166665,0.3796815872192383,0.23670991261800128,0
query_2677,12.109964514,8,1.405585018875,1.7966926097869873,0.6782710552215576,0
query_2678,8.554019175,5,1.6095358104,1.3461112976074219,0.5340576171875,0
query_2679,3.260839375,2,1.357660251,0.6650686264038086,0.5339384078979492,0
query_267,,0
query_2680,39.936364211,28,1.3992340414642856,2.4433050836835584,2.5003722735813687,0
query_2681,3.073355972,2,1.246865196,0.8202791213989258,0.4582405090332031,0
query_2682,5.62593678,4,1.274349224,0.9049773216247559,0.5580782890319824,0
query_2683,1.531608057,1,1.291211437,0.125885009765625,0.0040531158447265625,0
query_2684,,0
query_2685,4.202623861,3,1.219383503,0.8014837900797526,1.0218620300292969,0
query_2686,1.817360306,1,1.20146028,0.4165172576904297,0.007867813110351562,0
query_2687,3.14232071,1,2.890679651,0.2689361572265625,0.004291534423828125,0
query_2688,1.590009679,1,1.046289572,0.16307830810546875,0.00858306884765625,0
query_2689,4.190457076,2,1.859553451,1.0854005813598633,1.0862350463867188,0
query_268,2.48270614,1,2.016825144,0.24247169494628906,0.0054836273193359375,0
query_2690,2.340244453,1,1.497682008,0.12731552124023438,0.0045299530029296875,0
query_2691,2.013382123,1,1.596785641,0.14162063598632812,0.004291534423828125,0
query_2692,55.27620905,36,1.5130726636111111,1.7913315031263566,1.667360464731852,0
query_2693,1.809596341,1,1.425617661,0.08392333984375,0.0040531158447265625,0
query_2694,6.448272364,4,1.45189863075,1.6028881072998047,0.6518363952636719,0
query_2695,6.348014242,3,1.9884335286666668,5.846579869588217,0.5618731180826824,0
query_2696,3.464409655,2,1.5265844945,0.7410049438476562,0.22411346435546875,0
query_2697,1.922648759,1,1.48874898,0.14925003051757812,0.008821487426757812,0
query_2698,,0
query_2699,,0
query_269,9.335703948,5,1.7070713352,0.4330158233642578,0.3403186798095703,0
query_26,1.747502109,1,1.341704994,0.3046989440917969,0.00858306884765625,0
query_2700,1.909999017,1,1.516080556,0.1709461212158203,0.0040531158447265625,0
query_2701,,0
query_2702,2.035868153,1,1.229148247,0.10848045349121094,0.004291534423828125,0
query_2703,2.626025192,2,0.8228609225,0.43702125549316406,0.27883052825927734,0
query_2704,1.901446683,1,1.309051003,0.2570152282714844,0.00476837158203125,0
query_2705,2.058499924,1,1.431127304,0.3025531768798828,0.0045299530029296875,0
query_2706,6.074829661,4,1.2906058707499999,0.35315752029418945,0.3020763397216797,0
query_2707,22.881504764,17,1.2979510970588237,4.783476100248449,0.3381476682775161,0
query_2708,3.617390585,3,1.1032734023333333,1.6951560974121094,1.591761906941732,0
query_2709,1.660332436,1,1.064418455,0.1068115234375,0.0040531158447265625,0
query_270,1.410648275,1,1.01212594,0.39649009704589844,0.009059906005859375,0
query_2710,2.726575855,2,1.0621054895,0.4353523254394531,0.2624988555908203,0
query_2711,5.385469315,4,1.1958981765,0.555574893951416,0.3708004951477051,0
query_2712,25.215498619,19,1.2806280178421054,0.7177277615195827,0.5534197154798005,0
query_2713,5.234478695,4,1.174597705,0.7060766220092773,0.36776065826416016,0
query_2714,80.889206761,35,2.2751690752571427,2.237020220075335,2.0972524370465964,0
query_2715,2.096654308,1,1.65929711,0.1437664031982422,0.00667572021484375,0
query_2716,1.62779955,1,1.004869853,0.1373291015625,0.0040531158447265625,0
query_2717,1.652476378,1,0.939240644,0.15401840209960938,0.0040531158447265625,0
query_2718,1.989265261,1,1.355098002,0.1404285430908203,0.003814697265625,0
query_2719,3.373258775,2,1.2943376185,0.5068778991699219,0.3750324249267578,0
query_271,16.410455457,13,1.142567998846154,0.3789204817551833,0.27511670039250297,0
query_2720,4.41623819,4,0.89283463775,1.2129545211791992,0.550389289855957,0
query_2721,16.762575998,12,1.2894695085833332,1.017491022745768,0.782310962677002,0
query_2722,3.462312812,2,1.3290925109999998,0.4030466079711914,0.4240274429321289,0
