query,time,httpCalls,serverTime,importTime,exportTime,errors
query_11390,1.972161019,1,1.261153394,0.15425682067871094,0.0040531158447265625,0
query_11391,8.532572338,1,7.948909655,0.4239082336425781,0.0059604644775390625,0
query_11392,10.796571047,1,10.412557921,0.10275840759277344,0.0040531158447265625,0
query_11393,17.784836883,1,17.24954555,0.19073486328125,0.0035762786865234375,0
query_11394,16.588434152,1,15.869017353,0.06723403930664062,0.0069141387939453125,0
query_11395,,0
query_11396,15.981880088,1,15.625361294,0.110626220703125,0.003337860107421875,0
query_11397,10.820049762,1,10.313674849,0.17261505126953125,0.0057220458984375,0
query_11398,14.206794741,1,13.421874738,0.12636184692382812,0.003337860107421875,0
query_11399,74.101877174,4,18.252469230750002,3.013134002685547,1.6665458679199219,0
query_1139,17.573232308,1,17.368297833,0.09298324584960938,0.0035762786865234375,0
query_113,25.937511492,1,25.525852852,0.3783702850341797,0.0050067901611328125,0
query_11400,22.903927729,1,22.558678373,0.3514289855957031,0.008106231689453125,0
query_11401,17.235082588,1,16.734822998,0.2346038818359375,0.005245208740234375,0
query_11402,,0
query_11403,22.391247587,1,22.014761602,0.3504753112792969,0.003814697265625,0
query_11404,17.890385686,1,17.48366763,0.15997886657714844,0.0064373016357421875,0
query_11405,18.352212498,1,17.977397389,0.10180473327636719,0.003814697265625,0
query_11406,,0
query_11407,17.091814561,1,16.690954187,0.27751922607421875,0.006198883056640625,0
query_11408,11.994645678,1,11.607171488,0.16021728515625,0.0069141387939453125,0
query_11409,13.725553663,1,13.300258813,0.2665519714355469,0.0035762786865234375,0
query_1140,61.207102559,4,15.12485844725,0.513911247253418,0.3542900085449219,0
query_11410,13.819153222,1,13.435120717,0.25773048400878906,0.0059604644775390625,0
query_11411,,0
query_11412,28.012235502,1,27.731142109,0.30303001403808594,0.00667572021484375,0
query_11413,18.2887668,1,17.897127257,0.08130073547363281,0.003337860107421875,0
query_11414,16.886668114,1,16.535072336,0.2751350402832031,0.0073909759521484375,0
query_11415,21.655302002,1,21.446106614,0.22339820861816406,0.008821487426757812,0
query_11416,21.052623747,1,20.675394729,0.3681182861328125,0.0073909759521484375,0
query_11417,52.786079634,2,26.206487512000002,0.7953643798828125,0.2726316452026367,0
query_11418,77.532766369,3,25.480709338333334,0.5430380503336588,0.2220471700032552,0
query_11419,,0
query_1141,19.010516937,1,18.669091928,0.14352798461914062,0.0040531158447265625,0
query_11420,19.021810535,1,18.595391727,0.2052783966064453,0.003814697265625,0
query_11421,16.579013965,1,15.995481856,0.13399124145507812,0.003337860107421875,0
query_11422,14.431774028,1,13.99676366,0.2715587615966797,0.0035762786865234375,0
query_11423,12.43239311,1,11.936354205,0.09822845458984375,0.008344650268554688,0
query_11424,,0
query_11425,17.89594612,1,17.495522686,0.19979476928710938,0.0035762786865234375,0
query_11426,17.235082251,1,16.502874038,0.1983642578125,0.003814697265625,0
query_11427,13.648308003,1,13.244640941,0.1285076141357422,0.0054836273193359375,0
query_11428,16.143136099,1,15.405894058,0.37407875061035156,0.0035762786865234375,0
query_11429,22.398229591,1,21.595975423,0.22840499877929688,0.003337860107421875,0
query_1142,16.577998877,1,15.885677591,0.0820159912109375,0.003337860107421875,0
query_11430,73.11452328,4,18.15333010525,3.7973523139953613,1.3573169708251953,0
query_11431,17.465446035,1,16.962071587,0.2620220184326172,0.0059604644775390625,0
query_11432,14.795938983,1,14.023144507,0.16307830810546875,0.003337860107421875,0
query_11433,19.600836121,1,19.166470467,0.1723766326904297,0.0059604644775390625,0
query_11434,19.228966354,1,18.918935863,0.08511543273925781,0.003337860107421875,0
