query,time,httpCalls,serverTime,importTime,exportTime,errors
query_8395,0.669382385,2,0.203568061,0.8987188339233398,0.9323358535766602,0
query_8396,0.352537783,1,0.06427454,0.24557113647460938,0.007867813110351562,0
query_8397,0.346518941,1,0.125892676,0.0629425048828125,0.005245208740234375,0
query_8398,0.433137011,1,0.223589046,0.14734268188476562,0.0035762786865234375,0
query_8399,0.924914604,1,0.535034842,0.15807151794433594,0.0035762786865234375,0
query_839,10.735834506,14,0.6904425612142857,1.6548463276454382,1.8260649272373741,0
query_83,,0
query_8400,1.412150778,1,1.036632457,0.15783309936523438,0.008344650268554688,0
query_8401,0.580218543,1,0.385975574,0.21886825561523438,0.0057220458984375,0
query_8402,0.700790099,1,0.351154873,0.28014183044433594,0.00858306884765625,0
query_8403,1.089864015,1,0.753275217,0.11301040649414062,0.003814697265625,0
query_8404,0.939650427,1,0.604717174,0.31876564025878906,0.009059906005859375,0
query_8405,0.774821253,1,0.440969348,0.29969215393066406,0.006198883056640625,0
query_8406,0.794071053,1,0.404818802,0.19502639770507812,0.006198883056640625,0
query_8407,0.557504846,1,0.354598374,0.13685226440429688,0.0035762786865234375,0
query_8408,1.811290174,2,0.6085350875,0.5652904510498047,0.2130270004272461,0
query_8409,1.306618864,2,0.443859848,0.7658004760742188,0.98419189453125,0
query_840,2.833330452,5,0.44897030239999997,0.5959987640380859,0.3627777099609375,0
query_8410,2.902259118,3,0.7782628383333333,0.6385644276936849,0.49495697021484375,0
query_8411,0.568369156,1,0.364986568,0.10013580322265625,0.003337860107421875,0
query_8412,0.71547235,1,0.384593803,0.1289844512939453,0.004291534423828125,0
query_8413,76.59158549,182,0.41427695398351644,0.828786210699396,0.6403647936307468,0
query_8414,0.526683888,1,0.316270429,0.3695487976074219,0.0057220458984375,0
query_8415,1.238310878,2,0.4263888905,0.4602670669555664,0.44655799865722656,0
query_8416,8.075618712,17,0.42782290758823527,3.3578872680664067,0.4142873427447151,0
query_8417,0.405951341,1,0.203519106,0.12493133544921875,0.0035762786865234375,0
query_8418,,0
query_8419,1.677838441,3,0.394398203,0.6395975748697916,0.5064805348714192,0
query_841,0.774765821,1,0.407027169,0.29015541076660156,0.006198883056640625,0
query_8420,23.981639049,49,0.4695300549591837,1.2272474717120736,0.8353603129484215,0
query_8421,0.545088009,1,0.288039424,0.12683868408203125,0.0040531158447265625,0
query_8422,1.190723167,1,0.781757133,0.11539459228515625,0.003814697265625,0
query_8423,10.719420701,1,10.38764977,0.31948089599609375,0.003814697265625,0
query_8424,1.295879604,2,0.41979679000000003,0.8333921432495117,0.5747079849243164,0
query_8425,0.924590666,1,0.534591455,0.17499923706054688,0.0045299530029296875,0
query_8426,1.196327949,1,0.803515989,0.22292137145996094,0.0059604644775390625,0
query_8427,2.673402961,3,0.6947456466666666,0.5741914113362631,0.4282792409261068,0
query_8428,1.078838884,1,0.719539814,0.19621849060058594,0.00762939453125,0
query_8429,0.722367374,1,0.517444143,0.19550323486328125,0.010013580322265625,0
query_842,1.238108894,1,0.815316311,0.2727508544921875,0.003814697265625,0
query_8430,4.887121025,6,0.705017659,0.6877978642781576,0.36223729451497394,0
query_8431,4.91273818,6,0.6996371526666667,0.677784283955892,0.37411848704020184,0
query_8432,1.866553015,2,0.7427557495,0.9254217147827148,0.9719133377075195,0
query_8433,2.358868249,3,0.6125839316666667,0.7539590199788412,0.4208087921142578,0
query_8434,1.51097843,2,0.595662331,1.2271404266357422,0.17321109771728516,0
query_8435,,0
query_8436,3.786643805,9,0.37049806044444444,0.6419817606608073,0.35317738850911456,0
query_8437,0.465742475,1,0.275361255,0.186920166015625,0.0054836273193359375,0
query_8438,0.941033424,2,0.345850604,0.977635383605957,1.0924339294433594,0
query_8439,23.96228465,58,0.4052249955344828,6.207375690854828,2.2916588289984348,0
query_843,3.811980636,1,3.455263246,0.1628398895263672,0.0050067901611328125,0
query_8440,7.690123529,20,0.34881527594999995,6.1110734939575195,0.5865454673767091,0
query_8441,7.22784996,22,0.3032912439999999,4.648522897200151,0.5271218039772727,0
query_8442,0.409377416,1,0.192005483,0.09655952453613281,0.0040531158447265625,0
query_8443,0.451551765,1,0.220400171,0.07367134094238281,0.003814697265625,0
query_8444,0.666573195,1,0.17019469,0.2760887145996094,0.008344650268554688,0
query_8445,0.481068033,1,0.205189274,0.29850006103515625,0.003814697265625,0
query_8446,5.915756708,4,1.358119294,1.0712146759033203,0.512540340423584,0
query_8447,0.450793177,1,0.23706262,0.16236305236816406,0.004291534423828125,0
query_8448,1.002772793,3,0.2557242853333333,0.8246898651123047,0.5830923716227214,0
query_8449,0.370941564,1,0.152977918,0.13017654418945312,0.0045299530029296875,0
query_844,0.644913071,1,0.292270297,0.2739429473876953,0.009298324584960938,0
query_8450,1.076699636,2,0.366950534,0.6489753723144531,0.9123086929321289,0
query_8451,0.664059347,1,0.301995057,0.15735626220703125,0.009059906005859375,0
query_8452,0.814112586,1,0.426333199,0.25343894958496094,0.006198883056640625,0
query_8453,1.043933951,1,0.70848571,0.13899803161621094,0.0045299530029296875,0
query_8454,38.098254506,43,0.8581074388604649,2.7288226194159932,2.1377053371695585,0
query_8455,0.838333954,1,0.428333434,0.2315044403076172,0.0040531158447265625,0
query_8456,1.135214284,2,0.3936506655,1.123189926147461,0.7654428482055664,0
query_8457,1.500493857,3,0.371548477,1.8007755279541016,1.5022754669189453,0
query_8458,0.55512641,1,0.361442034,0.2529621124267578,0.010013580322265625,0
query_8459,1.124969,2,0.42890184649999996,0.6966590881347656,0.7193088531494141,0
query_845,1.276487575,2,0.41564670449999996,0.41282176971435547,0.25212764739990234,0
query_8460,0.537004528,1,0.345766478,0.07104873657226562,0.005245208740234375,0
query_8461,1.258353684,2,0.4406150175,0.5956888198852539,0.4419088363647461,0
query_8462,0.99238034,1,0.654346236,0.18334388732910156,0.003814697265625,0
query_8463,10.042393121,21,0.43834307476190476,5.009866896129789,0.5011104402087984,0
query_8464,0.59821486,1,0.384056766,0.1800060272216797,0.0069141387939453125,0
query_8465,0.720354324,1,0.39864933,0.21195411682128906,0.008821487426757812,0
query_8466,,0
query_8467,6.8724949,9,0.6901804214444444,2.1295282575819225,0.7564756605360243,0
query_8468,0.538755668,1,0.336905853,0.12755393981933594,0.0040531158447265625,0
query_8469,0.506367221,1,0.300043493,0.19860267639160156,0.0095367431640625,0
query_846,0.512697085,1,0.291204543,0.12302398681640625,0.0040531158447265625,0
query_8470,5.929109457,13,0.41605885292307704,0.607600578894982,0.3758943997896635,0
query_8471,2.792457413,3,0.8025990020000001,5.376021067301433,0.539859135945638,0
query_8472,3.934646182,5,0.7159978718,2.1248817443847656,1.650381088256836,0
query_8473,0.882247344,1,0.420244099,0.20074844360351562,0.0064373016357421875,0
query_8474,0.730148152,1,0.433666287,0.1442432403564453,0.0054836273193359375,0
query_8475,0.762067666,1,0.422605227,0.11157989501953125,0.0054836273193359375,0
query_8476,0.904406641,1,0.479216971,0.1895427703857422,0.0064373016357421875,0
query_8477,3.766888216,1,3.421431421,0.2491474151611328,0.004291534423828125,0
query_8478,1.326345678,2,0.44102288349999996,1.6837120056152344,1.3135671615600586,0
query_8479,0.718683032,2,0.253676912,1.0565519332885742,0.638127326965332,0
query_847,0.538132973,1,0.315652772,0.2837181091308594,0.0073909759521484375,0
query_8480,,0
query_8481,1.19871527,1,0.820535972,0.11754035949707031,0.0040531158447265625,0
query_8482,3.364698005,1,2.988110627,0.07748603820800781,0.003337860107421875,0
query_8483,1.749600633,1,1.409597006,0.10609626770019531,0.0035762786865234375,0
query_8484,4.836992323,6,0.692573797,0.7673899332682291,0.47715504964192706,0
query_8485,0.506841295,1,0.275389198,0.19288063049316406,0.0035762786865234375,0
query_8486,1.281444055,3,0.3477030266666667,0.8817513783772787,0.8305708567301433,0
query_8487,0.551681655,1,0.33789247,0.0858306884765625,0.0035762786865234375,0
query_8488,1.395715087,3,0.37237592799999997,1.005093256632487,0.3225008646647135,0
query_8489,0.51328055,1,0.297302478,0.0934600830078125,0.0035762786865234375,0
query_848,0.488577264,1,0.257460991,0.05221366882324219,0.0035762786865234375,0
query_8490,0.613525882,1,0.263992015,0.10037422180175781,0.0035762786865234375,0
query_8491,0.43226514,1,0.210272262,0.09560585021972656,0.0035762786865234375,0
query_8492,4.976940618,16,0.2808416858125,2.6592165231704707,0.20259618759155273,0
query_8493,0.677587643,1,0.300963885,0.08153915405273438,0.0035762786865234375,0
query_8494,0.819121535,1,0.404259106,0.1285076141357422,0.0035762786865234375,0
query_8495,1.654071434,2,0.7273901045,0.6926059722900391,0.23424625396728516,0
query_8496,,0
query_8497,0.454954325,1,0.244223706,0.12111663818359375,0.0035762786865234375,0
query_8498,0.655126254,1,0.356592808,0.1068115234375,0.0040531158447265625,0
query_8499,0.840056815,1,0.418189821,0.2548694610595703,0.0035762786865234375,0
query_849,0.618176373,1,0.395228071,0.21147727966308594,0.0050067901611328125,0
query_84,0.741636009,1,0.453935977,0.10418891906738281,0.003814697265625,0
query_8500,0.758029178,1,0.370945495,0.27823448181152344,0.0073909759521484375,0
query_8501,0.751121619,1,0.377785579,0.19359588623046875,0.0054836273193359375,0
query_8502,0.790123744,1,0.376751659,0.13065338134765625,0.0050067901611328125,0
query_8503,0.878620818,1,0.439713938,0.25153160095214844,0.0035762786865234375,0
query_8504,0.49403525,1,0.305782793,0.24938583374023438,0.0057220458984375,0
query_8505,0.634731389,1,0.345633659,0.26488304138183594,0.008821487426757812,0
query_8506,0.883296527,1,0.435204472,0.12969970703125,0.0035762786865234375,0
query_8507,1.654906965,3,0.41589285600000003,1.6470750172932944,0.5144278208414714,0
query_8508,0.819102069,1,0.447542837,0.13947486877441406,0.0040531158447265625,0
query_8509,0.707235767,1,0.371714643,0.3943443298339844,0.009298324584960938,0
query_850,1.720283835,4,0.3136059645,1.0342597961425781,0.4691481590270996,0
query_8510,5.686240676,1,5.343952867,0.32210350036621094,0.0040531158447265625,0
query_8511,0.864460269,1,0.457039595,0.2627372741699219,0.003814697265625,0
query_8512,0.721144157,1,0.36745762,0.10180473327636719,0.005245208740234375,0
query_8513,1.166875541,2,0.3826508545,0.6002187728881836,0.32401084899902344,0
query_8514,6.79291908,15,0.40080492879999996,0.2589225769042969,0.16942024230957034,0
query_8515,0.780435824,1,0.442943798,0.30112266540527344,0.003814697265625,0
query_8516,0.594677305,1,0.387691953,0.24390220642089844,0.003814697265625,0
query_8517,,0
query_8518,0.610309569,1,0.391761489,0.15974044799804688,0.00858306884765625,0
query_8519,0.857340751,1,0.472161133,0.21409988403320312,0.0069141387939453125,0
query_851,0.861794821,1,0.501312951,0.06794929504394531,0.003337860107421875,0
query_8520,3.003392607,4,0.6602418837499999,4.214763641357422,0.353395938873291,0
query_8521,,0
query_8522,0.779363529,1,0.569063516,0.10657310485839844,0.003814697265625,0
query_8523,0.507468516,1,0.305088592,0.09608268737792969,0.00858306884765625,0
query_8524,17.897836583,21,0.7937921530952381,3.1286534808930897,2.3437113988967164,0
query_8525,28.951186208,41,0.6786145089268292,1.0376151015118855,0.7425808325046446,0
query_8526,0.502230438,1,0.289539846,0.12230873107910156,0.0040531158447265625,0
query_8527,0.664733864,1,0.315123913,0.10347366333007812,0.019550323486328125,0
query_8528,0.74129835,1,0.378219904,0.24938583374023438,0.009059906005859375,0
query_8529,,0
query_852,0.744546677,1,0.440465113,0.13971328735351562,0.0040531158447265625,0
query_8530,0.551226518,1,0.340489283,0.22530555725097656,0.00858306884765625,0
query_8531,4.161717938,8,0.467030858125,2.662897109985351,1.567751169204712,0
query_8532,0.679125285,1,0.367568493,0.28228759765625,0.0095367431640625,0
query_8533,0.699361693,1,0.374150503,0.2288818359375,0.010251998901367188,0
query_8534,0.701061491,1,0.381411414,0.12564659118652344,0.0057220458984375,0
query_8535,0.700691784,1,0.3774162,0.18262863159179688,0.008821487426757812,0
query_8536,0.769433583,1,0.401760571,0.12135505676269531,0.005245208740234375,0
query_8537,,0
query_8538,0.494754812,1,0.278938673,0.0896453857421875,0.0040531158447265625,0
query_8539,1.012386769,2,0.3129832545,1.3173818588256836,0.9126663208007812,0
query_853,1.936582867,4,0.3137555645,0.4951357841491699,0.26351213455200195,0
query_8540,2.503684091,5,0.4284194362,2.2712230682373047,1.326751708984375,0
query_8541,1.298811127,2,0.4238044835,1.1608600616455078,1.345515251159668,0
query_8542,1.763468248,4,0.374434841,1.934826374053955,1.249372959136963,0
query_8543,2.287735676,4,0.43314164875,1.0349154472351074,0.36132335662841797,0
query_8544,0.742914905,1,0.366470407,0.2849102020263672,0.009298324584960938,0
query_8545,0.537380161,1,0.34412157,0.13780593872070312,0.003814697265625,0
query_8546,0.626286402,1,0.327918388,0.04839897155761719,0.003337860107421875,0
query_8547,0.518332356,1,0.290367408,0.23412704467773438,0.0069141387939453125,0
query_8548,8.692776054,17,0.4375457752352942,2.735769047456629,2.2385681376737705,0
query_8549,3.322400885,7,0.41987548757142856,2.8031212942940846,0.5824906485421317,0
query_854,0.566616683,1,0.278557223,0.18405914306640625,0.0035762786865234375,0
query_8550,0.508145286,1,0.301027271,0.24008750915527344,0.010967254638671875,0
query_8551,1.278534199,2,0.4463697225,0.5720853805541992,0.7758140563964844,0
query_8552,1.32673584,3,0.3048980253333333,0.7510185241699219,0.5040963490804037,0
query_8553,3.53678045,1,3.161839342,0.12469291687011719,0.0054836273193359375,0
query_8554,4.215164704,12,0.3086317945,0.671962896982829,0.3668864568074544,0
query_8555,2.459830386,6,0.3513987791666667,2.000729242960612,1.8581946690877278,0
query_8556,0.535637929,1,0.277373073,0.15616416931152344,0.00858306884765625,0
query_8557,0.526967181,1,0.327710728,0.18858909606933594,0.008106231689453125,0
query_8558,0.828373946,1,0.49650129,0.11372566223144531,0.003814697265625,0
query_8559,0.868947377,1,0.499172666,0.08749961853027344,0.003814697265625,0
query_855,0.663615794,1,0.277825192,0.10156631469726562,0.008821487426757812,0
query_8560,,0
query_8561,,0
query_8562,0.575249254,1,0.373762356,0.05602836608886719,0.0035762786865234375,0
query_8563,0.594977828,1,0.377994271,0.1499652862548828,0.0035762786865234375,0
query_8564,11.003303255,22,0.4747961045454545,1.5854402021928264,2.1314079111272637,0
query_8565,9.935006953,21,0.4463602736666667,0.4771664029075986,0.24442445664178764,0
query_8566,0.928857296,1,0.407216531,0.14448165893554688,0.0057220458984375,0
query_8567,0.484284107,1,0.27795425,0.26226043701171875,0.0095367431640625,0
query_8568,1.053682889,2,0.3065041205,0.38814544677734375,0.2925395965576172,0
