query,time,httpCalls,serverTime,importTime,exportTime,errors
query_11042,10.671237743,1,10.184177944,0.3848075866699219,0.004291534423828125,0
query_11043,13.771823504,1,13.528877764,0.2193450927734375,0.0035762786865234375,0
query_11044,45.617410066,2,22.6289136115,0.27751922607421875,0.25284290313720703,0
query_11045,20.146875095,1,19.909170028,0.19621849060058594,0.0050067901611328125,0
query_11046,27.755445602,1,27.380723768,0.11277198791503906,0.0045299530029296875,0
query_11047,23.689302697,1,23.382422773,0.19812583923339844,0.0054836273193359375,0
query_11048,20.008619316,1,19.630397455,0.21767616271972656,0.006198883056640625,0
query_11049,,0
query_1104,,0
query_11050,28.962171969,1,28.367040521,0.10228157043457031,0.003337860107421875,0
query_11051,62.890180212,3,20.639051732333332,0.40260950724283856,0.22228558858235675,0
query_11052,15.907826708,1,15.554865887,0.1888275146484375,0.0035762786865234375,0
query_11053,19.842932148,1,19.428067083,0.07700920104980469,0.0035762786865234375,0
query_11054,,0
query_11055,,0
query_11056,17.55370438,1,17.249069828,0.07891654968261719,0.003814697265625,0
query_11057,14.825350943,1,14.6166356,0.2675056457519531,0.008344650268554688,0
query_11058,12.965121859,1,12.569192302,0.4563331604003906,0.00762939453125,0
query_11059,16.508685676,1,15.650793288,0.09989738464355469,0.003337860107421875,0
query_1105,13.979535062,1,13.554193428,0.3998279571533203,0.0035762786865234375,0
query_11060,18.702423366,1,18.359454498,0.2942085266113281,0.00762939453125,0
query_11061,20.687789163,1,20.295387449,0.2827644348144531,0.007867813110351562,0
query_11062,62.228228374,3,20.414824042333333,0.6195704142252604,0.23945172627766925,0
query_11063,22.501437618,1,22.289869412,0.18405914306640625,0.003337860107421875,0
query_11064,18.375543252,1,17.901470063,0.5691051483154297,0.003814697265625,0
query_11065,39.797440812,2,19.707953162000003,1.0786056518554688,0.2498626708984375,0
query_11066,52.775922132,2,25.944329833,3.949403762817383,0.1233816146850586,0
query_11067,,0
query_11068,27.517377627,1,27.111027198,0.1423358917236328,0.003337860107421875,0
query_11069,33.017007531,1,32.657458552,0.49304962158203125,0.0035762786865234375,0
query_1106,38.529348015,1,38.052279541,0.10943412780761719,0.003337860107421875,0
query_11070,16.611025672,1,16.081366334,0.15211105346679688,0.0035762786865234375,0
query_11071,13.962725622,1,13.635542256,0.08487701416015625,0.003814697265625,0
query_11072,18.47210293,1,18.067549163,0.4546642303466797,0.0035762786865234375,0
query_11073,18.102066561,1,17.906542511,0.15401840209960938,0.007867813110351562,0
query_11074,20.130060889,1,19.905941283,0.2694129943847656,0.0035762786865234375,0
query_11075,26.380534098,1,25.995719579,0.3724098205566406,0.005245208740234375,0
query_11076,24.262135318,1,23.750426097,0.2186298370361328,0.003814697265625,0
query_11077,17.847926578,1,17.022873314,0.14400482177734375,0.0035762786865234375,0
query_11078,14.7627037,1,14.532552746,0.2856254577636719,0.0035762786865234375,0
query_11079,14.518489347,1,14.188543581,0.18215179443359375,0.00667572021484375,0
