query,time,httpCalls,serverTime,importTime,exportTime,errors
query_1968,,0
query_1969,14.05121512,3,4.526490416666666,1.0267098744710286,0.4796187082926432,0
query_196,5.362230448,1,4.94252484,0.06413459777832031,0.005245208740234375,0
query_1970,13.608275404,4,3.3054591965,3.4963488578796387,0.3625154495239258,0
query_1971,12.86169369,3,4.127640403,0.9091695149739584,1.015345255533854,0
query_1972,7.252852155,3,2.2334539043333335,0.8968512217203777,0.2947648366292318,0
query_1973,3.333819269,1,2.905173967,0.38814544677734375,0.0064373016357421875,0
query_1974,2.506541477,1,2.126198513,0.11515617370605469,0.004291534423828125,0
query_1975,2.929619757,1,2.605197995,0.18978118896484375,0.00858306884765625,0
query_1976,12.233972761,3,3.9793780476666667,5.410989125569661,0.5389054616292317,0
query_1977,,0
query_1978,3.284310968,1,2.824560505,0.1533031463623047,0.0040531158447265625,0
query_1979,4.720422792,1,4.318259533,0.11134147644042969,0.003814697265625,0
query_197,20.066051038,3,6.547465592,1.2039343516031902,0.9860992431640625,0
query_1980,117.653270678,21,5.563551091190476,5.8976809183756504,0.6033352443150112,0
query_1981,12.028542887,2,5.733341738,0.7045269012451172,0.3229379653930664,0
query_1982,101.241897744,24,4.177562010666667,0.6100436051686606,0.3505547841389974,0
query_1983,4.563375908,1,4.137335392,0.12159347534179688,0.003814697265625,0
query_1984,,0
query_1985,4.861895264,1,4.380880295,0.1480579376220703,0.008344650268554688,0
query_1986,7.055167562,1,6.672783832,0.1678466796875,0.005245208740234375,0
query_1987,23.658545243,6,3.8410675118333333,2.527475357055664,0.5133946736653646,0
query_1988,7.534900383,2,3.5063391425,0.7175207138061523,0.5959272384643555,0
query_1989,7.768330783,2,3.6358413135,0.3668069839477539,0.3325939178466797,0
query_198,3.961992457,1,3.581142587,0.14352798461914062,0.011682510375976562,0
query_1990,3.567718878,1,3.338859641,0.20074844360351562,0.010251998901367188,0
query_1991,6.478137426,1,6.249458974,0.1823902130126953,0.00858306884765625,0
query_1992,19.466185306,5,3.7911263826,2.539396286010742,0.5742073059082031,0
query_1993,3.735625222,1,3.19878411,0.10347366333007812,0.008821487426757812,0
query_1994,3.501362954,1,3.288884866,0.12469291687011719,0.0035762786865234375,0
query_1995,15.496384852,4,3.752008826,1.9483566284179688,0.7878541946411133,0
query_1996,4.006363813,1,3.501591088,0.110626220703125,0.0035762786865234375,0
query_1997,,0
query_1998,10.316745573,2,5.011468093,0.7699728012084961,0.20515918731689453,0
query_1999,,0
query_199,4.893051186,1,4.492646229,0.1304149627685547,0.0040531158447265625,0
query_19,4.527211595,1,4.182740919,0.07486343383789062,0.0035762786865234375,0
query_1,16.896380918,4,4.0807642095,0.9937286376953125,0.6824135780334473,0
query_2000,23.02655717,1,22.686663282,0.3097057342529297,0.007867813110351562,0
query_2001,9.643439725,1,9.415771536,0.09918212890625,0.008106231689453125,0
query_2002,68.885706829,19,3.5806438220526315,0.35306027061060863,0.20150134437962586,0
query_2003,3.423661276,1,3.204051413,0.24366378784179688,0.00858306884765625,0
query_2004,3.748009171,1,3.356244482,0.18525123596191406,0.008106231689453125,0
query_2005,9.064386202,3,2.9161460760000004,1.6045570373535156,0.8371671040852864,0
query_2006,11.38680695,3,3.562001269,0.29842058817545575,0.19510587056477863,0
query_2007,,0
query_2008,5.287831382,1,4.918933875,0.09393692016601562,0.0040531158447265625,0
query_2009,12.28679194,3,3.9098684733333333,1.5815893809000652,0.9925365447998047,0
query_200,,0
query_2010,10.259279817,4,2.47316611625,2.0594000816345215,0.41615962982177734,0
query_2011,11.50425433,3,3.6399413939999996,0.6579558054606119,0.4111131032307943,0
query_2012,18.841588501,6,3.032408369666667,1.8506050109863281,0.5716880162556967,0
query_2013,3.483797864,1,3.223904713,0.22840499877929688,0.0035762786865234375,0
query_2014,11.255083996,1,10.914838497,0.6384849548339844,0.003814697265625,0
query_2015,4.110373667,1,3.654142422,0.1289844512939453,0.0035762786865234375,0
query_2016,3.378068246,1,3.148472517,0.29850006103515625,0.003814697265625,0
query_2017,4.28370161,1,3.901516244,0.12540817260742188,0.00476837158203125,0
query_2018,7.642097178,2,3.620969801,0.5494356155395508,0.29909610748291016,0
query_2019,3.127167699,1,2.624683731,0.11563301086425781,0.0035762786865234375,0
query_201,15.28068811,4,3.6417168545,0.2822279930114746,0.22071599960327148,0
query_2020,27.754717661,8,3.3805413096250003,2.118319272994995,1.967698335647583,0
query_2021,4.473822652,1,3.989463373,0.13709068298339844,0.0040531158447265625,0
query_2022,3.024129797,1,2.625893885,0.08296966552734375,0.0035762786865234375,0
query_2023,5.489755422,2,2.5334280455,0.4163980484008789,0.37682056427001953,0
query_2024,3.470553126,1,3.242831761,0.18310546875,0.0095367431640625,0
query_2025,2.854607012,1,2.624130122,0.08654594421386719,0.0035762786865234375,0
query_2026,2.988688831,1,2.768943339,0.3256797790527344,0.009059906005859375,0
query_2027,8.393670566,3,2.625414599,1.0537306467692058,0.5110899607340496,0
query_2028,6.20676014,2,2.8916397085,0.3714561462402344,0.3256797790527344,0
query_2029,3.161657738,1,2.759117906,0.06389617919921875,0.0035762786865234375,0
query_202,,0
query_2030,3.194599308,1,2.868722918,0.12040138244628906,0.0035762786865234375,0
query_2031,3.332800771,1,3.100781237,0.1423358917236328,0.0045299530029296875,0
query_2032,3.298809234,1,2.995019451,0.18668174743652344,0.007867813110351562,0
query_2033,7.175740214,2,3.4522550675000003,1.5773773193359375,0.26595592498779297,0
query_2034,,0
query_2035,3.864517081,1,3.484353377,0.09131431579589844,0.0035762786865234375,0
query_2036,9.308002893,1,8.863317241,0.1266002655029297,0.0035762786865234375,0
query_2037,7.175081372,2,3.4212340285,0.4925727844238281,0.24878978729248047,0
query_2038,8.450479299,2,4.038157751,0.4483461380004883,0.3330707550048828,0
query_2039,,0
query_203,17.221265264,5,3.302840568,0.3001689910888672,0.2384662628173828,0
query_2040,12.946327441,1,12.588897123,0.21982192993164062,0.003814697265625,0
query_2041,18.152643756,5,3.5547919763999998,2.648448944091797,0.8511543273925781,0
query_2042,6.248655517,1,5.811086431,0.3807544708251953,0.0064373016357421875,0
query_2043,48.079914632,1,47.712983032,0.2644062042236328,0.0040531158447265625,0
query_2044,7.542230338,1,7.13662794,0.10538101196289062,0.003814697265625,0
query_2045,,0
query_2046,4.177003983,1,3.733024986,0.10156631469726562,0.003814697265625,0
query_2047,6.785438026,2,3.0786893135,0.9170770645141602,1.0889768600463867,0
query_2048,3.477875643,1,3.051773241,0.3941059112548828,0.009059906005859375,0
