query,time,httpCalls,serverTime,importTime,exportTime,errors
query_9785,16.371609116,1,15.862020133,0.2727508544921875,0.008821487426757812,0
query_9786,21.621651995,1,21.228877419,0.22292137145996094,0.0040531158447265625,0
query_9787,30.696438961,1,30.287775404,0.13256072998046875,0.003814697265625,0
query_9788,30.40942378,1,30.006100099,0.18262863159179688,0.009298324584960938,0
query_9789,28.476680956,1,28.124789859,0.12636184692382812,0.0035762786865234375,0
query_978,35.138061625,1,34.896097525,0.37670135498046875,0.003814697265625,0
query_9790,,0
query_9791,23.146012864,1,22.819535189,0.2243518829345703,0.029802322387695312,0
query_9792,22.138588317,1,21.601855196,0.4608631134033203,0.0040531158447265625,0
query_9793,28.686450247,1,28.276519755,0.3535747528076172,0.0040531158447265625,0
query_9794,23.386510986,1,23.014834994,0.1838207244873047,0.0050067901611328125,0
query_9795,31.247042909,1,30.584577624,0.21696090698242188,0.0035762786865234375,0
query_9796,30.328210616,1,29.878216887,0.15354156494140625,0.0040531158447265625,0
query_9797,,0
query_9798,21.909149307,1,21.490348535,0.1304149627685547,0.0035762786865234375,0
query_9799,26.957599534,1,26.613697036,0.37598609924316406,0.008821487426757812,0
query_979,,0
query_97,32.71211098,1,32.365787976,0.11038780212402344,0.004291534423828125,0
query_9800,,0
query_9801,42.463570052,1,42.007746179,0.118255615234375,0.0035762786865234375,0
query_9802,33.45964628,1,32.919818703,0.2617835998535156,0.0040531158447265625,0
query_9803,22.041386529,1,21.495755365,0.14925003051757812,0.003337860107421875,0
query_9804,21.276675759,1,20.960762726,0.08463859558105469,0.0035762786865234375,0
query_9805,,0
query_9806,26.941385617,1,26.625017932,0.1304149627685547,0.0054836273193359375,0
query_9807,27.649358381,1,27.261012007,0.4436969757080078,0.00762939453125,0
query_9808,33.256561832,1,33.019308607,0.3066062927246094,0.003814697265625,0
query_9809,32.608045969,1,32.182035723,0.16379356384277344,0.0057220458984375,0
query_980,29.83611178,1,29.434605047,0.12731552124023438,0.0030994415283203125,0
query_9810,44.272408641,1,43.830375644,0.37384033203125,0.006198883056640625,0
query_9811,46.775471351,1,46.414888811,0.12445449829101562,0.00476837158203125,0
query_9812,26.893588403,1,26.415707772,0.2448558807373047,0.0073909759521484375,0
query_9813,27.681220178,1,27.011829917,0.1404285430908203,0.0035762786865234375,0
query_9814,30.781111926,1,30.33999768,0.2760887145996094,0.00762939453125,0
query_9815,32.145079211,1,31.8804928,0.09012222290039062,0.003337860107421875,0
query_9816,31.692057469,1,31.283013798,0.15282630920410156,0.0035762786865234375,0
query_9817,39.939047634,1,39.576330888,0.28324127197265625,0.0035762786865234375,0
query_9818,36.939468417,1,36.49885279,0.24819374084472656,0.0040531158447265625,0
query_9819,31.458258587,1,31.029461488,0.22029876708984375,0.005245208740234375,0
query_981,89.65937033,3,29.690178950666667,2.7747154235839844,1.5517075856526694,0
query_9820,56.685954241,2,28.081643948500002,5.989193916320801,0.2473592758178711,0
query_9821,26.363528361,1,26.098596194,0.5953311920166016,0.003337860107421875,0
query_9822,23.78326162,1,23.343408539,0.2148151397705078,0.0035762786865234375,0
query_9823,29.53116381,1,29.076926932,0.21600723266601562,0.00476837158203125,0
query_9824,72.725063656,3,24.021819472333334,2.3270448048909507,1.5457471211751304,0
query_9825,54.587013441,2,27.102037476,0.3151893615722656,0.2771615982055664,0
query_9826,29.190066737,1,28.847225979,0.27298927307128906,0.007152557373046875,0
query_9827,29.792346442,1,29.495159468,0.3352165222167969,0.0073909759521484375,0
query_9828,27.982868633,1,27.64638395,0.2353191375732422,0.0045299530029296875,0
query_9829,,0
query_982,33.008934059,1,32.532104833,0.19502639770507812,0.003337860107421875,0
query_9830,30.858671497,1,30.414611205,0.171661376953125,0.003814697265625,0
query_9831,28.957345886,1,28.498410828,0.24771690368652344,0.008344650268554688,0
query_9832,29.760314094,1,29.26635063,0.32520294189453125,0.008106231689453125,0
query_9833,36.395078623,1,35.96186841,0.11587142944335938,0.003814697265625,0
query_9834,26.146955413,1,25.880536547,0.3173351287841797,0.0035762786865234375,0
query_9835,27.686943842,1,27.317284977,0.15878677368164062,0.0069141387939453125,0
query_9836,,0
query_9837,24.825825919,1,24.3726313,0.07939338684082031,0.0035762786865234375,0
query_9838,28.255829344,1,27.85875891,0.17380714416503906,0.0035762786865234375,0
query_9839,22.759824289,1,22.499977081,0.1666545867919922,0.0035762786865234375,0
query_983,,0
query_9840,23.197303179,1,22.895136439,0.11539459228515625,0.0035762786865234375,0
query_9841,22.525238556,1,22.263757802,0.06771087646484375,0.003337860107421875,0
query_9842,22.082025371,1,21.532821532,0.19025802612304688,0.003337860107421875,0
query_9843,26.38366097,1,25.785161524,0.1342296600341797,0.003814697265625,0
query_9844,,0
query_9845,58.861263464,2,29.061855888,0.3644227981567383,0.19478797912597656,0
query_9846,25.228203625,1,24.844393105,0.07677078247070312,0.003814697265625,0
query_9847,27.988510082,1,27.770314527,0.11014938354492188,0.00476837158203125,0
query_9848,28.414301113,1,27.979264405,0.12922286987304688,0.0035762786865234375,0
query_9849,34.990956184,1,34.236444906,0.20837783813476562,0.003814697265625,0
query_984,86.181036391,3,28.528660396666666,2.4135907491048174,1.5575885772705078,0
query_9850,17.539887902,1,17.078535231,0.29397010803222656,0.004291534423828125,0
query_9851,86.183080258,2,42.739781206,1.9551515579223633,0.42939186096191406,0
query_9852,27.311586082,1,27.022818162,0.4401206970214844,0.003814697265625,0
query_9853,34.29536484,1,33.925810119,0.24628639221191406,0.007867813110351562,0
query_9854,38.899038296,1,38.629933643,0.37741661071777344,0.0050067901611328125,0
query_9855,38.24205058,1,37.782775288,0.2694129943847656,0.003337860107421875,0
query_9856,25.335381931,1,24.937086583,0.2741813659667969,0.00858306884765625,0
query_9857,32.519734502,1,32.043265602,0.22459030151367188,0.003337860107421875,0
query_9858,29.591570182,1,28.937862183,0.06985664367675781,0.003337860107421875,0
query_9859,25.803548834,1,25.352701379,0.1506805419921875,0.0040531158447265625,0
query_985,24.388466865,1,23.840360916,0.08654594421386719,0.0035762786865234375,0
query_9860,30.649253383,1,30.409708426,0.2818107604980469,0.008106231689453125,0
query_9861,22.225488168,1,22.006219635,0.15497207641601562,0.00476837158203125,0
query_9862,28.552358642,1,28.269391908,0.377655029296875,0.0057220458984375,0
query_9863,20.368744,1,19.964484028,0.4417896270751953,0.0054836273193359375,0
query_9864,40.241841533,1,39.841572129,0.35762786865234375,0.0069141387939453125,0
query_9865,21.416198108,1,20.986219886,0.24080276489257812,0.005245208740234375,0
query_9866,,0
query_9867,26.512169202,1,26.089086766,0.44846534729003906,0.0035762786865234375,0
query_9868,24.021393603,1,23.671542101,0.11134147644042969,0.0035762786865234375,0
query_9869,28.283457234,1,27.455701846,0.18310546875,0.0035762786865234375,0
query_986,27.780686912,1,27.411250471,0.21338462829589844,0.00667572021484375,0
query_9870,24.760152798,1,24.493003235,0.38242340087890625,0.007867813110351562,0
query_9871,27.428169056,1,27.210683255,0.06842613220214844,0.0054836273193359375,0
query_9872,31.507098301,1,31.097883352,0.13899803161621094,0.003337860107421875,0
query_9873,,0
query_9874,33.375002659,1,32.812183229,0.17523765563964844,0.0035762786865234375,0
query_9875,55.234926079,2,27.147730106,0.23365020751953125,0.19109249114990234,0
query_9876,58.061481583,1,57.6423805,0.4341602325439453,0.0035762786865234375,0
query_9877,101.826589043,4,25.29502800775,0.4341602325439453,0.18393993377685547,0
query_9878,25.263601203,1,24.773905011,0.10442733764648438,0.003814697265625,0
query_9879,23.637483396,1,23.190554014,0.1819133758544922,0.003814697265625,0
query_987,54.626784285,2,27.003149739999998,0.805974006652832,0.17499923706054688,0
query_9880,25.354593112,1,24.906245012,0.11420249938964844,0.0035762786865234375,0
query_9881,26.675531129,1,26.1575722,0.06818771362304688,0.0040531158447265625,0
query_9882,27.0140454,1,26.679423387,0.1876354217529297,0.007152557373046875,0
query_9883,25.115768215,1,24.831693463,0.11301040649414062,0.003337860107421875,0
query_9884,22.538980081,1,22.282584679,0.08058547973632812,0.0035762786865234375,0
query_9885,,0
query_9886,,0
query_9887,,0
query_9888,59.741548369,2,29.750410328500003,5.263209342956543,0.4131793975830078,0
query_9889,32.580977965,1,32.191531874,0.10347366333007812,0.0073909759521484375,0
query_988,28.153732391,1,27.900331597,0.1552104949951172,0.004291534423828125,0
query_9890,25.201182084,1,24.784097368,0.1995563507080078,0.003337860107421875,0
query_9891,30.742868585,1,30.45549983,0.06628036499023438,0.0035762786865234375,0
query_9892,35.485177742,1,35.102369709,0.25653839111328125,0.003337860107421875,0
query_9893,31.001230063,1,30.635605127,0.13709068298339844,0.005245208740234375,0
query_9894,28.740910707,1,28.214431935,0.11610984802246094,0.003337860107421875,0
query_9895,27.167607299,1,26.696606437,0.2837181091308594,0.003337860107421875,0
query_9896,24.778413494,1,24.473478891,0.1926422119140625,0.003814697265625,0
query_9897,28.940124979,1,28.527728399,0.24843215942382812,0.00667572021484375,0
query_9898,27.312632804,1,26.812103627,0.21767616271972656,0.003337860107421875,0
query_9899,24.70543777,1,24.473085964,0.37980079650878906,0.0040531158447265625,0
query_989,19.465739188,1,18.980281406,0.3457069396972656,0.003337860107421875,0
query_98,,0
query_9900,32.717453845,1,32.333057011,0.07963180541992188,0.003337860107421875,0
query_9901,30.750076884,1,30.176247862,0.3070831298828125,0.0040531158447265625,0
query_9902,,0
query_9903,46.898561919,2,22.890239612000002,0.4366636276245117,0.19216537475585938,0
query_9904,19.512726375,1,19.072861524,0.09846687316894531,0.003814697265625,0
query_9905,21.446267222,1,21.029649011,0.10704994201660156,0.0035762786865234375,0
query_9906,23.563843242,1,23.3435119,0.2124309539794922,0.009775161743164062,0
query_9907,26.294744459,1,25.863082036,0.11014938354492188,0.0035762786865234375,0
query_9908,27.619312749,1,27.247810311,0.2696514129638672,0.00667572021484375,0
query_9909,60.904941204,2,30.1487395295,0.28896331787109375,0.18262863159179688,0
query_990,26.316916378,1,25.770532171,0.1418590545654297,0.0035762786865234375,0
query_9910,43.786047543,1,43.417344249,0.07081031799316406,0.003814697265625,0
query_9911,21.332495024,1,21.072695797,0.1995563507080078,0.0035762786865234375,0
query_9912,27.693875271,1,27.312245448,0.25177001953125,0.004291534423828125,0
query_9913,66.148879557,2,32.822530622,2.673625946044922,0.25022029876708984,0
query_9914,61.826868419,2,30.535875723500002,0.5246400833129883,0.18310546875,0
query_9915,,0
query_9916,34.65822138,1,34.235647366,0.133514404296875,0.0073909759521484375,0
query_9917,34.206245231,1,33.943874353,0.16188621520996094,0.0035762786865234375,0
query_9918,29.986242392,1,29.586247253,0.16164779663085938,0.003337860107421875,0
query_9919,30.636208086,1,30.172652229,0.16117095947265625,0.003337860107421875,0
query_991,18.790825888,1,18.353871396,0.10323524475097656,0.0035762786865234375,0
query_9920,22.656146392,1,22.251120761,0.09655952453613281,0.0035762786865234375,0
query_9921,27.277749949,1,26.896606487,0.11014938354492188,0.003337860107421875,0
query_9922,20.585561885,1,20.228761688,0.10728836059570312,0.0073909759521484375,0
query_9923,,0
query_9924,31.000462727,1,30.558029082,0.3101825714111328,0.005245208740234375,0
query_9925,23.028507913,1,22.787762304,0.5877017974853516,0.003814697265625,0
query_9926,32.041315988,1,31.618514874,0.19598007202148438,0.003814697265625,0
query_9927,23.732023693,1,23.492336257,0.17452239990234375,0.0050067901611328125,0
query_9928,22.600798787,1,22.307872081,0.18644332885742188,0.0035762786865234375,0
query_9929,,0
query_992,31.964692299,1,31.545490615,0.11038780212402344,0.00667572021484375,0
query_9930,28.753822689,1,28.281835614,0.25463104248046875,0.0054836273193359375,0
query_9931,86.75845281,3,28.707644223,2.6443004608154297,1.4634132385253906,0
