query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10521,8.531524109,1,7.688857407,0.13780593872070312,0.003337860107421875,0
query_10522,,0
query_10523,,0
query_10524,35.5812507,1,35.176472484,0.08654594421386719,0.0035762786865234375,0
query_10525,32.998544928,1,32.722566542,0.3910064697265625,0.0059604644775390625,0
query_10526,24.062982975,1,23.696667797,0.15282630920410156,0.008344650268554688,0
query_10527,30.74322958,1,30.200884357,0.26226043701171875,0.0035762786865234375,0
query_10528,28.997413377,1,28.584300337,0.09512901306152344,0.0035762786865234375,0
query_10529,26.886686069,1,26.514106109,0.25582313537597656,0.0057220458984375,0
query_1052,25.462222796,1,25.10452241,0.30112266540527344,0.0069141387939453125,0
query_10530,48.455399257,1,48.153264991,0.6268024444580078,0.0054836273193359375,0
query_10531,26.244029638,1,25.90596248,0.1366138458251953,0.003814697265625,0
query_10532,25.418774066,1,25.094099337,0.09775161743164062,0.0045299530029296875,0
query_10533,36.106647509,1,35.701686367,0.09703636169433594,0.003814697265625,0
query_10534,33.88289732,1,33.651692677,0.1876354217529297,0.009298324584960938,0
query_10535,27.794548099,1,27.420630385,0.09822845458984375,0.0035762786865234375,0
query_10536,,0
query_10537,,0
query_10538,28.22384592,1,27.863995166,0.2734661102294922,0.007152557373046875,0
query_10539,26.412174184,1,25.998458339,0.051021575927734375,0.0030994415283203125,0
query_1053,,0
query_10540,28.527000429,1,28.102027344,0.32591819763183594,0.005245208740234375,0
query_10541,24.780617892,1,24.219585984,0.16641616821289062,0.007152557373046875,0
query_10542,37.162899229,1,36.721199259,0.11301040649414062,0.019073486328125,0
query_10543,30.022774037,1,29.782630756,0.07987022399902344,0.003337860107421875,0
query_10544,,0
query_10545,51.428303375,1,51.047127894,0.4658699035644531,0.0035762786865234375,0
query_10546,34.649264386,1,34.292453551,0.36263465881347656,0.005245208740234375,0
query_10547,29.182900171,1,28.940329425,0.14972686767578125,0.003814697265625,0
query_10548,39.685823441,1,39.47244536,0.25177001953125,0.00858306884765625,0
query_10549,28.291048539,1,27.936838589,0.15497207641601562,0.0035762786865234375,0
query_1054,39.124068589,1,38.307605613,0.1800060272216797,0.0035762786865234375,0
query_10550,31.861910519,1,30.766724247,0.6155967712402344,0.0040531158447265625,0
query_10551,,0
query_10552,34.449748136,1,34.055101014,0.05221366882324219,0.003337860107421875,0
query_10553,28.999627578,1,28.603744386,0.21505355834960938,0.003337860107421875,0
query_10554,39.575357372,1,39.164508329,0.1933574676513672,0.0073909759521484375,0
query_10555,31.47714782,1,31.063161933,0.18024444580078125,0.003337860107421875,0
query_10556,32.240124959,1,31.973231167,0.11849403381347656,0.003337860107421875,0
query_10557,65.446689824,2,32.4590677915,0.23162364959716797,0.12302398681640625,0
query_10558,29.554043449,1,29.084422258,0.27251243591308594,0.00762939453125,0
query_10559,27.277649777,1,27.017154476,0.04315376281738281,0.0030994415283203125,0
query_1055,28.521175835,1,28.15893353,0.2636909484863281,0.0073909759521484375,0
query_10560,21.781307959,1,21.329029816,0.19598007202148438,0.0035762786865234375,0
query_10561,56.125520521,2,27.8199496725,0.23436546325683594,0.18095970153808594,0
query_10562,68.854160199,2,34.3156110415,4.524469375610352,0.4336833953857422,0
query_10563,27.246255075,1,26.980135914,0.20122528076171875,0.0073909759521484375,0
query_10564,37.430914375,1,36.734218063,0.08630752563476562,0.003337860107421875,0
query_10565,39.132348828,1,38.747217093,0.18477439880371094,0.0064373016357421875,0
query_10566,32.014606385,1,31.642219607,0.12922286987304688,0.003814697265625,0
query_10567,24.742744117,1,24.465316986,0.10156631469726562,0.0057220458984375,0
query_10568,39.964918127,1,39.353267821,0.13446807861328125,0.0035762786865234375,0
query_10569,34.776021317,1,34.216090456,0.27561187744140625,0.0035762786865234375,0
query_1056,24.782819843,1,24.492922518,0.48995018005371094,0.0050067901611328125,0
query_10570,26.591547284,1,26.230736496,0.11444091796875,0.003337860107421875,0
