query,time,httpCalls,nbResults,errors
query_9263,,0,0
query_9264,29.493,1,119,0
query_9265,114.214,1,21,0
query_9266,,0,0
query_9267,42.051,1,623,0
query_9268,91.421,1,195,0
query_9269,118.492,1,91,0
query_926,5.742,1,31,0
query_9270,,0,0
query_9271,7.777,1,160,0
query_9272,,0,0
query_9273,29.823,1,392,0
query_9274,,0,0
query_9275,82.898,1,23,0
query_9276,,0,0
query_9277,,0,0
query_9278,8.68,1,8,0
query_9279,114.158,1,1201,0
query_927,,0,0
query_9280,,0,0
query_9281,60.451,1,76,0
query_9282,118.704,1,2099,0
query_9283,5.281,1,8,0
query_9284,,0,0
query_9285,,0,0
query_9286,15.873,1,22372,0
query_9287,,0,0
query_9288,,0,0
query_9289,54.29,1,2,0
query_928,,0,0
query_9290,,0,0
query_9291,58.823,1,15501,0
query_9292,75.714,1,72,0
query_9293,,0,0
query_9294,112.211,1,138,0
query_9295,81.055,1,554149,0
query_9296,63.788,1,3,0
query_9297,102.082,1,651,0
query_9298,,0,0
query_9299,15.773,1,2,0
query_929,,0,0
query_92,,0,0
query_9300,113.558,1,2167,0
query_9301,,0,0
query_9302,53.904,1,3,0
query_9303,,0,0
query_9304,67.825,1,2,0
query_9305,,0,0
query_9306,53.628,1,4207,0
query_9307,79.01,1,487,0
query_9308,111.758,1,59,0
query_9309,117.173,1,627,0
query_930,,0,0
query_9310,,0,0
query_9311,7.394,1,2,0
query_9312,,0,0
query_9313,,0,0
query_9314,,0,0
query_9315,10.053,1,2,0
query_9316,,0,0
query_9317,108.199,1,2,0
query_9318,21.129,1,2442,0
query_9319,,0,0
query_931,108.477,1,3,0
query_9320,22.231,1,22372,0
query_9321,,0,0
query_9322,115.752,1,692,0
query_9323,,0,0
query_9324,61.648,1,2,0
query_9325,,0,0
query_9326,,0,0
query_9327,,0,0
query_9328,,0,0
query_9329,,0,0
query_932,,0,0
query_9330,,0,0
query_9331,,0,0
query_9332,,0,0
query_9333,,0,0
query_9334,,0,0
query_9335,,0,0
query_9336,,0,0
query_9337,,0,0
query_9338,,0,0
query_9339,,0,0
query_933,,0,0
query_9340,,0,0
query_9341,,0,0
query_9342,,0,0
query_9343,,0,0
query_9344,,0,0
query_9345,,0,0
query_9346,,0,0
query_9347,,0,0
query_9348,,0,0
query_9349,,0,0
query_934,,0,0
query_9350,,0,0
query_9351,,0,0
query_9352,,0,0
query_9353,,0,0
query_9354,,0,0
query_9355,,0,0
query_9356,,0,0
query_9357,,0,0
query_9358,,0,0
query_9359,,0,0
query_935,,0,0
query_9360,,0,0
query_9361,,0,0
query_9362,,0,0
query_9363,,0,0
query_9364,,0,0
query_9365,,0,0
query_9366,,0,0
query_9367,,0,0
query_9368,,0,0
query_9369,,0,0
query_936,,0,0
query_9370,,0,0
query_9371,,0,0
query_9372,,0,0
query_9373,,0,0
query_9374,,0,0
query_9375,,0,0
query_9376,,0,0
query_9377,,0,0
query_9378,,0,0
query_9379,,0,0
query_937,,0,0
query_9380,,0,0
query_9381,,0,0
query_9382,,0,0
query_9383,,0,0
query_9384,,0,0
query_9385,,0,0
query_9386,,0,0
query_9387,,0,0
query_9388,,0,0
query_9389,,0,0
query_938,,0,0
query_9390,,0,0
query_9391,,0,0
query_9392,,0,0
query_9393,,0,0
query_9394,,0,0
query_9395,,0,0
query_9396,,0,0
query_9397,108.596,1,96,0
query_9398,,0,0
query_9399,,0,0
query_939,,0,0
query_93,,0,0
query_9400,114.427,1,24037,0
query_9401,,0,0
query_9402,,0,0
query_9403,,0,0
query_9404,,0,0
query_9405,,0,0
query_9406,,0,0
query_9407,,0,0
query_9408,,0,0
query_9409,,0,0
query_940,,0,0
query_9410,,0,0
query_9411,,0,0
query_9412,,0,0
query_9413,110.094,1,333,0
query_9414,,0,0
query_9415,,0,0
query_9416,16.811,1,2,0
query_9417,,0,0
query_9418,91.049,1,2,0
query_9419,,0,0
query_941,,0,0
query_9420,,0,0
query_9421,,0,0
query_9422,,0,0
query_9423,,0,0
query_9424,,0,0
query_9425,,0,0
query_9426,28.543,1,2,0
query_9427,1.076,1,5,0
query_9428,,0,0
query_9429,,0,0
query_942,112.56,1,2,0
query_9430,18.351,1,124,0
query_9431,,0,0
query_9432,,0,0
query_9433,,0,0
query_9434,,0,0
query_9435,2.586,1,10,0
query_9436,,0,0
