query,time,httpCalls,serverTime,importTime,exportTime,errors
query_8047,15.453230008,10,1.4664496881000002,2.8316736221313477,0.787663459777832,0
query_8048,1.793150834,1,1.471143162,0.4143714904785156,0.0064373016357421875,0
query_8049,,0
query_804,20.477216207,9,2.1750496532222225,1.5019840664333768,1.1732843187120228,0
query_8050,3.524157598,1,3.059337549,0.164031982421875,0.0035762786865234375,0
query_8051,1.431791481,1,1.042507507,0.118255615234375,0.004291534423828125,0
query_8052,6.516546066,5,1.2027324172000002,0.5208492279052734,0.3451824188232422,0
query_8053,,0
query_8054,10.113445903,2,4.857311881,0.2624988555908203,0.21028518676757812,0
query_8055,3.939534369,3,1.217628554,1.4321009318033855,0.8207162221272786,0
query_8056,1.835892654,1,1.450885773,0.10514259338378906,0.003814697265625,0
query_8057,1.648223199,1,1.297375792,0.18167495727539062,0.009775161743164062,0
query_8058,34.588335049,28,1.207839203892857,0.6894724709647042,0.4050135612487793,0
query_8059,16.068768008,10,1.5460214018,0.6497621536254883,0.3726005554199219,0
query_805,1.987904963,1,1.637140327,0.0972747802734375,0.0040531158447265625,0
query_8060,15.068959427,9,1.5431660156666667,1.2141863505045574,1.5273888905843098,0
query_8061,1.650450054,1,1.257765306,0.14472007751464844,0.00858306884765625,0
query_8062,1.817034408,1,1.571215601,0.10919570922851562,0.003814697265625,0
query_8063,1.705350302,1,1.486743929,0.15020370483398438,0.0064373016357421875,0
query_8064,1.9169774,1,1.552508249,0.16164779663085938,0.0054836273193359375,0
query_8065,26.816747141,13,2.013683301,0.6188429318941556,0.351869142972506,0
query_8066,10.270759985,5,1.9673477093999998,1.5292644500732422,0.9016990661621094,0
query_8067,11.045027763,5,2.0807399662,0.5980968475341797,0.3670692443847656,0
query_8068,12.412172595,7,1.6857442652857142,2.578667231968471,0.6157330104282924,0
query_8069,1.799088654,1,1.449804288,0.08535385131835938,0.0035762786865234375,0
query_806,2.182157265,1,1.944290292,0.06651878356933594,0.0035762786865234375,0
query_8070,2.22334435,1,1.799554759,0.27942657470703125,0.007152557373046875,0
query_8071,,0
query_8072,2.390001454,1,2.017179515,0.19669532775878906,0.0035762786865234375,0
query_8073,11.078591765,5,2.103902816,0.6792068481445312,0.3490447998046875,0
query_8074,12.076434043,1,11.726175737,0.13828277587890625,0.003814697265625,0
query_8075,,0
query_8076,2.471837767,1,2.118110317,0.2200603485107422,0.008344650268554688,0
query_8077,,0
query_8078,1.336141784,1,0.907633003,0.10514259338378906,0.00858306884765625,0
query_8079,1.413953077,1,1.062731011,0.09965896606445312,0.0059604644775390625,0
query_807,1.194721278,1,0.993491224,0.11754035949707031,0.0057220458984375,0
query_8080,1.406746005,1,1.182545747,0.14662742614746094,0.0035762786865234375,0
query_8081,1.624391435,1,1.18020854,0.09584426879882812,0.0035762786865234375,0
query_8082,1.352564717,1,1.023878376,0.29158592224121094,0.00858306884765625,0
query_8083,4.06103273,2,1.8660883225,0.484466552734375,0.37920475006103516,0
query_8084,3.879483395,1,3.451987626,0.1628398895263672,0.0035762786865234375,0
query_8085,1.24727597,1,0.954108321,0.24819374084472656,0.007152557373046875,0
query_8086,7.6402137,2,3.5949236645,1.586318016052246,1.1023283004760742,0
query_8087,3.378740941,1,2.951718081,0.2067089080810547,0.004291534423828125,0
query_8088,6.982320996,3,2.1854423683333333,0.8513927459716797,0.5028247833251953,0
query_8089,4.039571624,3,1.1750931236666666,1.3779799143473308,1.252253850301107,0
query_808,3.26005892,2,1.420632149,0.7996559143066406,0.7666349411010742,0
query_8090,3.081247429,2,1.341875956,0.7371902465820312,0.28514862060546875,0
query_8091,3.755088792,3,1.1206082223333333,0.8103052775065104,0.5896886189778645,0
query_8092,1.268904864,1,1.045226204,0.2620220184326172,0.00762939453125,0
query_8093,1.446057434,1,1.088733056,0.2529621124267578,0.008344650268554688,0
query_8094,9.670876828,4,2.3251895565,0.6902813911437988,0.3317594528198242,0
query_8095,1.519917955,1,1.163863684,0.3037452697753906,0.010013580322265625,0
query_8096,1.606925677,1,1.17192258,0.12421607971191406,0.0035762786865234375,0
query_8097,53.234673049,32,1.6404071061250003,3.4247115254402156,1.0908171534538271,0
query_8098,4.105575709,3,1.2717826823333334,1.916646957397461,1.5555222829182944,0
query_8099,40.322638968,19,2.050592886263158,2.376443461367959,2.105637600547389,0
query_809,,0
query_80,1.676541125,1,1.260711144,0.225067138671875,0.0069141387939453125,0
query_8100,1.572230617,1,1.226536078,0.32973289489746094,0.00858306884765625,0
query_8101,1.60371138,1,1.263547353,0.08797645568847656,0.003814697265625,0
query_8102,2.646848056,2,1.195375278,0.5061626434326172,0.23090839385986328,0
query_8103,3.495429399,3,1.0122937343333334,1.7600059509277344,0.9245077768961589,0
query_8104,11.919783206,10,1.1307873979,2.5566577911376953,0.8597135543823242,0
query_8105,1.441191078,1,1.063523919,0.07319450378417969,0.003814697265625,0
query_8106,2.312361462,2,0.9711139415,0.7435083389282227,0.6570816040039062,0
query_8107,9.330830352,7,1.2498810822857143,2.9463086809430803,0.5823884691510882,0
query_8108,2.908107286,2,1.2574512549999999,0.7174015045166016,0.6010532379150391,0
query_8109,5.22894689,3,1.615790172,7.73930549621582,0.5533695220947266,0
query_810,3.314630818,3,0.9527167903333333,0.3810723622639974,0.3722508748372396,0
query_8110,2.053811284,2,0.9086364769999999,0.9229183197021484,0.8512735366821289,0
query_8111,1.283157686,1,0.941130276,0.1785755157470703,0.0035762786865234375,0
query_8112,3.268035683,2,1.4236427484999998,0.4724264144897461,0.3294944763183594,0
query_8113,7.404857106,4,1.75769047875,5.073964595794678,0.35631656646728516,0
query_8114,34.482670629,18,1.8726258115555559,2.8348233964708114,0.4399882422553168,0
query_8115,1.836772775,1,1.455247813,0.09679794311523438,0.0035762786865234375,0
query_8116,3.528703355,2,1.491715227,1.3532638549804688,1.3107061386108398,0
query_8117,6.817600419,4,1.5937054895,1.1268258094787598,0.4590749740600586,0
query_8118,,0
query_8119,6.644254649,4,1.5647273465,1.4862418174743652,0.9042024612426758,0
query_811,1.668289457,1,1.408963749,0.10204315185546875,0.003814697265625,0
query_8120,11.108850113,5,2.1229607386000002,2.2548675537109375,0.5921840667724609,0
query_8121,1.764785251,1,1.18869882,0.14472007751464844,0.0035762786865234375,0
query_8122,1.471471546,1,1.128460321,0.1652240753173828,0.008344650268554688,0
query_8123,6.530027461,4,1.5298008947500001,1.069962978363037,0.6611347198486328,0
query_8124,1.965313008,1,1.575814589,0.28014183044433594,0.00762939453125,0
query_8125,26.116919037,5,5.1413127456,2.2588253021240234,1.4421939849853516,0
query_8126,1.188751565,1,0.951096393,0.08988380432128906,0.0035762786865234375,0
query_8127,1.790946921,1,1.294719657,0.087738037109375,0.003814697265625,0
query_8128,1.424981485,1,1.190774029,0.12135505676269531,0.0035762786865234375,0
query_8129,6.398520783,4,1.473446036,2.08359956741333,1.4536380767822266,0
query_812,50.464916364,28,1.785464832178571,3.2297457967485697,2.4738056319100523,0
query_8130,4.721325419,4,1.10041442925,1.5859603881835938,1.2657642364501953,0
query_8131,1.293756253,1,1.084159584,0.2231597900390625,0.003814697265625,0
query_8132,1.406810319,1,1.008850113,0.14472007751464844,0.003814697265625,0
query_8133,1.51199511,1,1.030034404,0.1342296600341797,0.0035762786865234375,0
query_8134,9.146552751,8,1.0665544164999998,1.3136565685272217,0.90828537940979,0
query_8135,,0
query_8136,3.698808126,3,1.1014519156666667,1.0498364766438801,1.5535354614257812,0
query_8137,,0
query_8138,79.513977748,45,1.744029195933333,0.300439198811849,0.1845889621310764,0
query_8139,3.080760251,1,2.631708841,0.10013580322265625,0.0035762786865234375,0
query_813,13.785308399,4,3.35582635925,0.802159309387207,0.34546852111816406,0
query_8140,2.177874437,1,1.729861099,0.09202957153320312,0.0040531158447265625,0
query_8141,9.012558481,4,2.0772255655,0.42879581451416016,0.25653839111328125,0
query_8142,4.336037609,1,3.942889681,0.20170211791992188,0.006198883056640625,0
query_8143,,0
query_8144,26.378242452,6,4.291663341166666,0.40992101033528644,0.19188721974690756,0
query_8145,24.378463399,19,1.2543374612105265,2.678143350701583,2.163949765657123,0
query_8146,1.753883282,1,1.252554134,0.1914501190185547,0.0035762786865234375,0
query_8147,1.184702664,1,0.928571448,0.09393692016601562,0.0040531158447265625,0
query_8148,,0
query_8149,,0
query_814,1.430947729,1,1.019369565,0.1220703125,0.0064373016357421875,0
query_8150,1.551212914,1,1.208335171,0.46443939208984375,0.008821487426757812,0
query_8151,1.373294367,1,1.034598198,0.1976490020751953,0.003337860107421875,0
query_8152,33.309484993,28,1.1681279231428574,2.636057989937918,0.9888836315699987,0
query_8153,1.628782057,1,1.297750388,0.2014636993408203,0.00476837158203125,0
