query,time,httpCalls,nbResults,errors
query_11390,,0,0
query_11391,7.41,1,20,0
query_11392,,0,0
query_11393,116.708,1,121,0
query_11394,,0,0
query_11395,,0,0
query_11396,70.723,1,2,0
query_11397,58.124,1,2,0
query_11398,63.181,1,1768,0
query_11399,98.543,1,3268,0
query_1139,,0,0
query_113,5.039,1,53,0
query_11400,117.47,1,3,0
query_11401,53.737,1,279,0
query_11402,22.903,1,515,0
query_11403,99.853,1,2,0
query_11404,55.594,1,3,0
query_11405,67.666,1,5,0
query_11406,117.19,1,158164,0
query_11407,12.946,1,6,0
query_11408,112.197,1,2,0
query_11409,,0,0
query_1140,7.963,1,14183,0
query_11410,102.347,1,4,0
query_11411,,0,0
query_11412,27.256,1,42,0
query_11413,,0,0
query_11414,76.393,1,2,0
query_11415,,0,0
query_11416,4.035,1,2,0
query_11417,,0,0
query_11418,,0,0
query_11419,,0,0
query_1141,,0,0
query_11420,12.222,1,163,0
query_11421,,0,0
query_11422,113.274,1,33,0
query_11423,24.005,1,3,0
query_11424,,0,0
query_11425,103.743,1,19,0
query_11426,22.679,1,2822,0
query_11427,117.151,1,23,0
query_11428,,0,0
query_11429,4.138,1,9434,0
query_1142,,0,0
query_11430,115.312,1,187,0
query_11431,57.898,1,37,0
query_11432,0.928,1,9911,0
query_11433,2.94,1,42,0
query_11434,,0,0
query_11435,,0,0
query_11436,91.855,1,2,0
query_11437,103.837,1,2412,0
query_11438,50.551,1,2,0
query_11439,,0,0
query_1143,9.238,1,43,0
query_11440,,0,0
query_11441,,0,0
query_11442,,0,0
query_11443,,0,0
query_11444,,0,0
query_11445,,0,0
query_11446,,0,0
query_11447,,0,0
query_11448,,0,0
query_11449,,0,0
query_1144,,0,0
query_11450,,0,0
query_11451,,0,0
query_11452,,0,0
query_11453,,0,0
query_11454,,0,0
query_11455,,0,0
query_11456,,0,0
query_11457,,0,0
query_11458,,0,0
query_11459,,0,0
query_1145,,0,0
query_11460,,0,0
query_11461,,0,0
query_11462,,0,0
query_11463,,0,0
query_11464,,0,0
query_11465,,0,0
query_11466,,0,0
query_11467,,0,0
query_11468,,0,0
query_11469,,0,0
query_1146,,0,0
query_11470,,0,0
query_11471,,0,0
query_11472,,0,0
query_11473,,0,0
query_11474,,0,0
query_11475,,0,0
query_11476,,0,0
query_11477,,0,0
query_11478,,0,0
query_11479,,0,0
query_1147,,0,0
query_11480,,0,0
query_11481,,0,0
query_11482,,0,0
query_11483,,0,0
query_11484,,0,0
query_11485,,0,0
query_11486,,0,0
query_11487,,0,0
query_11488,,0,0
query_11489,,0,0
query_1148,,0,0
query_11490,,0,0
query_11491,,0,0
query_11492,,0,0
query_11493,,0,0
query_11494,,0,0
query_11495,,0,0
query_11496,,0,0
query_11497,,0,0
query_11498,,0,0
query_11499,,0,0
query_1149,,0,0
query_114,,0,0
query_11500,,0,0
query_11501,,0,0
query_11502,,0,0
query_11503,,0,0
query_11504,,0,0
query_11505,,0,0
query_11506,,0,0
query_11507,,0,0
query_11508,,0,0
query_11509,,0,0
query_1150,,0,0
query_11510,,0,0
query_11511,,0,0
query_11512,,0,0
query_11513,,0,0
query_11514,,0,0
query_11515,,0,0
query_11516,,0,0
query_11517,,0,0
query_11518,,0,0
query_11519,,0,0
query_1151,,0,0
query_11520,,0,0
query_11521,,0,0
query_11522,,0,0
query_11523,,0,0
query_11524,,0,0
query_11525,,0,0
query_11526,,0,0
query_11527,,0,0
query_11528,,0,0
query_11529,,0,0
query_1152,,0,0
query_11530,,0,0
query_11531,,0,0
query_11532,,0,0
query_11533,,0,0
query_11534,,0,0
query_11535,,0,0
query_11536,,0,0
query_11537,,0,0
query_11538,,0,0
query_11539,,0,0
query_1153,,0,0
query_11540,,0,0
query_11541,,0,0
query_11542,,0,0
query_11543,60.532,1,31,0
query_11544,66.064,1,376,0
query_11545,54.707,1,20,0
query_11546,,0,0
query_11547,,0,0
query_11548,,0,0
query_11549,,0,0
query_1154,,0,0
query_11550,,0,0
query_11551,,0,0
query_11552,,0,0
query_11553,,0,0
query_11554,,0,0
query_11555,,0,0
query_11556,,0,0
query_11557,,0,0
query_11558,,0,0
query_11559,,0,0
query_1155,,0,0
query_11560,,0,0
query_11561,,0,0
query_11562,,0,0
query_11563,37.863,1,8747,0
