query,time,httpCalls,serverTime,importTime,exportTime,errors
query_4920,20.880058481,1,20.29829824,0.3407001495361328,0.003337860107421875,0
query_4921,25.285639767,1,24.834927763,0.2567768096923828,0.0059604644775390625,0
query_4922,33.901797884,1,33.543323536,0.3814697265625,0.019788742065429688,0
query_4923,32.295556799,1,31.821224174,0.23746490478515625,0.003814697265625,0
query_4924,29.768290292,1,29.506333647,0.3993511199951172,0.008821487426757812,0
query_4925,30.56931999,1,30.106774991,0.30112266540527344,0.0035762786865234375,0
query_4926,32.267465693,1,31.813104428,0.1499652862548828,0.003337860107421875,0
query_4927,28.367098201,1,27.934163234,0.12826919555664062,0.0059604644775390625,0
query_4928,37.903696359,1,37.597240256,0.3597736358642578,0.003337860107421875,0
query_4929,35.597086736,1,35.245226529,0.3917217254638672,0.003814697265625,0
query_492,24.688152886,1,24.197901492,0.11658668518066406,0.0035762786865234375,0
query_4930,30.171397006,1,29.810024123,0.28896331787109375,0.0035762786865234375,0
query_4931,82.6542254,3,27.376640023,2.2711753845214844,1.5615622202555337,0
query_4932,,0
query_4933,43.531811767,1,43.175277979,0.22554397583007812,0.004291534423828125,0
query_4934,24.668597384,1,24.305127814,0.19979476928710938,0.0073909759521484375,0
query_4935,29.38562409,1,29.079859047,0.09298324584960938,0.0035762786865234375,0
query_4936,,0
query_4937,35.150348296,1,34.916199992,0.2205371856689453,0.00476837158203125,0
query_4938,23.531109207,1,23.191094181,0.20551681518554688,0.003814697265625,0
query_4939,29.607056962,1,29.159082398,0.2815723419189453,0.007867813110351562,0
query_493,28.428653319,1,28.017113968,0.1785755157470703,0.02384185791015625,0
query_4940,26.69705653,1,26.20659776,0.2875328063964844,0.0035762786865234375,0
query_4941,44.55169364,1,44.200998326,0.25653839111328125,0.0069141387939453125,0
query_4942,34.402947277,1,34.149005748,0.2551078796386719,0.00667572021484375,0
query_4943,21.862775014,1,21.36184038,0.19860267639160156,0.007152557373046875,0
query_4944,24.546800452,1,24.04782416,0.141143798828125,0.0035762786865234375,0
query_4945,,0
query_4946,37.590961603,1,37.357528399,0.2067089080810547,0.0059604644775390625,0
query_4947,32.161549323,1,31.579976091,0.3190040588378906,0.003814697265625,0
query_4948,,0
query_4949,32.681645351,1,32.164496495,0.26607513427734375,0.0035762786865234375,0
query_494,25.450064877,1,25.040215125,0.331878662109375,0.0054836273193359375,0
query_4950,38.840218663,1,38.57384222,0.13566017150878906,0.003814697265625,0
query_4951,26.426386931,1,26.163310031,0.07534027099609375,0.003337860107421875,0
query_4952,40.167632629,1,39.601000242,0.14519691467285156,0.0035762786865234375,0
query_4953,42.41952316,1,42.037902391,0.7448196411132812,0.0040531158447265625,0
query_4954,38.534444968,1,37.650723697,0.12874603271484375,0.0035762786865234375,0
query_4955,44.063274688,1,43.70624288,0.1895427703857422,0.007867813110351562,0
query_4956,34.407840899,1,33.89261249,0.34999847412109375,0.0035762786865234375,0
query_4957,31.671301782,1,31.324240715,0.3223419189453125,0.0035762786865234375,0
query_4958,,0
query_4959,29.95004268,1,29.573928483,0.25010108947753906,0.0064373016357421875,0
query_495,38.302973144,1,37.950654291,0.110626220703125,0.008106231689453125,0
query_4960,31.558368816,1,31.024596849,0.1571178436279297,0.003814697265625,0
query_4961,27.186379788,1,26.952094655,0.3445148468017578,0.0050067901611328125,0
query_4962,29.253512347,1,28.767025846,0.4947185516357422,0.003337860107421875,0
query_4963,,0
query_4964,32.930314191,1,32.350838256,0.12350082397460938,0.0030994415283203125,0
query_4965,26.949346341,1,26.518580229,0.37217140197753906,0.0035762786865234375,0
query_4966,,0
query_4967,22.680911472,1,22.430497025,0.4169940948486328,0.004291534423828125,0
query_4968,44.954782696,1,44.670685269,0.4470348358154297,0.0035762786865234375,0
query_4969,29.171542675,1,28.924590653,0.1704692840576172,0.00667572021484375,0
query_496,23.428515935,1,23.180915754,0.2186298370361328,0.018835067749023438,0
query_4970,32.304824953,1,31.923700782,0.1995563507080078,0.00667572021484375,0
query_4971,37.949693469,1,37.485493241,0.14925003051757812,0.003337860107421875,0
query_4972,27.252088546,1,26.833802054,0.2541542053222656,0.00667572021484375,0
query_4973,45.194130498,1,44.765093791,0.1201629638671875,0.0035762786865234375,0
query_4974,,0
query_4975,59.421659601,2,29.257843831,1.004338264465332,1.1701583862304688,0
query_4976,36.995615373,1,36.640571294,0.13494491577148438,0.0035762786865234375,0
query_4977,33.819660344,1,33.421877715,0.141143798828125,0.0069141387939453125,0
query_4978,38.33816694,1,37.702068996,0.08940696716308594,0.0035762786865234375,0
query_4979,36.995154542,1,36.499662386,0.2646446228027344,0.005245208740234375,0
query_497,29.294485788,1,28.843087828,0.11086463928222656,0.003337860107421875,0
