query,time,httpCalls,nbResults,errors
query_1446,,0,0
query_1447,110.954,1,1048578,0
query_1448,109.438,1,1048578,0
query_1449,,0,0
query_144,,0,0
query_1450,24.764,1,715,0
query_1451,65.472,1,5,0
query_1452,63.327,1,2,0
query_1453,61.596,1,609,0
query_1454,69.655,1,10,0
query_1455,51.358,1,8,0
query_1456,87.387,1,2292,0
query_1457,67.496,1,49,0
query_1458,21.489,1,3,0
query_1459,,0,0
query_145,72.175,1,404,0
query_1460,52.985,1,6,0
query_1461,,0,0
query_1462,6.721,1,3936,0
query_1463,,0,0
query_1464,7.537,1,31,0
query_1465,,0,0
query_1466,105.774,1,3,0
query_1467,16.599,1,43,0
query_1468,,0,0
query_1469,2.039,1,1121,0
query_146,,0,0
query_1470,,0,0
query_1471,41.278,1,48,0
query_1472,,0,0
query_1473,81.071,1,19,0
query_1474,,0,0
query_1475,6.584,1,8747,0
query_1476,,0,0
query_1477,84.952,1,34,0
query_1478,,0,0
query_1479,39.476,1,28380,0
query_147,,0,0
query_1480,103.319,1,3,0
query_1481,19.748,1,169,0
query_1482,67.822,1,2234,0
query_1483,64.599,1,3066,0
query_1484,52.481,1,18220,0
query_1485,70.763,1,906,0
query_1486,78.357,1,3,0
query_1487,,0,0
query_1488,105.632,1,16,0
query_1489,1.157,1,12604,0
query_148,0.303,1,2,0
query_1490,,0,0
query_1491,80.304,1,521930,0
query_1492,41.788,1,2,0
query_1493,,0,0
query_1494,118.033,1,2,0
query_1495,58.365,1,1865,0
query_1496,73.11,1,9,0
query_1497,93.907,1,2,0
query_1498,,0,0
query_1499,2.476,1,54,0
query_149,,0,0
query_14,92.755,1,365,0
query_1500,88.463,1,571,0
query_1501,,0,0
query_1502,,0,0
query_1503,,0,0
query_1504,,0,0
query_1505,,0,0
query_1506,,0,0
query_1507,,0,0
query_1508,,0,0
query_1509,,0,0
query_150,,0,0
query_1510,,0,0
query_1511,,0,0
query_1512,,0,0
query_1513,,0,0
query_1514,,0,0
query_1515,,0,0
query_1516,,0,0
query_1517,,0,0
query_1518,,0,0
query_1519,,0,0
query_151,,0,0
query_1520,,0,0
query_1521,,0,0
query_1522,,0,0
query_1523,,0,0
query_1524,,0,0
query_1525,,0,0
query_1526,,0,0
query_1527,,0,0
query_1528,,0,0
query_1529,,0,0
query_152,,0,0
query_1530,,0,0
query_1531,,0,0
query_1532,,0,0
query_1533,,0,0
query_1534,,0,0
query_1535,,0,0
query_1536,,0,0
query_1537,,0,0
query_1538,,0,0
query_1539,,0,0
query_153,,0,0
query_1540,,0,0
query_1541,,0,0
query_1542,,0,0
query_1543,,0,0
query_1544,,0,0
query_1545,,0,0
query_1546,,0,0
query_1547,,0,0
query_1548,,0,0
query_1549,,0,0
query_154,,0,0
query_1550,,0,0
query_1551,,0,0
query_1552,,0,0
query_1553,,0,0
query_1554,,0,0
query_1555,,0,0
query_1556,,0,0
query_1557,,0,0
query_1558,,0,0
query_1559,,0,0
query_155,,0,0
query_1560,,0,0
query_1561,,0,0
query_1562,,0,0
query_1563,,0,0
query_1564,,0,0
query_1565,,0,0
query_1566,,0,0
query_1567,,0,0
query_1568,,0,0
query_1569,,0,0
query_156,,0,0
query_1570,,0,0
query_1571,,0,0
query_1572,,0,0
query_1573,,0,0
query_1574,,0,0
query_1575,,0,0
query_1576,,0,0
query_1577,,0,0
query_1578,,0,0
query_1579,,0,0
query_157,,0,0
query_1580,,0,0
query_1581,,0,0
query_1582,,0,0
query_1583,,0,0
query_1584,,0,0
query_1585,,0,0
query_1586,,0,0
query_1587,,0,0
query_1588,,0,0
query_1589,,0,0
query_158,,0,0
query_1590,,0,0
query_1591,,0,0
query_1592,,0,0
query_1593,,0,0
query_1594,,0,0
query_1595,,0,0
query_1596,,0,0
query_1597,69.571,1,2,0
query_1598,108.085,1,410,0
query_1599,18.92,1,23,0
query_159,67.21,1,652,0
query_15,,0,0
query_1600,,0,0
query_1601,,0,0
query_1602,,0,0
query_1603,,0,0
query_1604,115.829,1,120,0
query_1605,,0,0
query_1606,,0,0
query_1607,3.888,1,111,0
query_1608,,0,0
query_1609,,0,0
query_160,,0,0
query_1610,,0,0
query_1611,,0,0
query_1612,,0,0
query_1613,,0,0
query_1614,,0,0
query_1615,,0,0
query_1616,,0,0
query_1617,,0,0
query_1618,,0,0
query_1619,57.948,1,2,0
