query,time,httpCalls,nbResults,errors
query_9437,,0,0
query_9438,,0,0
query_9439,112.556,1,17,0
query_943,11.809,1,3344,0
query_9440,,0,0
query_9441,,0,0
query_9442,70.552,1,980,0
query_9443,97.996,1,31,0
query_9444,53.784,1,370887,0
query_9445,70.279,1,3,0
query_9446,118.057,1,143,0
query_9447,82.828,1,1048578,0
query_9448,52.218,1,13,0
query_9449,61.512,1,205027,0
query_944,36.179,1,2736,0
query_9450,90.94,1,529,0
query_9451,97.83,1,2,0
query_9452,1.269,1,2357,0
query_9453,,0,0
query_9454,110.25,1,15,0
query_9455,13.351,1,491,0
query_9456,,0,0
query_9457,7.462,1,675,0
query_9458,,0,0
query_9459,103.891,1,60,0
query_945,,0,0
query_9460,101.197,1,5,0
query_9461,,0,0
query_9462,4.056,1,5,0
query_9463,,0,0
query_9464,,0,0
query_9465,,0,0
query_9466,,0,0
query_9467,12.389,1,487,0
query_9468,,0,0
query_9469,113.199,1,2,0
query_946,23.827,1,82,0
query_9470,,0,0
query_9471,103.72,1,2474,0
query_9472,22.784,1,873,0
query_9473,,0,0
query_9474,,0,0
query_9475,1.447,1,61,0
query_9476,,0,0
query_9477,,0,0
query_9478,53.674,1,146,0
query_9479,0.861,1,5,0
query_947,2.942,1,5,0
query_9480,,0,0
query_9481,,0,0
query_9482,91.811,1,124,0
query_9483,103.954,1,368,0
query_9484,50.422,1,2,0
query_9485,,0,0
query_9486,,0,0
query_9487,,0,0
query_9488,,0,0
query_9489,,0,0
query_948,,0,0
query_9490,,0,0
query_9491,,0,0
query_9492,,0,0
query_9493,,0,0
query_9494,,0,0
query_9495,,0,0
query_9496,,0,0
query_9497,,0,0
query_9498,,0,0
query_9499,,0,0
query_949,,0,0
query_94,,0,0
query_9500,,0,0
query_9501,,0,0
query_9502,,0,0
query_9503,,0,0
query_9504,,0,0
query_9505,,0,0
query_9506,,0,0
query_9507,,0,0
query_9508,,0,0
query_9509,,0,0
query_950,,0,0
query_9510,,0,0
query_9511,,0,0
query_9512,,0,0
query_9513,,0,0
query_9514,,0,0
query_9515,,0,0
query_9516,,0,0
query_9517,,0,0
query_9518,,0,0
query_9519,,0,0
query_951,,0,0
query_9520,,0,0
query_9521,,0,0
query_9522,,0,0
query_9523,,0,0
query_9524,,0,0
query_9525,,0,0
query_9526,,0,0
query_9527,,0,0
query_9528,,0,0
query_9529,,0,0
query_952,,0,0
query_9530,,0,0
query_9531,,0,0
query_9532,,0,0
query_9533,,0,0
query_9534,,0,0
query_9535,,0,0
query_9536,,0,0
query_9537,,0,0
query_9538,,0,0
query_9539,,0,0
query_953,,0,0
query_9540,,0,0
query_9541,,0,0
query_9542,,0,0
query_9543,,0,0
query_9544,,0,0
query_9545,,0,0
query_9546,,0,0
query_9547,,0,0
query_9548,,0,0
query_9549,,0,0
query_954,,0,0
query_9550,,0,0
query_9551,,0,0
query_9552,,0,0
query_9553,,0,0
query_9554,,0,0
query_9555,,0,0
query_9556,,0,0
query_9557,,0,0
query_9558,,0,0
query_9559,,0,0
query_955,,0,0
query_9560,,0,0
query_9561,,0,0
query_9562,,0,0
query_9563,,0,0
query_9564,,0,0
query_9565,,0,0
query_9566,,0,0
query_9567,,0,0
query_9568,,0,0
query_9569,,0,0
query_956,,0,0
query_9570,,0,0
query_9571,,0,0
query_9572,,0,0
query_9573,,0,0
query_9574,,0,0
query_9575,,0,0
query_9576,,0,0
query_9577,,0,0
query_9578,,0,0
query_9579,,0,0
query_957,,0,0
query_9580,,0,0
query_9581,,0,0
query_9582,,0,0
query_9583,,0,0
query_9584,,0,0
query_9585,,0,0
query_9586,,0,0
query_9587,,0,0
query_9588,,0,0
query_9589,61.817,1,846,0
query_958,118.993,1,3,0
query_9590,0.281,1,47,0
query_9591,85.359,1,11997,0
query_9592,,0,0
query_9593,,0,0
query_9594,,0,0
query_9595,,0,0
query_9596,,0,0
query_9597,,0,0
query_9598,,0,0
query_9599,,0,0
query_959,,0,0
query_95,,0,0
query_9600,,0,0
query_9601,,0,0
query_9602,,0,0
query_9603,,0,0
query_9604,,0,0
query_9605,,0,0
query_9606,,0,0
query_9607,,0,0
query_9608,,0,0
query_9609,1.871,1,9152,0
query_960,,0,0
