query,time,httpCalls,serverTime,importTime,exportTime,errors
query_8916,48.497509971,12,3.980659611666667,3.960907459259033,2.3642778396606445,0
query_8917,37.560921419,8,4.616212847125,0.6195902824401855,0.3572404384613037,0
query_8918,4.548590981,1,4.158287268,0.27561187744140625,0.0040531158447265625,0
query_8919,4.497211619,1,4.11955286,0.19502639770507812,0.00858306884765625,0
query_891,40.945234204,7,5.789305699142858,1.4270714351109095,0.5644048963274274,0
query_8920,10.46020593,3,3.3302043156666667,0.778357187906901,1.0116100311279297,0
query_8921,2.970838759,1,2.628339065,0.39768218994140625,0.0095367431640625,0
query_8922,4.762553843,1,4.414075983,0.41484832763671875,0.0069141387939453125,0
query_8923,8.587134805,2,4.072553666,1.3091564178466797,1.3096332550048828,0
query_8924,2.696767434,1,2.414486228,0.09036064147949219,0.0050067901611328125,0
query_8925,6.467371333,2,3.109980186,1.0104179382324219,0.2378225326538086,0
query_8926,11.141126703,3,3.5907845833333334,7.9826513926188145,0.5775292714436848,0
query_8927,,0
query_8928,6.684158197,2,3.1589941185,0.30422210693359375,0.22661685943603516,0
query_8929,63.668818921,11,5.738174370181818,0.2294887195933949,0.1706210049715909,0
query_892,3.517176389,1,3.152523882,0.26988983154296875,0.00762939453125,0
query_8930,5.789746671,1,5.402262716,0.06508827209472656,0.003814697265625,0
query_8931,19.403145038,1,19.065418543,0.11682510375976562,0.0045299530029296875,0
query_8932,,0
query_8933,3.882463445,1,3.478513459,0.064849853515625,0.003814697265625,0
query_8934,4.68780882,1,4.434279116,0.156402587890625,0.005245208740234375,0
query_8935,4.794066561,1,4.416525073,0.12159347534179688,0.0040531158447265625,0
query_8936,4.152643236,1,3.782208475,0.08153915405273438,0.0035762786865234375,0
query_8937,17.910836361,4,4.380913512999999,0.6178021430969238,0.32770633697509766,0
query_8938,3.166369548,1,2.898354783,0.11801719665527344,0.0054836273193359375,0
query_8939,8.842465733,2,4.230376964,0.48911571502685547,0.32782554626464844,0
query_893,3.634877303,1,3.254042265,0.08606910705566406,0.0040531158447265625,0
query_8940,3.845282747,1,3.61702966,0.15163421630859375,0.00762939453125,0
query_8941,56.052923728,16,3.4473935876875,0.2667456865310669,0.17608702182769775,0
query_8942,6.232510121,2,2.8062023409999997,0.3961324691772461,0.225067138671875,0
query_8943,3.162549626,1,2.949073862,0.09822845458984375,0.0045299530029296875,0
query_8944,3.224701288,1,2.88817473,0.21600723266601562,0.008344650268554688,0
query_8945,,0
query_8946,,0
query_8947,,0
query_8948,4.396426811,1,4.042351973,0.11444091796875,0.0035762786865234375,0
query_8949,5.211249664,1,4.827582539,0.06985664367675781,0.0035762786865234375,0
query_894,10.179220064,1,9.808528155,0.1957416534423828,0.0040531158447265625,0
query_8950,4.784251904,1,4.55474026,0.18143653869628906,0.003814697265625,0
query_8951,33.201248942,7,4.646451822142857,0.40071351187569754,0.24826186043875556,0
query_8952,10.221258376,1,10.008606554,0.24962425231933594,0.0040531158447265625,0
query_8953,17.684082353,1,17.431136994,0.2589225769042969,0.0040531158447265625,0
query_8954,12.045916175,4,2.8718005755,1.3126134872436523,0.4583597183227539,0
query_8955,3.484675234,1,3.108420965,0.10156631469726562,0.003814697265625,0
query_8956,4.032127792,1,3.762894857,0.12183189392089844,0.003814697265625,0
query_8957,3.845277855,1,3.433646086,0.102996826171875,0.010728836059570312,0
query_8958,3.048101328,1,2.610066604,0.10037422180175781,0.006198883056640625,0
query_8959,5.844103484,1,5.474994518,0.1571178436279297,0.0054836273193359375,0
query_895,2.84089252,1,2.48433734,0.11706352233886719,0.0054836273193359375,0
query_8960,7.821822058,1,7.508198051,0.06580352783203125,0.005245208740234375,0
query_8961,30.403366821,8,3.7333460076250002,0.8097589015960693,0.5997419357299805,0
query_8962,3.789595146,1,3.412334647,0.12421607971191406,0.0035762786865234375,0
query_8963,17.573364084,5,3.4527221622,2.4353981018066406,0.5290985107421875,0
query_8964,10.826009246,3,3.4235371876666667,0.46173731486002606,0.3000100453694662,0
query_8965,8.379587949,2,3.8817128835,2.0793676376342773,1.2470483779907227,0
query_8966,3.985696117,1,3.591064309,0.2593994140625,0.00858306884765625,0
query_8967,7.312417198,1,6.976119828,0.10919570922851562,0.0035762786865234375,0
query_8968,7.154608747,1,6.768436559,0.29850006103515625,0.0069141387939453125,0
query_8969,6.635407785,1,6.275379077,0.12683868408203125,0.0035762786865234375,0
query_896,5.399992833,1,5.167558805,0.11563301086425781,0.004291534423828125,0
query_8970,,0
query_8971,8.230280245,1,7.81004131,0.141143798828125,0.005245208740234375,0
query_8972,9.466836125,2,4.546238208,1.008749008178711,0.919342041015625,0
query_8973,4.854219037,1,4.356294481,0.1251697540283203,0.0040531158447265625,0
query_8974,13.69175229,5,2.6786187852,1.4136791229248047,0.9883403778076172,0
query_8975,2.998545512,1,2.575871357,0.11849403381347656,0.003814697265625,0
query_8976,48.551721774,16,2.9898235775625004,0.5423426628112793,0.2389997243881226,0
query_8977,,0
query_8978,22.389221134,7,3.108517521,0.6880760192871094,0.5409376961844309,0
query_8979,56.564439043,18,3.1006094185,2.994245953030056,0.4592869016859266,0
query_897,3.632724904,1,3.0768404,0.1430511474609375,0.0035762786865234375,0
query_8980,3.286588261,1,3.064401163,0.255584716796875,0.006198883056640625,0
query_8981,2.939798412,1,2.636477566,0.11968612670898438,0.0035762786865234375,0
query_8982,,0
query_8983,12.036290383,3,3.8816519213333334,0.8045037587483724,0.787814458211263,0
query_8984,,0
query_8985,3.958253906,1,3.5850954,0.11873245239257812,0.003814697265625,0
query_8986,28.391194133,5,5.5656572452,2.537107467651367,0.4990577697753906,0
query_8987,5.655377242,1,5.306568716,0.1361370086669922,0.003337860107421875,0
query_8988,7.848519423,2,3.6549121895,0.6594657897949219,0.5859136581420898,0
query_8989,7.348195004,2,3.526469099,0.7544755935668945,0.3019571304321289,0
query_898,,0
query_8990,22.100014656,2,10.8413132015,0.33283233642578125,0.28383731842041016,0
query_8991,67.049973726,8,8.296753558,1.9577741622924805,1.8555819988250732,0
query_8992,,0
query_8993,3.105489002,1,2.698960411,0.26607513427734375,0.006198883056640625,0
query_8994,8.567245217,3,2.7491334393333333,1.5736420949300132,0.9592374165852864,0
query_8995,33.337427415,6,5.484310256833333,5.254507064819336,0.345309575398763,0
query_8996,3.205171691,1,2.956403442,0.2951622009277344,0.009298324584960938,0
query_8997,,0
query_8998,3.068608151,1,2.5357193,0.1900196075439453,0.008106231689453125,0
query_8999,2.707653622,1,2.397824382,0.08416175842285156,0.0035762786865234375,0
query_899,23.824761986,7,3.285998778571428,1.274653843470982,1.4831338609967912,0
