query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10174,3.794467929,3,1.002835456,0.9853045145670573,1.1339187622070312,0
query_10175,93.064304964,30,3.0697437118,0.4739046096801757,0.30700365702311205,0
query_10176,3.432374621,1,3.084752846,0.1068115234375,0.0035762786865234375,0
query_10177,2.626610023,1,2.265974075,0.08654594421386719,0.004291534423828125,0
query_10178,5.122246021,2,2.349037299,0.7354021072387695,1.0776519775390625,0
query_10179,2.624901503,1,2.255123182,0.16045570373535156,0.005245208740234375,0
query_1017,2.915365269,1,2.489600375,0.09202957153320312,0.003814697265625,0
query_10180,11.099810965,4,2.58086104475,0.31822919845581055,0.21445751190185547,0
query_10181,2.393908946,1,2.036235637,0.2193450927734375,0.00858306884765625,0
query_10182,2.579710749,1,2.07572678,0.09918212890625,0.003814697265625,0
query_10183,10.382292605,1,10.140610247,0.12111663818359375,0.005245208740234375,0
query_10184,4.968735768,1,4.586476967,0.2560615539550781,0.009775161743164062,0
query_10185,4.845091548,1,4.464138764,0.14400482177734375,0.0050067901611328125,0
query_10186,3.037008739,1,2.587919425,0.102996826171875,0.0057220458984375,0
query_10187,8.407596079,4,1.9370904775,0.37086009979248047,0.25975704193115234,0
query_10188,2.458773977,1,2.013739216,0.1685619354248047,0.003814697265625,0
query_10189,12.266561454,4,2.96675407625,0.49179792404174805,0.3274083137512207,0
query_1018,16.979807118,5,3.261914305,1.8719196319580078,1.3730525970458984,0
query_10190,2.075628911,1,1.736763257,0.08821487426757812,0.005245208740234375,0
query_10191,2.829339668,1,2.518117917,0.2238750457763672,0.003814697265625,0
query_10192,2.373765945,1,2.088007376,0.17499923706054688,0.008344650268554688,0
query_10193,2.329664606,1,1.996193813,0.17881393432617188,0.0054836273193359375,0
query_10194,4.792674825,2,2.171507298,0.8908510208129883,1.3021230697631836,0
query_10195,2.967882127,1,2.598786038,0.11730194091796875,0.0035762786865234375,0
query_10196,3.512441769,1,3.102097215,0.133514404296875,0.003814697265625,0
query_10197,,0
query_10198,,0
query_10199,2.103261887,1,1.891433178,0.21266937255859375,0.009298324584960938,0
query_1019,4.025208714,2,1.89751756,1.4160871505737305,0.7208585739135742,0
query_101,2.128823066,1,1.916807547,0.23984909057617188,0.008344650268554688,0
query_10200,3.355154711,1,3.002373785,0.10895729064941406,0.0035762786865234375,0
query_10201,2.43373958,1,2.13469772,0.06413459777832031,0.003337860107421875,0
query_10202,,0
query_10203,2.637379815,1,2.359449774,0.12755393981933594,0.005245208740234375,0
query_10204,,0
query_10205,2.697102545,1,2.250980332,0.20313262939453125,0.00762939453125,0
query_10206,,0
query_10207,2.336776686,1,1.973372199,0.19693374633789062,0.003814697265625,0
query_10208,,0
query_10209,2.067235744,1,1.696444035,0.1766681671142578,0.0050067901611328125,0
query_1020,34.730001192,12,2.8356438680000005,0.287771224975586,0.18177429835001627,0
query_10210,2.421309267,1,2.034202205,0.1347064971923828,0.0050067901611328125,0
query_10211,9.8474971,4,2.3735954465,2.319037914276123,0.4857182502746582,0
query_10212,3.66855322,2,1.6991420394999999,0.8118152618408203,0.4354715347290039,0
query_10213,3.204962472,2,1.383288123,0.5888938903808594,0.2206563949584961,0
query_10214,1.832941893,1,1.474242163,0.22220611572265625,0.005245208740234375,0
query_10215,2.24006188,1,1.814835933,0.10013580322265625,0.00858306884765625,0
query_10216,4.344971967,2,2.0026452705,0.37419795989990234,0.28443336486816406,0
query_10217,2.237424987,1,1.876303648,0.051975250244140625,0.003814697265625,0
query_10218,4.031517285,2,1.798388782,0.8099079132080078,0.30493736267089844,0
query_10219,3.169302577,1,2.810162424,0.148773193359375,0.0035762786865234375,0
query_1021,2.209872147,1,1.729137988,0.08749961853027344,0.003814697265625,0
query_10220,2.353881536,1,1.811406934,0.10633468627929688,0.0035762786865234375,0
query_10221,7.363835107,3,2.305368873,0.9452501932779948,0.49583117167154944,0
query_10222,2.162355172,1,1.771842934,0.12826919555664062,0.0054836273193359375,0
query_10223,,0
query_10224,9.454134922,2,4.436446337,0.2808570861816406,0.2034902572631836,0
query_10225,31.311918641,15,2.0404149008666668,0.2790133158365885,0.1789569854736328,0
query_10226,1.576025245,1,1.348976502,0.27561187744140625,0.009059906005859375,0
query_10227,1.71729465,1,1.36215967,0.06628036499023438,0.003337860107421875,0
query_10228,3.312897336,2,1.418331722,1.0063648223876953,0.4731416702270508,0
query_10229,2.219429916,1,1.755355942,0.07963180541992188,0.003814697265625,0
query_1022,2.735716505,1,2.258282597,0.11658668518066406,0.004291534423828125,0
query_10230,8.368412347,4,1.95967763225,0.8339881896972656,0.5650520324707031,0
query_10231,1.582293962,1,1.367504894,0.12993812561035156,0.003814697265625,0
query_10232,1.659026209,1,1.349767647,0.16498565673828125,0.0057220458984375,0
query_10233,85.037824922,47,1.7881667094255322,0.32621748903964437,0.19710621935255987,0
query_10234,2.84461083,1,2.468374254,0.2677440643310547,0.006198883056640625,0
query_10235,22.409561656,13,1.6708437938461538,0.3816347855788011,0.21340296818659854,0
query_10236,3.500720977,1,3.117771382,0.10037422180175781,0.0035762786865234375,0
query_10237,9.73128521,5,1.825290756,1.8895626068115234,0.42667388916015625,0
query_10238,2.16338906,1,1.956487988,0.13566017150878906,0.0040531158447265625,0
query_10239,31.111801672,13,2.3458230398461537,2.5690518892728367,0.201720457810622,0
query_1023,13.712008923,5,2.658941451,2.194499969482422,1.4137744903564453,0
query_10240,4.218269673,2,1.9607090765,0.21314620971679688,0.1430511474609375,0
query_10241,19.498438223,6,3.1668601169999997,3.9673646291097007,0.3445148468017578,0
query_10242,2.309554865,1,1.767915569,0.08821487426757812,0.0035762786865234375,0
query_10243,2.24609914,1,1.858776265,0.2357959747314453,0.0057220458984375,0
query_10244,,0
query_10245,,0
query_10246,2.260889322,1,1.906547894,0.05626678466796875,0.0035762786865234375,0
query_10247,71.782835337,28,2.541184884321429,2.2105319159371506,2.3015311786106656,0
query_10248,1.857881959,1,1.615886554,0.1304149627685547,0.0035762786865234375,0
query_10249,25.197378618,15,1.6324124229333334,4.085191090901692,2.436319986979167,0
query_1024,,0
query_10250,,0
query_10251,2.293155396,1,1.873837778,0.045299530029296875,0.0035762786865234375,0
query_10252,9.374586983,4,2.23813420025,1.6355514526367188,1.3507604598999023,0
query_10253,6.431960867,3,1.9512856496666668,0.44409434000651044,0.37376085917154944,0
query_10254,1.8437444,1,1.427243248,0.2224445343017578,0.005245208740234375,0
query_10255,8.197751789,1,7.838238806,0.10824203491210938,0.0035762786865234375,0
query_10256,3.799622299,1,3.430657697,0.293731689453125,0.008106231689453125,0
query_10257,2.760819222,1,2.411400569,0.09250640869140625,0.003814697265625,0
query_10258,3.865776557,1,3.502116459,0.11992454528808594,0.003814697265625,0
query_10259,1.958579825,1,1.571392016,0.27680397033691406,0.006198883056640625,0
query_1025,1.713264811,1,1.210965983,0.3871917724609375,0.009298324584960938,0
query_10260,11.535179922,1,11.165662241,0.3724098205566406,0.003814697265625,0
query_10261,5.714304502,1,5.215198792,0.07176399230957031,0.0035762786865234375,0
query_10262,,0
query_10263,8.07324457,3,2.5193035113333333,0.6588300069173177,0.3951390584309896,0
query_10264,4.736987831,2,2.235957268,1.6248226165771484,0.8400678634643555,0
query_10265,,0
query_10266,4.590963486,2,2.168034431,0.43654441833496094,0.39649009704589844,0
query_10267,,0
query_10268,62.753553734,38,1.6242785010263159,0.6963955728631271,0.3925310937981857,0
query_10269,49.375472169,25,1.9494817121599999,2.4821758270263676,2.251205444335937,0
query_1026,1.610837358,1,1.368101839,0.19598007202148438,0.003814697265625,0
query_10270,41.36917038,27,1.516024049,3.3555295732286248,2.528967680754485,0
query_10271,10.702240776,5,2.0175906582,2.614879608154297,0.8565425872802734,0
query_10272,4.195273845,1,3.785019852,0.10204315185546875,0.00858306884765625,0
query_10273,1.619744278,1,1.277120942,0.09131431579589844,0.003814697265625,0
query_10274,1.871024096,1,1.487968865,0.12540817260742188,0.0035762786865234375,0
query_10275,,0
query_10276,,0
query_10277,108.250539825,32,3.3465573414374994,0.536046922206879,0.3470256924629212,0
query_10278,6.235308508,2,2.8943385855,0.7877349853515625,0.9105205535888672,0
query_10279,1.450534137,1,1.194358149,0.11324882507324219,0.0035762786865234375,0
query_1027,1.792156928,1,1.392364373,0.16570091247558594,0.0054836273193359375,0
query_10280,2.16929428,1,1.753973042,0.19049644470214844,0.007152557373046875,0
query_10281,1.800810806,1,1.391889591,0.25725364685058594,0.009059906005859375,0
query_10282,1.51413325,1,1.309681603,0.11754035949707031,0.003337860107421875,0
query_10283,1.876392064,1,1.509081956,0.24938583374023438,0.00858306884765625,0
query_10284,1.954801216,1,1.605752377,0.1900196075439453,0.005245208740234375,0
query_10285,3.763702149,2,1.623045965,0.32389163970947266,0.22709369659423828,0
query_10286,1.902127392,1,1.553644503,0.10800361633300781,0.0040531158447265625,0
query_10287,1.84653688,1,1.522447047,0.12922286987304688,0.003814697265625,0
query_10288,12.249084405,7,1.673429269857143,2.7951853615897044,0.5807195390973773,0
query_10289,29.776541917,19,1.530790752947368,4.332165969045537,0.27572481255782283,0
query_1028,1.967650893,1,1.616047314,0.08392333984375,0.003814697265625,0
query_10290,4.988503602,1,4.638227873,0.16570091247558594,0.0045299530029296875,0
query_10291,3.521845397,2,1.5578497675,0.3458261489868164,0.2846717834472656,0
query_10292,10.14881717,3,3.193745623666667,0.5118052164713541,0.39180119832356775,0
query_10293,3.734587573,2,1.584907066,0.630497932434082,0.21338462829589844,0
query_10294,,0
query_10295,3.238202888,1,2.845862863,0.3135204315185547,0.009298324584960938,0
query_10296,48.928999094,17,2.8392056504117646,5.189446841969209,0.24736628812902114,0
query_10297,3.909461051,2,1.818099426,0.523686408996582,0.17023086547851562,0
query_10298,1.782880741,1,1.422354439,0.10633468627929688,0.0035762786865234375,0
query_10299,1.704142242,1,1.307578031,0.11754035949707031,0.003814697265625,0
query_1029,,0
query_102,1.666576287,1,1.288382938,0.13685226440429688,0.0040531158447265625,0
query_10300,1.580555586,1,1.196835382,0.06341934204101562,0.0040531158447265625,0
query_10301,44.839002246,25,1.75479112324,0.5047988891601562,0.3052616119384766,0
query_10302,42.28115373,11,3.7683362929090904,0.5875500765713778,0.30162117697975854,0
query_10303,1.918014218,1,1.561749789,0.06580352783203125,0.003814697265625,0
query_10304,11.086163146,5,2.0907543762,0.4050254821777344,0.23398399353027344,0
query_10305,9.320639365,1,8.83397079,0.18906593322753906,0.003814697265625,0
query_10306,11.736926056,2,5.6739128665,0.6898641586303711,0.24259090423583984,0
query_10307,3.523940252,1,3.151003489,0.31065940856933594,0.0064373016357421875,0
query_10308,6.200227705,2,2.85817978,0.6406307220458984,0.6028413772583008,0
query_10309,2.770568204,1,2.432751753,0.08130073547363281,0.0040531158447265625,0
