query,time,httpCalls,serverTime,importTime,exportTime,errors
query_1794,1.143422722,1,0.422221946,0.1323223114013672,0.0040531158447265625,0
query_1795,1.335775928,2,0.43916095600000005,0.616908073425293,0.3129243850708008,0
query_1796,,0
query_1797,93.529807357,114,0.8040322944649125,0.955445724621154,0.7689438368144786,0
query_1798,2.428272807,1,1.874808363,0.18739700317382812,0.008821487426757812,0
query_1799,18.422479392,18,0.9852825912222223,4.785511228773329,0.3374814987182618,0
query_179,3.382007564,4,0.737400399,1.9987821578979492,0.47725439071655273,0
query_17,1.241617664,1,0.740302707,0.11801719665527344,0.00667572021484375,0
query_1800,3.678394727,4,0.7554778987499999,1.4136433601379395,1.244962215423584,0
query_1801,2.050620979,2,0.793318732,0.7746219635009766,0.990748405456543,0
query_1802,1.126018462,1,0.829465152,0.10728836059570312,0.004291534423828125,0
query_1803,1.252194941,1,0.856001971,0.30922889709472656,0.00476837158203125,0
query_1804,0.888514321,1,0.616562644,0.1556873321533203,0.009298324584960938,0
query_1805,3.760025175,3,1.107049834,6.1855316162109375,0.6116231282552083,0
query_1806,1.338292038,1,0.878090623,0.18310546875,0.007867813110351562,0
query_1807,53.610691082,34,1.5405754800588234,2.2768062703749714,2.0306460997637577,0
query_1808,39.878276792,51,0.7587727532745099,0.379800796508789,0.29649921492034303,0
query_1809,1.125004002,1,0.75178805,0.11110305786132812,0.004291534423828125,0
query_180,44.756857896,52,0.8416250427884615,1.726090908050537,1.5397163537832408,0
query_1810,25.95171871,34,0.7433362066176471,1.7215153750251322,1.4371942071353687,0
query_1811,0.827525251,1,0.562547083,0.12493133544921875,0.00476837158203125,0
query_1812,2.119981608,3,0.579846545,0.5703767140706381,0.44711430867513025,0
query_1813,1.054444893,1,0.651630639,0.35953521728515625,0.0064373016357421875,0
query_1814,1.040964193,1,0.666121038,0.13518333435058594,0.0040531158447265625,0
query_1815,2.832414484,3,0.8329100686666666,0.4502137502034505,0.33402442932128906,0
query_1816,4.262046626,4,0.85815507125,0.4501938819885254,0.33479928970336914,0
query_1817,5.339624941,7,0.6382927162857143,0.9196826389857701,0.6937299455915179,0
query_1818,0.905495676,1,0.682120743,0.19979476928710938,0.004291534423828125,0
query_1819,1.266513352,1,0.751724694,0.12874603271484375,0.004291534423828125,0
query_181,0.951205734,1,0.71256376,0.13589859008789062,0.004291534423828125,0
query_1820,4.759003923,5,0.8239878682,0.6349563598632812,0.42090415954589844,0
query_1821,1.897664827,2,0.7968608405,0.30481815338134766,0.31960010528564453,0
query_1822,1.518958526,1,1.271539216,0.28824806213378906,0.004291534423828125,0
query_1823,7.914429119,8,0.89472420925,1.9716620445251465,0.7529556751251221,0
query_1824,1.202875937,1,0.926337062,0.21791458129882812,0.022649765014648438,0
query_1825,2.343128822,1,1.946104063,0.2677440643310547,0.0054836273193359375,0
query_1826,2.446864351,2,0.9526882704999999,0.9462833404541016,0.6682872772216797,0
query_1827,7.431732691,1,6.8871734,0.3581047058105469,0.0040531158447265625,0
query_1828,3.335850108,4,0.710487086,1.7433762550354004,0.507652759552002,0
query_1829,,0
query_182,5.744322248,6,0.8759890481666667,0.5996227264404297,0.38242340087890625,0
query_1830,8.251584466,10,0.7686351027,2.241039276123047,2.0438671112060547,0
query_1831,1.130145791,1,0.729064541,0.21266937255859375,0.0064373016357421875,0
query_1832,1.573436639,1,1.184142267,0.1361370086669922,0.0040531158447265625,0
query_1833,1.241597644,1,0.772333927,0.16355514526367188,0.0050067901611328125,0
query_1834,6.829139828,9,0.6708375334444443,0.597291522555881,0.39747026231553817,0
query_1835,2.910097693,4,0.6268756005,1.0579228401184082,0.9362697601318359,0
query_1836,6.892418238,9,0.6876413693333333,0.5983246697319878,0.4470348358154297,0
query_1837,0.946324866,1,0.596164042,0.1087188720703125,0.0054836273193359375,0
query_1838,3.430088003,5,0.5995218146,0.7103443145751953,0.46057701110839844,0
query_1839,,0
query_183,7.5205836,8,0.8681787513750001,0.5668699741363525,0.33614039421081543,0
query_1840,2.876939285,1,2.592600247,0.3337860107421875,0.0050067901611328125,0
query_1841,92.822815391,110,0.8289771386454546,0.8863947608254172,0.7496226917613639,0
query_1842,3.5182331,4,0.81200699825,2.311229705810547,1.6289949417114258,0
query_1843,1.042000444,1,0.653743093,0.10013580322265625,0.0045299530029296875,0
query_1844,1.480130492,1,1.043902784,0.12302398681640625,0.0054836273193359375,0
query_1845,3.426924268,4,0.73667804425,0.4767775535583496,0.2893209457397461,0
query_1846,1.209499677,1,0.855947124,0.16307830810546875,0.0045299530029296875,0
query_1847,0.881568685,1,0.635757603,0.10704994201660156,0.003814697265625,0
query_1848,0.902672766,1,0.652334053,0.10275840759277344,0.0045299530029296875,0
query_1849,1.614767255,1,1.263170206,0.1678466796875,0.006198883056640625,0
query_184,,0
query_1850,0.966739678,1,0.538116181,0.10013580322265625,0.0040531158447265625,0
query_1851,4.184442554,1,3.828242373,0.1742839813232422,0.00476837158203125,0
query_1852,,0
query_1853,27.909458404,37,0.7275266439459459,0.6088115073539114,0.4261313257990658,0
query_1854,0.950049054,1,0.517929753,0.09799003601074219,0.0045299530029296875,0
query_1855,8.706112718,13,0.604691902923077,0.6069770226111779,0.38128632765549886,0
query_1856,,0
query_1857,0.920330079,1,0.642517124,0.09369850158691406,0.003814697265625,0
query_1858,0.967088154,1,0.589654025,0.1952648162841797,0.00858306884765625,0
query_1859,8.73428186,13,0.6188002636923077,0.3481828249417819,0.24890899658203122,0
query_185,3.648957907,4,0.75298829375,0.4615187644958496,0.35876035690307617,0
query_1860,1.176774256,1,0.719818596,0.10657310485839844,0.0045299530029296875,0
query_1861,24.58545986,25,0.9450199977200001,0.6074523925781251,0.4082965850830078,0
query_1862,26.539343457,35,0.728871090114286,0.48049518040248324,0.3927571432931082,0
query_1863,1.205469434,1,0.839065494,0.19311904907226562,0.006198883056640625,0
query_1864,0.845531896,1,0.615443521,0.06771087646484375,0.004291534423828125,0
query_1865,5.356424702,5,0.9826210157999999,2.4065017700195312,0.904083251953125,0
query_1866,3.264073363,2,1.3882675495,0.3066062927246094,0.21123886108398438,0
query_1867,6.301405469,8,0.730082186625,0.5328655242919922,0.3800392150878906,0
query_1868,6.945757917,9,0.6851145675555556,0.4579755995008681,0.412040286593967,0
query_1869,0.817624985,1,0.615001406,0.22292137145996094,0.0073909759521484375,0
query_186,1.095409327,1,0.667839458,0.2663135528564453,0.008344650268554688,0
query_1870,2.051515809,2,0.810399612,0.3591775894165039,0.217437744140625,0
query_1871,18.026984105,25,0.6818810890400001,0.5789756774902344,0.431671142578125,0
query_1872,6.156681148,7,0.7946651131428571,0.6662096296037946,0.39597920009068077,0
query_1873,45.971790988,55,0.816821642509091,0.4243590615012429,0.2909313548694957,0
query_1874,1.673786795,1,1.322181614,0.13780593872070312,0.0045299530029296875,0
query_1875,0.920551925,1,0.612931177,0.1652240753173828,0.004291534423828125,0
query_1876,1.920261754,1,1.386497551,0.5006790161132812,0.0057220458984375,0
query_1877,8.386038427,8,0.9715689029999999,2.1295547485351562,0.761955976486206,0
query_1878,1.282090553,1,0.752970723,0.12135505676269531,0.003814697265625,0
query_1879,1.243565268,1,0.866919015,0.12612342834472656,0.0045299530029296875,0
query_187,2.310547269,3,0.6288047179999999,0.8021195729573567,0.3638267517089844,0
query_1880,0.758974273,1,0.533734664,0.09942054748535156,0.003337860107421875,0
query_1881,,0
query_1882,,0
query_1883,0.826775174,1,0.57694975,0.18167495727539062,0.0064373016357421875,0
query_1884,1.073620005,1,0.647687147,0.12469291687011719,0.0045299530029296875,0
query_1885,1.130772282,1,0.730432064,0.10228157043457031,0.0054836273193359375,0
query_1886,1.267634155,1,0.976612562,0.12922286987304688,0.0057220458984375,0
query_1887,1.132115496,1,0.652033808,0.09226799011230469,0.004291534423828125,0
query_1888,,0
query_1889,1.073767165,1,0.661153019,0.19693374633789062,0.004291534423828125,0
query_188,2.975810972,4,0.61926543425,0.9555816650390625,0.5837678909301758,0
query_1890,2.619126951,3,0.649847621,0.3064473470052083,0.38258234659830725,0
query_1891,,0
query_1892,6.582082745,7,0.8671877747142858,0.8320808410644531,0.6147112165178571,0
query_1893,0.959008656,1,0.623270145,0.10848045349121094,0.0045299530029296875,0
query_1894,3.656709498,5,0.6146855196,1.6305923461914062,0.49343109130859375,0
query_1895,1.701880353,2,0.721628873,0.4191398620605469,0.36847591400146484,0
query_1896,1.849461854,2,0.721687797,1.9017457962036133,0.9677410125732422,0
query_1897,1.07199226,1,0.690850354,0.46825408935546875,0.012636184692382812,0
query_1898,1.002542182,1,0.559064622,0.16570091247558594,0.0054836273193359375,0
query_1899,1.33701617,1,0.815138271,0.08893013000488281,0.008106231689453125,0
query_189,1.048276622,1,0.671839822,0.2396106719970703,0.009775161743164062,0
query_18,,0
query_1900,21.52377759,29,0.7107325547241379,0.6093567815320244,0.45215672460095635,0
query_1901,0.867852368,1,0.623722688,0.12302398681640625,0.0040531158447265625,0
query_1902,1.280557582,1,0.899888073,0.3132820129394531,0.009059906005859375,0
query_1903,0.925880447,1,0.678826803,0.27823448181152344,0.008106231689453125,0
query_1904,2.877033434,3,0.7831377826666667,0.7428328196207682,0.43996175130208337,0
query_1905,47.421671655,54,0.8587155650555556,7.076104482014974,0.5781606391624168,0
query_1906,49.198867676,57,0.8245112187017543,1.3585425259774193,1.2295078812983993,0
query_1907,0.991491052,1,0.603143043,0.1251697540283203,0.008106231689453125,0
query_1908,1.08915383,1,0.649101682,0.10538101196289062,0.004291534423828125,0
query_1909,5.155850904,8,0.5616360925,0.8868277072906494,0.75569748878479,0
query_190,1.041209297,1,0.757894969,0.10776519775390625,0.0035762786865234375,0
query_1910,3.020089104,3,0.8468911499999999,1.451730728149414,1.1591116587320962,0
query_1911,0.971281452,1,0.75391522,0.19669532775878906,0.009298324584960938,0
query_1912,31.224939383,43,0.7022627145581395,0.5469488543133404,0.39453839146813685,0
query_1913,2.137677125,3,0.5529270079999999,0.8742809295654297,1.490036646525065,0
query_1914,0.75534858,1,0.541286717,0.10013580322265625,0.004291534423828125,0
query_1915,2.135911115,3,0.5697225263333333,0.865936279296875,0.6743272145589192,0
query_1916,1.130297626,1,0.763750309,0.20503997802734375,0.0045299530029296875,0
query_1917,8.553663532,15,0.5357040276,0.5840778350830078,0.47256151835123705,0
query_1918,0.931621393,1,0.483598593,0.1323223114013672,0.00476837158203125,0
query_1919,4.369461728,7,0.5237118551428571,0.3936290740966797,0.3215244838169643,0
query_191,3.036365885,4,0.672587196,0.4140138626098633,0.32132863998413086,0
query_1920,1.006006298,1,0.617837902,0.26535987854003906,0.0059604644775390625,0
query_1921,1.167220624,1,0.7737554,0.17118453979492188,0.010251998901367188,0
query_1922,,0
query_1923,41.673868747,44,0.9273896476818184,2.933708104220304,2.6584430174394083,0
query_1924,8.725093561,4,2.0872872355,0.6458163261413574,0.420987606048584,0
query_1925,16.464353548,19,0.8336277615263159,3.736157166330438,2.83234997799522,0
query_1926,,0
query_1927,1.426489346,1,1.054085863,0.15997886657714844,0.004291534423828125,0
query_1928,0.950339981,1,0.516030727,0.3123283386230469,0.00858306884765625,0
query_1929,5.768698,8,0.6373702571250001,0.5150139331817627,0.42080879211425787,0
query_192,3.104485834,3,0.912739849,0.6984869639078776,0.5624294281005859,0
query_1930,0.937099908,1,0.524163279,0.16760826110839844,0.00667572021484375,0
query_1931,7.948686257,12,0.6169513205833335,0.5843043327331543,0.43463706970214844,0
query_1932,0.962666526,1,0.595041995,0.12040138244628906,0.0069141387939453125,0
query_1933,0.794466237,1,0.528852586,0.1385211944580078,0.004291534423828125,0
query_1934,2.427008,4,0.51830827925,1.38932466506958,1.6718506813049316,0
query_1935,3.128332847,5,0.486907297,0.45561790466308594,0.28748512268066406,0
query_1936,4.468940641,8,0.46879801225,1.0355114936828613,0.6813704967498779,0
query_1937,0.933276064,1,0.541495294,0.17333030700683594,0.0057220458984375,0
query_1938,4.601348416,8,0.5363667843750001,1.819789409637451,1.814424991607666,0
query_1939,9.0168508,17,0.4751241168235294,2.5322577532599952,2.3216500001795155,0
query_193,0.784204693,1,0.422450328,0.156402587890625,0.0064373016357421875,0
query_1940,1.272551024,2,0.468832358,0.7141828536987305,0.5731582641601562,0
query_1941,1.544669995,2,0.5362514005,0.3854036331176758,0.5701780319213867,0
query_1942,2.837702918,4,0.5381977165,0.9632706642150879,0.455319881439209,0
query_1943,33.016488254,50,0.6476656640599998,4.729995727539062,2.175002098083496,0
query_1944,1.754425272,2,0.663594406,1.7733573913574219,1.2822151184082031,0
query_1945,3.175844733,5,0.5561499440000001,1.8006324768066406,0.44155120849609375,0
query_1946,4.326268183,7,0.5544933992857143,2.1040780203683034,1.8491063799176897,0
query_1947,0.754942881,1,0.374404748,0.12111663818359375,0.00858306884765625,0
query_1948,6.678138879,9,0.650995939111111,0.8954207102457681,0.6984604729546441,0
query_1949,3.105530675,4,0.6383517595,0.8448362350463867,0.6468296051025391,0
query_194,0.820839889,1,0.593832637,0.14448165893554688,0.00476837158203125,0
query_1950,1.029273415,1,0.605840114,0.2689361572265625,0.007867813110351562,0
query_1951,1.433653503,1,0.910158945,0.22077560424804688,0.008821487426757812,0
query_1952,0.580575997,1,0.367894844,0.2124309539794922,0.0069141387939453125,0
query_1953,0.881654862,1,0.647439513,0.06031990051269531,0.0040531158447265625,0
query_1954,1.435365603,2,0.535559232,1.2573003768920898,0.9064674377441406,0
query_1955,1.688417242,3,0.42172383066666663,0.5426406860351562,0.30700365702311194,0
query_1956,7.431126893,13,0.5285015398461539,0.3476693080021785,0.2381618206317608,0
query_1957,0.696548174,1,0.476547995,0.17118453979492188,0.0050067901611328125,0
query_1958,0.577661786,1,0.355892003,0.4391670227050781,0.007152557373046875,0
query_1959,2.684079918,4,0.51442203425,1.682281494140625,1.2448430061340332,0
query_195,0.94965515,1,0.561482193,0.1704692840576172,0.004291534423828125,0
query_1960,5.340804056,6,0.7966484518333333,2.0525455474853516,0.5038181940714518,0
query_1961,2.019493981,1,1.57652646,0.14543533325195312,0.0040531158447265625,0
query_1962,,0
query_1963,0.609441648,1,0.344925149,0.19121170043945312,0.0069141387939453125,0
query_1964,1.728058685,4,0.35847536175,1.4576315879821777,0.4794597625732422,0
query_1965,95.339580336,114,0.8305688306666671,1.249947045978747,0.996305231462445,0
query_1966,2.576417239,8,0.264268593125,2.2279322147369385,0.6923377513885498,0
query_1967,0.599868415,1,0.220470626,0.10752677917480469,0.008344650268554688,0
