query,time,httpCalls,serverTime,importTime,exportTime,errors
query_11738,1.071169857,1,0.253314517,0.09822845458984375,0.0045299530029296875,0
query_11739,,0
query_1173,1.262607784,1,0.889744157,0.16307830810546875,0.0045299530029296875,0
query_11740,4.473741456,5,0.7141174144000001,0.6291389465332031,0.3600597381591797,0
query_11741,1.623920793,1,0.967195106,0.14019012451171875,0.0054836273193359375,0
query_11742,6.508837306,6,1.0116693641666665,2.9220978418986,0.6598234176635742,0
query_11743,1.358759476,1,0.71119043,0.11515617370605469,0.005245208740234375,0
query_11744,1.971342838,1,1.229159878,0.16355514526367188,0.0040531158447265625,0
query_11745,1.979132885,1,1.470603708,0.12469291687011719,0.0050067901611328125,0
query_11746,1.393214705,1,0.904069447,0.23174285888671875,0.0059604644775390625,0
query_11747,1.146260071,1,0.822676123,0.25010108947753906,0.0054836273193359375,0
query_11748,,0
query_11749,7.415528857,6,1.133723951,0.6647507349650065,0.6873210271199545,0
query_1174,7.247039403,1,6.987400547,0.25916099548339844,0.0040531158447265625,0
query_11750,2.251133034,2,0.9152210080000001,0.8013248443603516,0.6887912750244141,0
query_11751,1.563583919,1,1.318835872,0.12731552124023438,0.0040531158447265625,0
query_11752,2.534773108,2,1.0259353775000002,0.9403228759765625,0.8388757705688477,0
query_11753,1.69414175,1,1.243792134,0.11992454528808594,0.003814697265625,0
query_11754,2.797322118,2,1.150340107,0.7841587066650391,0.28824806213378906,0
query_11755,1.394886414,1,0.965375902,0.10514259338378906,0.0050067901611328125,0
query_11756,1.663974733,1,1.298117194,0.2770423889160156,0.0073909759521484375,0
query_11757,1.765584561,1,1.311218633,0.06175041198730469,0.0040531158447265625,0
query_11758,1.60831508,1,1.195616271,0.3287792205810547,0.00762939453125,0
query_11759,1.353312801,1,0.881847393,0.2334117889404297,0.009298324584960938,0
query_1175,4.889420664,3,1.425974524,0.5725224812825521,0.6000995635986328,0
query_11760,2.930747638,2,1.257139963,0.6589889526367188,0.4652738571166992,0
query_11761,1.600489292,1,1.233708761,0.21767616271972656,0.0054836273193359375,0
query_11762,1.646285821,1,1.184717083,0.13375282287597656,0.0040531158447265625,0
query_11763,1.520958706,1,1.266850932,0.11086463928222656,0.003814697265625,0
query_11764,2.076857468,1,1.67481827,0.18525123596191406,0.0050067901611328125,0
query_11765,2.534294561,2,1.011381937,0.9007453918457031,0.7023811340332031,0
query_11766,1.341253126,1,0.848806337,0.1461505889892578,0.004291534423828125,0
query_11767,,0
query_11768,1.191234438,1,0.844857001,0.2110004425048828,0.00667572021484375,0
query_11769,1.432185662,1,0.875096014,0.12612342834472656,0.0054836273193359375,0
query_1176,4.217142289,4,0.8800433155,0.6735324859619141,0.7469058036804199,0
query_11770,,0
query_11771,1.491629979,1,1.160673005,0.15544891357421875,0.0059604644775390625,0
query_11772,3.728027971,2,1.5953835015000002,0.4794597625732422,0.4464387893676758,0
query_11773,1.555072809,1,1.280938973,0.2257823944091797,0.009059906005859375,0
query_11774,1.67126712,1,1.449352341,0.1289844512939453,0.0045299530029296875,0
query_11775,1.628898588,1,1.385181313,0.14472007751464844,0.003814697265625,0
query_11776,1.942992914,1,1.693989251,0.23555755615234375,0.006198883056640625,0
query_11777,1.501572505,1,1.141041965,0.12469291687011719,0.00476837158203125,0
query_11778,40.216586798,32,1.2289919584687499,0.6268247961997988,0.4181563854217529,0
query_11779,1.307287995,1,1.061998394,0.19025802612304688,0.009059906005859375,0
query_1177,1.361362178,1,1.147150724,0.25463104248046875,0.008106231689453125,0
query_11780,1.323674921,1,1.073495885,0.1361370086669922,0.0040531158447265625,0
query_11781,4.199835337,3,1.2088548116666669,1.3367335001627603,0.40634473164876306,0
query_11782,,0
query_11783,2.220870165,2,0.9722642525,0.9654760360717773,0.5856752395629883,0
query_11784,1.316064043,1,0.900591142,0.10919570922851562,0.004291534423828125,0
query_11785,1.074217461,1,0.84425205,0.14209747314453125,0.007867813110351562,0
query_11786,6.758804734,5,1.236618164,0.4334449768066406,0.32401084899902344,0
query_11787,,0
query_11788,27.629777676,22,1.216107585090909,0.6101131439208984,0.38834051652388135,0
query_11789,,0
query_1178,6.967509056,6,1.063131105,0.5762179692586263,0.4349152247111003,0
query_11790,1.226449037,1,0.843850655,0.1068115234375,0.0035762786865234375,0
query_11791,1.358484225,1,0.906846789,0.19311904907226562,0.0069141387939453125,0
query_11792,,0
query_11793,1.798119547,1,1.424064749,0.16570091247558594,0.007867813110351562,0
query_11794,1.229168391,1,0.936955888,0.26726722717285156,0.00858306884765625,0
query_11795,3.402062046,3,0.980319451,1.1053085327148438,0.8765061696370442,0
query_11796,3.56482056,3,1.047010083,1.5925566355387368,1.5429655710856118,0
query_11797,1.513679691,1,1.220157192,0.0972747802734375,0.0040531158447265625,0
query_11798,1.40685356,1,0.885618365,0.095367431640625,0.0040531158447265625,0
query_11799,3.536585254,3,0.9248903146666666,0.6182988484700521,0.37384033203125,0
