query,time,httpCalls,serverTime,importTime,exportTime,errors
query_11911,1.366209947,2,0.2825754995,0.3764629364013672,0.3453493118286133,0
query_11912,1.004551354,1,0.56037678,0.09822845458984375,0.0040531158447265625,0
query_11913,10.332929383,9,1.024764419888889,2.055909898546007,1.7925368414984808,0
query_11914,,0
query_11915,1.737708009,2,0.696473943,0.46706199645996094,0.2872943878173828,0
query_11916,2.685497396,3,0.7774608386666667,0.6549358367919922,0.7011890411376953,0
query_11917,1.068216825,1,0.809222862,0.1480579376220703,0.004291534423828125,0
query_11918,,0
query_11919,1.42743926,1,1.025348823,0.29921531677246094,0.0040531158447265625,0
query_1191,1.082803844,1,0.766518121,0.1266002655029297,0.0040531158447265625,0
query_11920,11.984409979,1,11.647815038,0.5195140838623047,0.004291534423828125,0
query_11921,1.502447462,1,1.042398654,0.1761913299560547,0.0035762786865234375,0
query_11922,1.340533698,1,0.975028647,0.10442733764648438,0.0045299530029296875,0
query_11923,1.274534499,1,0.840171558,0.3371238708496094,0.007152557373046875,0
query_11924,1.204749221,1,0.956583042,0.25725364685058594,0.0054836273193359375,0
query_11925,1.095252979,1,0.737191707,0.1964569091796875,0.00476837158203125,0
query_11926,,0
query_11927,3.612904582,3,1.0488904513333335,0.6844997406005859,0.7592042287190754,0
query_11928,,0
query_11929,34.234387946,31,1.077358561967742,0.6593427350444178,0.44462757725869456,0
query_1192,1.279292168,1,0.77800163,0.1049041748046875,0.004291534423828125,0
query_11930,3.456617569,2,1.5856420605000001,0.40400028228759766,0.27549266815185547,0
query_11931,1.508187169,1,1.141860647,0.17714500427246094,0.0040531158447265625,0
query_11932,1.313502327,1,1.018326951,0.1773834228515625,0.00858306884765625,0
query_11933,1.390246039,1,1.019590307,0.17571449279785156,0.00762939453125,0
query_11934,,0
query_11935,1.273949904,1,0.877028635,0.22482872009277344,0.009775161743164062,0
query_11936,2.201004224,2,0.8013529800000001,0.6849765777587891,0.6917715072631836,0
query_11937,8.616021705,4,2.0579293190000003,0.5843043327331543,0.4132986068725586,0
query_11938,2.833552317,3,0.7557017826666668,0.8883476257324219,0.8496443430582683,0
query_11939,7.291898049,9,0.7449866256666666,0.6099277072482638,0.43270323011610246,0
query_1193,1.139501609,1,0.716486496,0.2770423889160156,0.009059906005859375,0
query_11940,1.346739511,1,0.877914535,0.47588348388671875,0.00762939453125,0
query_11941,2.572004018,2,1.13935567,0.33402442932128906,0.4235506057739258,0
query_11942,26.552062712,29,0.888724953862069,0.6317516853069438,0.4283559733423694,0
query_11943,1.036137832,1,0.706736993,0.17309188842773438,0.0040531158447265625,0
