query,time,httpCalls,serverTime,importTime,exportTime,errors
query_12259,1.135112691,1,0.281092569,0.08487701416015625,0.005245208740234375,0
query_1225,1.21267349,1,0.610061228,0.1468658447265625,0.010013580322265625,0
query_12260,2.980851685,3,0.8213229790000001,1.0043780008951824,0.9012222290039062,0
query_12261,3.653727586,2,1.410209251,0.2238750457763672,0.1348257064819336,0
query_12262,1.908528409,1,1.360532423,0.1895427703857422,0.0057220458984375,0
query_12263,38.424458404,27,1.3742054055185187,2.1153114460132736,1.0264802862096716,0
query_12264,1.775863119,1,1.16660999,0.12636184692382812,0.003814697265625,0
query_12265,1.392894001,1,1.125816292,0.2951622009277344,0.007867813110351562,0
query_12266,1.309730182,1,1.050428873,0.15234947204589844,0.0040531158447265625,0
query_12267,2.46812899,1,1.899938644,0.087738037109375,0.004291534423828125,0
query_12268,7.22688053,5,1.3550567068,1.7513275146484375,0.4684925079345703,0
query_12269,30.998058834,20,1.51481345615,0.776064395904541,0.6043553352355957,0
query_1226,1.53972188,1,1.233748236,0.1976490020751953,0.0045299530029296875,0
query_12270,,0
query_12271,12.193996677,6,1.9299709173333337,0.874638557434082,0.7739861806233724,0
query_12272,,0
query_12273,6.310420473,4,1.4318710807500001,0.46259164810180664,0.43714046478271484,0
query_12274,1.486823685,1,1.010055395,0.194549560546875,0.004291534423828125,0
query_12275,1.263732626,1,0.952159109,0.060558319091796875,0.004291534423828125,0
query_12276,27.209359957,22,1.197041620318182,0.686146996238015,0.5130442706021395,0
query_12277,1.564932826,1,1.182071545,0.2994537353515625,0.0064373016357421875,0
query_12278,1.627209583,1,1.185980396,0.10347366333007812,0.005245208740234375,0
query_12279,8.48514915,5,1.5550375516,1.7491817474365234,0.5483627319335938,0
query_1227,1.568007419,1,1.097568993,0.09202957153320312,0.003814697265625,0
query_12280,1.538033757,1,1.217933166,0.11944770812988281,0.0035762786865234375,0
query_12281,29.498639807,24,1.1979070012916666,3.773123025894165,2.4909377098083496,0
query_12282,1.463061179,1,1.09070389,0.263214111328125,0.0073909759521484375,0
query_12283,1.579650811,1,1.351599714,0.07081031799316406,0.003814697265625,0
query_12284,,0
query_12285,5.166561758,4,1.1954522887499999,0.3299713134765625,0.29790401458740234,0
query_12286,1.976547996,1,1.524463181,0.244140625,0.009059906005859375,0
query_12287,5.174094102,4,1.15578754825,2.703547477722168,0.5894303321838379,0
query_12288,5.382519101,4,1.15284941075,1.621842384338379,1.2154579162597656,0
query_12289,1.872459211,1,1.336044126,0.18095970153808594,0.0054836273193359375,0
query_1228,,0
query_12290,2.754797534,1,2.517936743,0.1919269561767578,0.0064373016357421875,0
query_12291,,0
query_12292,,0
query_12293,1.763653307,1,1.2951603,0.2186298370361328,0.0045299530029296875,0
query_12294,17.610233793,12,1.4116862327500002,0.984946886698405,0.7238984107971191,0
query_12295,28.538609055,20,1.38934810635,4.155147075653075,0.3333449363708496,0
query_12296,,0
query_12297,1.442900278,1,0.990692743,0.08463859558105469,0.0059604644775390625,0
query_12298,,0
query_12299,3.239536186,2,1.2674040985000001,0.8347034454345703,1.0050535202026367,0
query_1229,5.265298355,4,1.2194416542500002,0.8332729339599609,0.5051493644714355,0
query_122,16.527366128,14,1.1108834214999999,0.5348750523158483,0.40582248142787386,0
query_12300,20.160328239,20,0.9363744762,0.4566073417663574,0.4372119903564453,0
query_12301,1.650545473,1,1.046312897,0.17905235290527344,0.004291534423828125,0
query_12302,1.44337512,1,1.043653122,0.3204345703125,0.00762939453125,0
query_12303,1.660290868,1,1.343994337,0.19025802612304688,0.00476837158203125,0
query_12304,13.196358557,7,1.8256798905714284,1.7935889107840404,0.5859306880405971,0
query_12305,2.215632689,1,1.725920013,0.18143653869628906,0.0045299530029296875,0
query_12306,1.878794307,1,1.311105616,0.14019012451171875,0.0035762786865234375,0
query_12307,1.510966087,1,1.186576851,0.09298324584960938,0.0045299530029296875,0
query_12308,,0
query_12309,64.235324385,51,1.239856886215686,2.7746873743393845,2.7706529579910577,0
query_1230,,0
query_12310,12.600275543,11,1.0878414622727273,0.51227482882413,0.3859563307328657,0
query_12311,,0
query_12312,3.276283095,2,1.3953231875,0.5447864532470703,0.37598609924316406,0
query_12313,2.042778332,1,1.602043753,0.17833709716796875,0.0040531158447265625,0
query_12314,1.78805344,1,1.327702422,0.1590251922607422,0.004291534423828125,0
query_12315,8.870876659,5,1.6842257008,0.38018226623535156,0.33087730407714844,0
query_12316,2.663385564,2,1.1503125065,0.8958578109741211,1.0068416595458984,0
query_12317,31.709530199,20,1.5472060858999996,4.236900806427002,0.5402088165283201,0
query_12318,1.953268724,1,1.428292906,0.10776519775390625,0.0040531158447265625,0
query_12319,,0
query_1231,2.942024312,1,2.544485984,0.08249282836914062,0.004291534423828125,0
query_12320,1.640703374,1,1.355943101,0.11229515075683594,0.006198883056640625,0
query_12321,79.333930436,53,1.4785076625471694,3.201381215509379,2.7380574424311805,0
query_12322,9.078743661,7,1.1977476097142858,0.8794920785086495,0.7065364292689732,0
query_12323,1.494194273,1,1.18790243,0.2791881561279297,0.0073909759521484375,0
query_12324,,0
query_12325,16.923599262,13,1.2427806966153845,0.5813745351938101,0.4326930412879357,0
query_12326,4.591829089,3,1.395173344,0.5885759989420573,0.5385080973307292,0
query_12327,2.298169633,1,1.901954512,0.1475811004638672,0.004291534423828125,0
query_12328,26.601105297,24,1.0686752915833333,0.5854964256286621,0.42097767194112135,0
query_12329,11.309559582,9,1.165113040222222,2.126985126071506,2.1004676818847656,0
query_1232,32.135572022,32,0.9709035039687498,4.80794906616211,0.644281506538391,0
query_12330,6.440661053,7,0.7233976102857143,0.9764943804059709,0.6702968052455357,0
query_12331,2.006612623,2,0.767672101,0.40078163146972656,0.15997886657714844,0
query_12332,1.774136207,1,0.927751777,0.1552104949951172,0.0040531158447265625,0
query_12333,1.837520218,1,1.311605641,0.148773193359375,0.004291534423828125,0
query_12334,1.454254995,1,0.993231425,0.27251243591308594,0.008106231689453125,0
query_12335,11.960608402,12,0.9194316614166667,0.47850608825683594,0.3684560457865397,0
query_12336,1.313597901,1,0.984410329,0.21839141845703125,0.0040531158447265625,0
query_12337,1.597280037,1,1.09011934,0.1423358917236328,0.00667572021484375,0
query_12338,4.889261692,4,1.0902052365,0.38188695907592773,0.3260374069213867,0
query_12339,15.971288614,13,1.167125366,0.5134985997126652,0.3098524533785306,0
query_1233,4.5494057,3,1.4413334796666666,6.048281987508139,0.5981127421061199,0
query_12340,1.625247296,1,1.250279374,0.27060508728027344,0.0040531158447265625,0
query_12341,24.455446393,22,1.0671464557727275,0.42342055927623395,0.2875436436046253,0
query_12342,1.376588453,1,0.995117893,0.24700164794921875,0.0054836273193359375,0
query_12343,3.497026124,3,0.9742833346666666,1.3151168823242188,1.323541005452474,0
query_12344,1.882849759,1,1.353764933,0.22459030151367188,0.0045299530029296875,0
query_12345,6.814673431,4,1.62088255475,1.6585588455200195,0.7185935974121094,0
query_12346,1.644062618,1,1.326396023,0.19884109497070312,0.0057220458984375,0
query_12347,1.784804996,1,1.238757213,0.11873245239257812,0.003814697265625,0
query_12348,1.784891366,1,1.337687695,0.10848045349121094,0.0045299530029296875,0
query_12349,,0
query_1234,11.522481103,8,1.3643666465000002,2.0657479763031006,0.7918477058410645,0
query_12350,10.35834102,4,2.4711255457499997,0.4481077194213867,0.4601478576660156,0
query_12351,3.037289208,2,1.2872991219999999,0.5844831466674805,0.5830526351928711,0
query_12352,4.466505169,3,1.3305496856666668,0.6155967712402344,0.5655288696289062,0
query_12353,3.25320946,2,1.289541542,0.370025634765625,0.14328956604003906,0
query_12354,34.758941355,30,1.1306332761,4.774228731791179,0.3801743189493813,0
query_12355,4.594848336,3,1.3923160233333332,6.96412722269694,0.5941390991210938,0
query_12356,2.937446697,2,1.214478602,0.9115934371948242,0.9729862213134766,0
query_12357,,0
query_12358,1.327750927,1,0.848501627,0.17690658569335938,0.007152557373046875,0
query_12359,3.96481763,3,1.156419593,1.226027806599935,0.3686745961507162,0
query_1235,2.461903299,2,1.0145031245,0.7506608963012695,0.3451108932495117,0
query_12360,80.222632762,59,1.343555544864407,9.182045015238101,0.6269883301298497,0
query_12361,,0
query_12362,,0
query_12363,1.280400356,1,0.940556735,0.3228187561035156,0.0059604644775390625,0
query_12364,6.993212777,4,1.6677997365000001,2.119123935699463,1.1356472969055176,0
query_12365,7.037247269,5,1.3130512764,0.4719734191894531,0.3231525421142578,0
query_12366,5.009891949,1,4.403632369,0.22530555725097656,0.0050067901611328125,0
query_12367,1.668368891,1,1.093156349,0.4429817199707031,0.005245208740234375,0
query_12368,10.06228791,4,2.371612718,0.5987882614135742,0.4094243049621582,0
query_12369,8.5754096,5,1.6163973916,0.44999122619628906,0.3582477569580078,0
query_1236,1.658470058,1,1.319218069,0.1506805419921875,0.004291534423828125,0
query_12370,1.679049133,1,1.356130673,0.11205673217773438,0.008821487426757812,0
query_12371,1.758436658,1,1.366572287,0.11038780212402344,0.004291534423828125,0
query_12372,,0
query_12373,44.384901593,54,0.8064989055740741,4.752825807642053,2.1804394545378507,0
query_12374,,0
query_12375,2.580214842,3,0.7085379856666667,1.0801156361897786,1.0997454325358071,0
query_12376,4.696468931,6,0.6640622893333333,0.6377696990966797,0.39954980214436847,0
query_12377,0.999414721,1,0.611832727,0.1361370086669922,0.004291534423828125,0
query_12378,0.746931232,1,0.483263044,0.14400482177734375,0.004291534423828125,0
query_12379,0.701917335,1,0.443612571,0.14066696166992188,0.0054836273193359375,0
query_1237,2.735061574,5,0.4008519392,1.8713951110839844,2.09503173828125,0
query_12380,0.92985978,1,0.442350247,0.2510547637939453,0.021457672119140625,0
query_12381,1.483691968,1,1.012063107,0.1251697540283203,0.004291534423828125,0
query_12382,0.988601276,1,0.625081008,0.2906322479248047,0.008821487426757812,0
query_12383,2.447874993,3,0.6684711623333333,0.767072041829427,0.35603841145833337,0
query_12384,1.132340972,1,0.694842153,0.2677440643310547,0.0069141387939453125,0
query_12385,2.736218696,4,0.6161034599999999,1.4996528625488281,1.2916326522827148,0
query_12386,25.268413037,34,0.7114186605,0.5818114561193128,0.4254649667178883,0
query_12387,3.651969722,4,0.734519947,0.3845691680908203,0.3707408905029297,0
query_12388,0.969093364,1,0.602140713,0.1633167266845703,0.008106231689453125,0
query_12389,,0
query_1238,18.399270441,34,0.514457426764706,0.5841395434211282,0.4229335223927217,0
query_12390,8.428872297,17,0.4655880768235294,3.920835607192095,0.30929902020622696,0
query_12391,0.585238022,1,0.326716591,0.377655029296875,0.008106231689453125,0
query_12392,0.865551636,1,0.384379426,0.171661376953125,0.00667572021484375,0
query_12393,0.845110517,1,0.492023632,0.24080276489257812,0.007867813110351562,0
query_12394,3.182181901,4,0.681810055,1.5649199485778809,1.401364803314209,0
query_12395,2.509163063,4,0.5367870330000001,1.374959945678711,0.5590915679931641,0
query_12396,1.40341486,2,0.5011002345,0.2619028091430664,0.1709461212158203,0
query_12397,2.215996668,4,0.45054396,1.6047954559326172,1.6690492630004883,0
query_12398,5.141381127,7,0.6327786075714287,0.7336820874895369,0.41454178946358816,0
query_12399,0.799737783,1,0.556882452,0.24747848510742188,0.004291534423828125,0
query_1239,0.966640874,1,0.743359179,0.06008148193359375,0.0045299530029296875,0
query_123,0.920252476,1,0.573488294,0.14209747314453125,0.0045299530029296875,0
query_1240,2.586718796,6,0.3598205305,2.5034348169962564,0.7462104161580404,0
query_1241,18.895899964,46,0.39199777867391306,3.2447887503582495,2.903176390606424,0
query_1242,6.017546009,15,0.34253109160000006,0.48421223958333337,0.3697077433268229,0
query_1243,0.648443443,1,0.304395709,0.2980232238769531,0.017642974853515625,0
query_1244,0.54649888,1,0.251610067,0.12159347534179688,0.00476837158203125,0
query_1245,0.905993352,2,0.3385262095,0.48673152923583984,0.2886056900024414,0
query_1246,0.696209916,1,0.314531589,0.1811981201171875,0.005245208740234375,0
query_1247,0.779083422,1,0.336616837,0.13494491577148438,0.004291534423828125,0
query_1248,6.708135372,4,1.575265797,0.9111166000366211,0.406801700592041,0
query_1249,0.413670305,1,0.166891919,0.11801719665527344,0.004291534423828125,0
query_124,0.670504265,1,0.238557739,0.11348724365234375,0.00858306884765625,0
query_1250,,0
query_1251,0.968100551,5,0.1265066782,1.0630130767822266,1.0694503784179688,0
query_1252,0.309075434,1,0.084794595,0.2522468566894531,0.009775161743164062,0
query_1253,0.350484368,1,0.123396125,0.24747848510742188,0.0054836273193359375,0
