query,time,httpCalls,serverTime,importTime,exportTime,errors
query_11738,2.627835114,1,1.813723455,0.15401840209960938,0.0069141387939453125,0
query_11739,,0
query_1173,24.923213521,1,24.685669912,0.1773834228515625,0.0054836273193359375,0
query_11740,12.463513033,1,11.985683159,0.18978118896484375,0.0040531158447265625,0
query_11741,13.177220322,1,12.808859273,0.21219253540039062,0.007867813110351562,0
query_11742,13.422017324,1,12.870152973,0.12993812561035156,0.0040531158447265625,0
query_11743,11.501094254,1,11.150416241,0.14591217041015625,0.008106231689453125,0
query_11744,11.054184998,1,10.682814714,0.1666545867919922,0.0035762786865234375,0
query_11745,21.126172298,1,20.672288439,0.10800361633300781,0.003814697265625,0
query_11746,17.241277153,1,16.785628848,0.217437744140625,0.0059604644775390625,0
query_11747,16.34313447,1,15.945800295,0.19025802612304688,0.004291534423828125,0
query_11748,,0
query_11749,18.608304373,1,17.999249358,0.2772808074951172,0.003814697265625,0
query_1174,18.233003561,1,17.881881464,0.28228759765625,0.003814697265625,0
query_11750,26.568062623,1,26.146024877,0.16427040100097656,0.003337860107421875,0
query_11751,11.046437479,1,10.7470726,0.16427040100097656,0.0040531158447265625,0
query_11752,17.018735426,1,16.570113833,0.202178955078125,0.0040531158447265625,0
query_11753,13.244845366,1,12.828475025,0.2262592315673828,0.006198883056640625,0
query_11754,13.316031635,1,13.077170172,0.21839141845703125,0.0057220458984375,0
query_11755,15.694151899,1,15.306865169,0.12421607971191406,0.0040531158447265625,0
query_11756,13.229114205,1,12.901698444,0.24056434631347656,0.008344650268554688,0
query_11757,14.970093594,1,14.759057243,0.05745887756347656,0.003337860107421875,0
query_11758,16.851872916,1,16.653078675,0.6537437438964844,0.009059906005859375,0
query_11759,20.661934807,1,20.29895816,0.1308917999267578,0.003337860107421875,0
query_1175,19.797214558,1,19.285574311,0.3619194030761719,0.003814697265625,0
query_11760,10.870196188,1,10.628131738,0.1277923583984375,0.0035762786865234375,0
query_11761,10.622659831,1,10.425055634,0.34236907958984375,0.00858306884765625,0
query_11762,13.416859679,1,13.042886603,0.35452842712402344,0.007867813110351562,0
query_11763,15.306870471,1,14.893961386,0.3573894500732422,0.007152557373046875,0
query_11764,13.307244723,1,12.917821223,0.28252601623535156,0.00762939453125,0
query_11765,11.056320852,1,10.502963497,0.2276897430419922,0.003814697265625,0
query_11766,13.01220418,1,12.543784683,0.29397010803222656,0.006198883056640625,0
query_11767,,0
query_11768,16.52513785,1,16.066314583,0.11587142944335938,0.003814697265625,0
query_11769,17.50857868,1,17.158034607,0.2372264862060547,0.007867813110351562,0
query_1176,24.863494998,1,24.251659183,0.29850006103515625,0.0035762786865234375,0
query_11770,,0
query_11771,18.474272457,1,18.123744813,0.347137451171875,0.008106231689453125,0
query_11772,14.00660013,1,13.583043435,0.3933906555175781,0.003814697265625,0
query_11773,17.263632162,1,16.925861871,0.20003318786621094,0.008821487426757812,0
query_11774,17.689265973,1,17.328259512,0.3342628479003906,0.007867813110351562,0
query_11775,13.537470008,1,13.131523731,0.33354759216308594,0.008344650268554688,0
query_11776,10.842944136,1,10.464699892,0.3571510314941406,0.00762939453125,0
query_11777,9.338645006,1,8.878795355,0.11873245239257812,0.0035762786865234375,0
query_11778,21.941903394,2,10.4966874395,0.5866289138793945,0.19025802612304688,0
query_11779,11.869939261,1,11.538152456,0.3261566162109375,0.008106231689453125,0
query_1177,14.298414563,1,13.929604801,0.24271011352539062,0.03886222839355469,0
query_11780,14.693841632,1,14.421311674,0.10442733764648438,0.003814697265625,0
query_11781,10.664589949,1,10.399291739,0.12540817260742188,0.0035762786865234375,0
query_11782,,0
query_11783,15.883446275,1,15.451956205,0.274658203125,0.003337860107421875,0
query_11784,18.928377586,1,18.488810357,0.14829635620117188,0.0059604644775390625,0
query_11785,13.936201058,1,13.593744559,0.1513957977294922,0.00762939453125,0
query_11786,13.456279683,1,13.06483795,0.6377696990966797,0.003337860107421875,0
query_11787,,0
query_11788,27.101310435,2,13.3153193735,0.5927085876464844,0.17261505126953125,0
query_11789,,0
query_1178,16.06216886,1,15.685493426,0.20766258239746094,0.003337860107421875,0
query_11790,11.98157089,1,11.656598405,0.09369850158691406,0.0035762786865234375,0
query_11791,12.02904917,1,11.636594125,0.3380775451660156,0.00858306884765625,0
query_11792,88.265382833,7,12.393892260571429,0.8953298841203962,0.5600452423095703,0
query_11793,18.86729449,1,18.45294525,0.10609626770019531,0.0054836273193359375,0
query_11794,15.036890672,1,14.670349342,0.0972747802734375,0.003337860107421875,0
