query,time,httpCalls,serverTime,importTime,exportTime,errors
query_12259,8.31584121,1,7.834653371,0.240325927734375,0.008106231689453125,0
query_1225,21.161397036,1,20.934488068,0.1747608184814453,0.004291534423828125,0
query_12260,27.386171977,1,26.847879414,0.20265579223632812,0.003337860107421875,0
query_12261,30.315354846,1,29.734494223,0.07176399230957031,0.003814697265625,0
query_12262,31.659448095,1,31.290798397,0.16951560974121094,0.00476837158203125,0
query_12263,62.213300462,2,30.736352676000003,1.8317699432373047,0.42319297790527344,0
query_12264,29.412421813,1,28.985487421,0.08893013000488281,0.0035762786865234375,0
query_12265,33.012401729,1,32.639564536,0.2834796905517578,0.00667572021484375,0
query_12266,24.74502881,1,24.347622276,0.2503395080566406,0.0054836273193359375,0
query_12267,22.703883595,1,22.330489562,0.07796287536621094,0.0035762786865234375,0
query_12268,22.889301485,1,22.599991466,0.24390220642089844,0.003337860107421875,0
query_12269,52.23367928,2,25.682090879,0.6251335144042969,0.23472309112548828,0
query_1226,28.447322462,1,28.224212885,0.5905628204345703,0.005245208740234375,0
query_12270,,0
query_12271,25.734194163,1,25.09462597,0.1316070556640625,0.003337860107421875,0
query_12272,,0
query_12273,46.003229424,1,45.398372523,0.09393692016601562,0.003814697265625,0
query_12274,42.999438643,1,42.584342657,0.18095970153808594,0.0057220458984375,0
query_12275,23.207261162,1,22.547547398,0.08153915405273438,0.003814697265625,0
query_12276,51.992417795,2,25.536140242000002,0.4895925521850586,0.19466876983642578,0
query_12277,28.15260209,1,27.799041675,0.2086162567138672,0.003814697265625,0
query_12278,32.008480217,1,31.630390948,0.1583099365234375,0.014543533325195312,0
query_12279,40.894688724,1,40.310408567,0.24700164794921875,0.0040531158447265625,0
query_1227,25.002402552,1,24.662734205,0.1728534698486328,0.0057220458984375,0
query_12280,22.211453883,1,21.841264692,0.26917457580566406,0.00858306884765625,0
query_12281,76.339217537,3,25.246077699999997,2.621730168660482,1.6097227732340493,0
query_12282,26.678269818,1,26.448743977,0.13208389282226562,0.003814697265625,0
query_12283,28.067377861,1,27.678752044,0.10919570922851562,0.006198883056640625,0
query_12284,,0
query_12285,30.103865692,1,29.511002228,0.2009868621826172,0.0035762786865234375,0
query_12286,40.484634095,1,40.130072882,0.21147727966308594,0.007867813110351562,0
query_12287,37.32914597,1,36.853680501,0.2512931823730469,0.0040531158447265625,0
query_12288,41.779356832,1,41.353665612,0.40602684020996094,0.003814697265625,0
query_12289,23.251289625,1,22.740509043,0.22745132446289062,0.007867813110351562,0
query_1228,,0
query_12290,33.173673606,1,32.88729417,0.2601146697998047,0.00762939453125,0
query_12291,,0
query_12292,,0
query_12293,22.558884255,1,22.245466786,0.15234947204589844,0.003814697265625,0
query_12294,29.311178774,1,28.727501655,0.213623046875,0.003337860107421875,0
