query,time,httpCalls,nbResults,errors
query_0,,0,0
query_10000,9.786,1,263,0
query_10001,110.393,1,41,0
query_10002,,0,0
query_10003,,0,0
query_10004,,0,0
query_10005,6.273,1,2,0
query_10006,65.569,1,3,0
query_10007,,0,0
query_10008,71.759,1,4486,0
query_10009,54.239,1,9090,0
query_1000,87.151,1,123515,0
query_10010,67.331,1,61,0
query_10011,21.341,1,348,0
query_10012,41.805,1,5977,0
query_10013,,0,0
query_10014,83.195,1,2,0
query_10015,116.828,1,29,0
query_10016,7.642,1,163,0
query_10017,,0,0
query_10018,8.921,1,196,0
query_10019,0.958,1,39,0
query_1001,,0,0
query_10020,,0,0
query_10021,51.973,1,60,0
query_10022,71.417,1,2726,0
query_10023,,0,0
query_10024,71.014,1,2,0
query_10025,90.075,1,243152,0
query_10026,,0,0
query_10027,82.301,1,28380,0
query_10028,,0,0
query_10029,5.59,1,768,0
query_1002,,0,0
query_10030,,0,0
query_10031,92.313,1,16,0
query_10032,31.745,1,385,0
query_10033,,0,0
query_10034,,0,0
query_10035,3.336,1,94,0
query_10036,67.923,1,19,0
query_10037,64.648,1,310,0
query_10038,,0,0
query_10039,30.119,1,174118,0
query_1003,,0,0
query_10040,53.285,1,4,0
query_10041,103.97,1,150,0
query_10042,0.828,1,487,0
query_10043,1.237,1,94,0
query_10044,,0,0
query_10045,,0,0
query_10046,,0,0
query_10047,2.916,1,487,0
query_10048,,0,0
query_10049,,0,0
query_1004,76.623,1,2,0
query_10050,53.247,1,2,0
query_10051,93.661,1,5589,0
query_10052,93.388,1,2362,0
query_10053,94.669,1,225,0
query_10054,26.997,1,2,0
query_10055,,0,0
query_10056,,0,0
query_10057,,0,0
query_10058,,0,0
query_10059,,0,0
query_1005,,0,0
query_10060,,0,0
query_10061,,0,0
query_10062,,0,0
query_10063,,0,0
query_10064,,0,0
query_10065,,0,0
query_10066,,0,0
query_10067,,0,0
query_10068,,0,0
query_10069,,0,0
query_1006,,0,0
query_10070,,0,0
query_10071,,0,0
query_10072,,0,0
query_10073,,0,0
query_10074,,0,0
query_10075,,0,0
query_10076,,0,0
query_10077,,0,0
query_10078,,0,0
query_10079,,0,0
query_1007,,0,0
query_10080,,0,0
query_10081,,0,0
query_10082,,0,0
query_10083,,0,0
query_10084,,0,0
query_10085,,0,0
query_10086,,0,0
query_10087,,0,0
query_10088,,0,0
query_10089,,0,0
query_1008,,0,0
query_10090,,0,0
query_10091,,0,0
query_10092,,0,0
query_10093,,0,0
query_10094,,0,0
query_10095,,0,0
query_10096,,0,0
query_10097,,0,0
query_10098,,0,0
query_10099,,0,0
query_1009,,0,0
query_100,,0,0
query_10100,,0,0
query_10101,,0,0
query_10102,,0,0
query_10103,,0,0
query_10104,,0,0
query_10105,,0,0
query_10106,,0,0
query_10107,,0,0
query_10108,,0,0
query_10109,,0,0
query_1010,,0,0
query_10110,,0,0
query_10111,,0,0
query_10112,,0,0
query_10113,,0,0
query_10114,,0,0
query_10115,,0,0
query_10116,,0,0
query_10117,,0,0
query_10118,,0,0
query_10119,,0,0
query_1011,,0,0
query_10120,,0,0
query_10121,,0,0
query_10122,,0,0
query_10123,,0,0
query_10124,,0,0
query_10125,,0,0
query_10126,,0,0
query_10127,,0,0
query_10128,,0,0
query_10129,,0,0
query_1012,,0,0
query_10130,,0,0
query_10131,,0,0
query_10132,,0,0
query_10133,,0,0
query_10134,,0,0
query_10135,,0,0
query_10136,,0,0
query_10137,,0,0
query_10138,,0,0
query_10139,,0,0
query_1013,,0,0
query_10140,,0,0
query_10141,,0,0
query_10142,,0,0
query_10143,,0,0
query_10144,,0,0
query_10145,,0,0
query_10146,,0,0
query_10147,,0,0
query_10148,,0,0
query_10149,,0,0
query_1014,,0,0
query_10150,,0,0
query_10151,,0,0
query_10152,,,
query_10153,,,
query_10154,,,
query_10155,,,
query_10156,,,
query_10157,,,
query_10158,,,
query_10159,,,
query_1015,,,
query_10160,,,
query_10161,,,
query_10162,,,
query_10163,,,
query_10164,,,
query_10165,,,
query_10166,,,
query_10167,,,
query_10168,,,
query_10169,,,
query_1016,,,
query_10170,,,
query_10171,,,
query_10172,,,
query_10173,,,
