query,time,httpCalls,serverTime,importTime,exportTime,errors
query_3879,3.29835834,1,2.371513441,0.07176399230957031,0.00762939453125,0
query_387,3.481433283,1,3.054541571,0.13566017150878906,0.0035762786865234375,0
query_3880,4.425222944,1,4.169824998,0.16045570373535156,0.004291534423828125,0
query_3881,5.739459367,1,5.23929744,0.3006458282470703,0.006198883056640625,0
query_3882,84.569754479,16,5.2451093285,0.4764944314956665,0.3900676965713501,0
query_3883,5.155932753,1,4.788533985,0.2620220184326172,0.003814697265625,0
query_3884,32.967338326,5,6.4959913471999995,2.665424346923828,0.9425163269042969,0
query_3885,7.295845837,1,6.941403154,0.16689300537109375,0.0064373016357421875,0
query_3886,8.3830088,2,4.0086090985,1.28173828125,1.306772232055664,0
query_3887,6.263802903,1,5.723972109,0.0972747802734375,0.003814697265625,0
query_3888,,0
query_3889,6.496893981,1,6.137596859,0.156402587890625,0.00762939453125,0
query_388,3.882716692,1,3.521098578,0.2696514129638672,0.0073909759521484375,0
query_3890,12.486585705,2,6.0194020235,0.34224987030029297,0.28121471405029297,0
query_3891,3.957594602,1,3.431753717,0.10251998901367188,0.009775161743164062,0
query_3892,7.146993998,2,3.301981726,0.1552104949951172,0.0928640365600586,0
query_3893,,0
query_3894,18.922326215,3,6.026970274666667,1.1982917785644531,0.8176962534586589,0
query_3895,10.1335399,2,4.862144307,1.705169677734375,0.9092092514038086,0
query_3896,4.387613575,1,4.166193032,0.2300739288330078,0.008821487426757812,0
query_3897,3.638535052,1,3.383269267,0.2872943878173828,0.006198883056640625,0
query_3898,4.459311909,1,4.042976635,0.20813941955566406,0.005245208740234375,0
query_3899,8.5437004,1,8.149718853,0.11682510375976562,0.003814697265625,0
query_389,3.893220845,1,3.670939376,0.15735626220703125,0.00858306884765625,0
query_38,18.060634593,1,17.548410849,0.5600452423095703,0.003814697265625,0
query_3900,4.322101522,1,4.078807874,0.28443336486816406,0.0064373016357421875,0
query_3901,,0
query_3902,3.694500159,1,3.422569301,0.22745132446289062,0.007152557373046875,0
query_3903,14.507225967,4,3.54543373925,2.382993698120117,1.5397071838378906,0
query_3904,4.056578112,1,3.646806444,0.1900196075439453,0.0035762786865234375,0
query_3905,30.750836207,9,3.352669275777778,1.1372036404079862,0.6993346744113498,0
query_3906,7.401318855,2,3.5050179200000002,0.26154518127441406,0.2027750015258789,0
query_3907,,0
query_3908,4.136209154,1,3.746055044,0.1461505889892578,0.0064373016357421875,0
query_3909,4.421147341,1,4.01862438,0.16188621520996094,0.008106231689453125,0
query_390,4.140870808,1,3.717016843,0.12493133544921875,0.005245208740234375,0
query_3910,3.843249397,1,3.43438631,0.27370452880859375,0.009059906005859375,0
query_3911,11.163347748,3,3.5852084743333337,0.9475549062093099,0.5324681599934895,0
query_3912,4.741985286,1,4.347838337,0.11157989501953125,0.0035762786865234375,0
query_3913,4.341374758,1,4.139298222,0.1316070556640625,0.003814697265625,0
query_3914,,0
query_3915,,0
query_3916,6.814464307,1,6.362947643,0.1380443572998047,0.003814697265625,0
query_3917,4.171239252,1,3.829106611,0.17380714416503906,0.0069141387939453125,0
query_3918,18.304017558,2,8.9769045485,0.5624294281005859,0.4590749740600586,0
query_3919,21.449218063,2,10.572944025999998,0.5699396133422852,0.23031234741210938,0
query_391,60.712033589,14,4.287120787714286,1.8889563424246654,1.507077898297991,0
query_3920,,0
query_3921,,0
query_3922,4.250038576,1,3.892036878,0.12326240539550781,0.007152557373046875,0
query_3923,,0
query_3924,,0
query_3925,19.272826658,4,4.71967933775,0.3935694694519043,0.3421306610107422,0
query_3926,3.088943013,1,2.832270082,0.22125244140625,0.007152557373046875,0
query_3927,60.659259124,17,3.5337719765882354,0.34339287701775045,0.20091673907111673,0
query_3928,13.780869074,1,13.418455045,0.09417533874511719,0.005245208740234375,0
query_3929,,0
query_392,4.76230557,1,4.521126102,0.2872943878173828,0.006198883056640625,0
query_3930,16.989480586,3,5.570584664333333,1.4122327168782551,0.8393128712972004,0
query_3931,14.2487413,3,4.589784086333333,1.1893113454182944,0.3131230672200521,0
query_3932,9.193961881,2,4.387019953,0.6519556045532227,0.28526782989501953,0
query_3933,13.381378502,1,13.16409208,0.23293495178222656,0.009775161743164062,0
query_3934,70.439013179,14,4.986433790428571,4.564404487609863,2.342700958251953,0
query_3935,4.496814222,1,4.107559755,0.27251243591308594,0.010251998901367188,0
query_3936,5.331774433,1,4.68491097,0.12803077697753906,0.0035762786865234375,0
query_3937,27.40401339,5,5.3746146012,2.2048473358154297,0.6636619567871094,0
query_3938,4.243719532,1,3.97356935,0.17690658569335938,0.0050067901611328125,0
query_3939,9.257022991,2,4.486102370999999,0.6750822067260742,0.28383731842041016,0
query_393,4.297393973,1,3.908780909,0.37407875061035156,0.006198883056640625,0
query_3940,5.826654286,1,5.359723089,0.19741058349609375,0.006198883056640625,0
query_3941,5.33768073,1,5.007898896,0.1633167266845703,0.0045299530029296875,0
query_3942,5.129025768,1,4.74036525,0.13947486877441406,0.0040531158447265625,0
query_3943,9.288664392,2,4.4482647845,0.4633665084838867,0.4330873489379883,0
query_3944,67.738927871,6,11.184821572833332,0.3286600112915039,0.19733111063639322,0
query_3945,3.037468444,1,2.716548578,0.06532669067382812,0.005245208740234375,0
query_3946,,0
query_3947,,0
query_3948,7.750037565,1,7.355431368,0.08988380432128906,0.0035762786865234375,0
query_3949,19.366569573,4,4.74473838475,5.9146881103515625,0.3590583801269531,0
query_394,78.125756989,20,3.8753175786000003,5.198967456817626,0.2945899963378906,0
query_3950,88.085909726,23,3.793566660391304,0.4467756851859715,0.31459849813710095,0
query_3951,3.642164314,1,3.309270348,0.15211105346679688,0.0095367431640625,0
query_3952,22.865454213,3,7.535120089333334,4.310051600138347,0.5373160044352214,0
query_3953,8.672383282,2,4.1446052705,0.8394718170166016,0.3343820571899414,0
query_3954,,0
query_3955,21.370628228,2,10.395096775,0.3094673156738281,0.09548664093017578,0
query_3956,6.516578987,1,6.115241739,0.08392333984375,0.003814697265625,0
query_3957,21.694742336,3,7.087895916666667,0.3008047739664714,0.19033749898274738,0
query_3958,104.766782252,17,6.129398504176471,3.101152532240924,0.22269697750315948,0
query_3959,17.539640519,2,8.460298752,0.2295970916748047,0.14531612396240234,0
query_395,5.650478367,1,5.248698863,0.14090538024902344,0.00667572021484375,0
query_3960,15.415669966,2,7.5116675525000005,1.0842084884643555,0.2390146255493164,0
query_3961,6.092930543,1,5.691251216,0.3123283386230469,0.0073909759521484375,0
query_3962,4.098819826,1,3.5122898,0.09703636169433594,0.0040531158447265625,0
query_3963,4.636578462,1,4.199127347,0.4200935363769531,0.00667572021484375,0
query_3964,4.824261477,1,4.581909205,0.09799003601074219,0.0035762786865234375,0
query_3965,11.851682104,1,11.468395736,0.2231597900390625,0.003814697265625,0
query_3966,22.807935923,3,7.434573046000001,0.2778371175130208,0.19041697184244794,0
query_3967,3.798234164,1,3.423081703,0.10371208190917969,0.0035762786865234375,0
query_3968,8.622036471,1,8.224706183,0.06651878356933594,0.0035762786865234375,0
query_3969,17.437294101,4,4.18680162075,0.310361385345459,0.21350383758544922,0
query_396,7.193735,2,3.35465756,0.33652782440185547,0.2911090850830078,0
query_3970,8.870398174,2,4.24380833,1.8783807754516602,0.23949146270751953,0
query_3971,20.940364314,3,6.821864532999999,0.5247592926025391,0.2959569295247396,0
query_3972,5.080671843,1,4.575082532,0.08535385131835938,0.0040531158447265625,0
query_3973,7.465516036,1,6.935675206,0.156402587890625,0.003814697265625,0
query_3974,3.827318159,1,3.427264101,0.12111663818359375,0.0035762786865234375,0
query_3975,3.408923018,1,2.703736253,0.07987022399902344,0.0030994415283203125,0
query_3976,4.189167709,1,3.711820121,0.07748603820800781,0.0035762786865234375,0
