query,time,httpCalls,serverTime,importTime,exportTime,errors
query_3183,,0
query_3184,2.391834188,1,1.982389254,0.26702880859375,0.0069141387939453125,0
query_3185,6.148298793,5,1.0811225412,0.5535602569580078,0.3791332244873047,0
query_3186,6.652511977,3,2.0168373556666666,7.452487945556641,0.6906191507975261,0
query_3187,31.770155168,35,0.8733101201142855,0.701332092285156,0.42702129908970426,0
query_3188,1.668021149,1,0.906080743,0.09870529174804688,0.004291534423828125,0
query_3189,8.142353684,1,7.569545957,0.5030632019042969,0.0040531158447265625,0
query_318,1.73374264,1,1.186361697,0.23436546325683594,0.0057220458984375,0
query_3190,8.529020532,6,1.2984017485000001,1.389185587565104,0.43328603108723956,0
query_3191,12.42440574,6,1.9367593161666665,0.4372994105021159,0.47226746877034503,0
query_3192,6.945085986,5,1.2767336679999999,1.160287857055664,0.714874267578125,0
query_3193,7.607531384,4,1.791201479,3.0667781829833984,0.939488410949707,0
query_3194,1.300213242,1,1.053302101,0.19931793212890625,0.00858306884765625,0
query_3195,1.634027821,1,1.27210846,0.20742416381835938,0.00667572021484375,0
query_3196,1.894330376,1,1.412333222,0.10895729064941406,0.0035762786865234375,0
query_3197,3.549254559,2,1.640961968,0.7289648056030273,0.7706880569458008,0
query_3198,3.478053223,1,3.234689165,0.10514259338378906,0.0040531158447265625,0
query_3199,3.01813617,1,2.606297397,0.11491775512695312,0.0035762786865234375,0
query_319,1.876642047,1,1.238936394,0.2002716064453125,0.0040531158447265625,0
query_31,5.16847,3,1.59210431,1.3614495595296223,0.928958257039388,0
query_3200,1.79650485,1,1.391258535,0.23651123046875,0.007152557373046875,0
query_3201,42.736480341,21,1.999186913,4.457223983038039,0.6303560166131883,0
query_3202,1.893606645,1,1.504584097,0.15687942504882812,0.0040531158447265625,0
query_3203,3.904548989,2,1.795920829,1.2288093566894531,0.8908510208129883,0
query_3204,1.492405359,1,1.085870863,0.09274482727050781,0.0040531158447265625,0
query_3205,1.404274542,1,1.04607449,0.1552104949951172,0.0069141387939453125,0
query_3206,1.862103514,1,1.499549453,0.3063678741455078,0.009059906005859375,0
query_3207,5.95606624,4,1.397208947,5.933701992034912,0.5083680152893066,0
query_3208,28.136311784,19,1.4476021076842107,1.9242889002749795,1.6741250690660978,0
query_3209,5.567454415,3,1.7301155233333334,1.4668305714925132,1.4328956604003906,0
query_320,11.155198004,8,1.29568715775,0.5114972591400146,0.39392709732055664,0
query_3210,,0
query_3211,1.488074044,1,1.259465413,0.11682510375976562,0.0040531158447265625,0
query_3212,1.468019998,1,1.043298832,0.11587142944335938,0.0035762786865234375,0
query_3213,3.628358834,3,1.1207157460000001,1.9067923227945964,1.45872433980306,0
query_3214,1.467962846,1,1.21923885,0.21409988403320312,0.005245208740234375,0
query_3215,1.854911103,1,1.250078866,0.13256072998046875,0.007152557373046875,0
query_3216,1.34465315,1,1.106484874,0.240325927734375,0.00476837158203125,0
query_3217,4.822730683,3,1.417134088,1.600027084350586,1.4687379201253257,0
query_3218,1.806858733,1,1.250892709,0.11038780212402344,0.004291534423828125,0
query_3219,1.724784024,1,1.352632351,0.1220703125,0.004291534423828125,0
query_321,2.0203274,1,1.533282405,0.1423358917236328,0.008344650268554688,0
query_3220,3.280846685,2,1.3054205005,1.0625123977661133,0.5953311920166016,0
query_3221,10.490079201,7,1.4379488060000003,0.928912843976702,0.9071145738874162,0
query_3222,36.16715582,22,1.6092386668636365,4.606311971491033,0.6706931374289772,0
query_3223,4.81288719,3,1.4683873146666666,1.214742660522461,1.2505054473876953,0
query_3224,1.772245812,1,1.380150597,0.23698806762695312,0.00762939453125,0
query_3225,66.125057416,40,1.6349418066999999,0.6551086902618409,0.498199462890625,0
query_3226,1.747096615,1,1.47667394,0.0934600830078125,0.0040531158447265625,0
query_3227,2.857785976,2,1.165926555,1.1680126190185547,0.5617141723632812,0
query_3228,2.356082741,1,1.798355464,0.2079010009765625,0.0045299530029296875,0
query_3229,8.983789449,6,1.3673348338333335,0.5426406860351562,0.36021073659261066,0
query_322,3.694582547,2,1.6800462170000001,0.4678964614868164,0.2727508544921875,0
query_3230,4.141982022,2,1.9379479525,0.3113746643066406,0.22971630096435547,0
query_3231,1.447943098,1,0.93111214,0.1361370086669922,0.0057220458984375,0
query_3232,12.109588514,7,1.6385822454285717,1.043285642351423,1.142740249633789,0
query_3233,3.603175635,1,3.221704933,0.1690387725830078,0.0057220458984375,0
query_3234,3.076020417,2,1.3256587359999998,0.7469654083251953,0.39136409759521484,0
query_3235,3.881439771,3,1.1213746459999998,0.7171630859375,0.5613168080647786,0
query_3236,3.316277795,2,1.4350148515,0.5395412445068359,0.45740604400634766,0
query_3237,5.849655469,3,1.8648631863333334,5.7006676991780605,0.8140405019124348,0
query_3238,5.114086481,4,1.16818065225,1.6219615936279297,1.5211105346679688,0
query_3239,62.333734318,34,1.8035397244705882,0.6475448608398438,0.49830184263341587,0
query_323,2.447839203,1,2.017458847,0.17404556274414062,0.0045299530029296875,0
query_3240,1.626895238,1,1.392869815,0.19931793212890625,0.007867813110351562,0
query_3241,27.616266843,17,1.5873705435882355,0.5702972412109376,0.43452487272374773,0
query_3242,3.184119355,2,1.3709206405,1.2720823287963867,0.5964040756225586,0
query_3243,2.258471432,1,1.83798851,0.17595291137695312,0.006198883056640625,0
query_3244,2.282413864,1,1.86441383,0.11801719665527344,0.0064373016357421875,0
query_3245,5.818595752,3,1.762446322,0.8424123128255209,0.6353060404459636,0
query_3246,8.610697784,5,1.5996439174000001,2.1224021911621094,1.2400150299072266,0
query_3247,1.482952763,1,1.227891408,0.14710426330566406,0.004291534423828125,0
query_3248,1.61033533,1,0.95893006,0.1780986785888672,0.0059604644775390625,0
query_3249,5.806516611,3,1.7523149923333334,0.9947617848714192,1.03147824605306,0
query_324,12.553421727,10,1.167456387,0.6138563156127931,0.39463043212890625,0
query_3250,2.870555893,2,1.234558448,1.0907649993896484,1.1570453643798828,0
query_3251,1.793087187,1,1.411397174,0.13971328735351562,0.00762939453125,0
query_3252,,0
query_3253,3.311249656,2,1.530098358,0.6216764450073242,0.5593299865722656,0
query_3254,3.506166249,2,1.4918247205,1.0231733322143555,0.912785530090332,0
query_3255,3.859778266,2,1.7109143205000001,0.7793903350830078,1.391291618347168,0
query_3256,,0
query_3257,2.03836207,1,1.683005337,0.17762184143066406,0.0045299530029296875,0
query_3258,,0
query_3259,,0
query_325,1.87146783,1,1.319513167,0.18405914306640625,0.007867813110351562,0
query_3260,63.516741228,46,1.361358434130435,0.988918802012568,0.9179218955661942,0
query_3261,3.735155711,2,1.652191639,0.5270242691040039,0.4229545593261719,0
query_3262,1.337099792,1,1.033797942,0.19931793212890625,0.008344650268554688,0
query_3263,2.364715166,1,1.868336972,0.44989585876464844,0.0069141387939453125,0
query_3264,2.011705346,1,1.548668281,0.15163421630859375,0.00476837158203125,0
query_3265,4.049511933,2,1.8271317895,0.4775524139404297,0.18310546875,0
query_3266,,0
query_3267,3.958128681,3,1.1589885659999999,1.154502232869466,1.30311648050944,0
query_3268,6.367301674,4,1.52466616925,4.584312438964844,0.4432797431945801,0
query_3269,1.196657688,1,0.970764036,0.08392333984375,0.00667572021484375,0
query_326,3.519028358,3,1.0287078250000001,1.535971959431966,1.8602212270100913,0
query_3270,82.745434282,56,1.4547978649107145,0.5559708390917096,0.4925387246268135,0
query_3271,1.523522685,1,0.984985202,0.2887248992919922,0.0035762786865234375,0
query_3272,1.555604378,1,1.103363375,0.09250640869140625,0.0045299530029296875,0
query_3273,2.813197593,1,2.449306547,0.179290771484375,0.00667572021484375,0
query_3274,5.338407281,4,1.232708066,1.0747909545898438,0.8693933486938477,0
query_3275,1.462511989,1,1.05694097,0.10752677917480469,0.00476837158203125,0
query_3276,4.730606726,3,1.4601385646666667,0.4996458689371745,0.23094813028971356,0
query_3277,17.984892307,7,2.5083181412857143,0.7773126874651227,0.8223056793212891,0
query_3278,46.477509553,27,1.6923717499259263,4.794368037471065,0.6527988998978226,0
query_3279,26.853930611,16,1.642877346625,0.3785490989685058,0.27114152908325195,0
query_327,1.917655491,1,1.489105605,0.2899169921875,0.0095367431640625,0
query_3280,,0
query_3281,1.225902276,1,0.836717633,0.22029876708984375,0.008344650268554688,0
query_3282,5.980152405,5,1.0521640374,0.45833587646484375,0.43320655822753906,0
query_3283,1.396349136,1,1.0216153,0.12302398681640625,0.005245208740234375,0
query_3284,1.238026856,1,0.960381073,0.18072128295898438,0.00667572021484375,0
query_3285,1.426401727,1,1.069487049,0.23746490478515625,0.00858306884765625,0
query_3286,,0
query_3287,5.623297478,3,1.7300925536666667,1.0393460591634114,0.5747477213541667,0
query_3288,2.059033812,1,1.614521104,0.1914501190185547,0.0069141387939453125,0
query_3289,3.371244071,2,1.383515852,1.9432306289672852,1.3457536697387695,0
query_328,14.692861141,8,1.770203120625,1.7032325267791748,0.7803142070770264,0
query_3290,1.904476358,1,1.302666028,0.13208389282226562,0.005245208740234375,0
query_3291,2.478956355,1,2.089184914,0.14400482177734375,0.0054836273193359375,0
query_3292,6.406828269,2,3.0826949815,0.7371902465820312,0.6507635116577148,0
query_3293,2.662263214,1,2.26971781,0.14257431030273438,0.0050067901611328125,0
query_3294,81.891950091,54,1.4956340887037043,0.43641196356879347,0.2991270135950158,0
query_3295,3.72495568,3,0.9990993366666667,0.9715557098388672,1.0302066802978516,0
query_3296,1.555004565,1,1.08142632,0.3714561462402344,0.009059906005859375,0
query_3297,1.350286254,1,0.942257064,0.274658203125,0.008821487426757812,0
query_3298,1.379510344,1,1.055056911,0.263214111328125,0.006198883056640625,0
query_3299,,0
query_329,,0
query_32,69.27935619,60,1.137534047383333,9.283026059468588,0.6396889686584473,0
query_3300,1.43831473,1,0.737374485,0.13518333435058594,0.005245208740234375,0
query_3301,1.269637147,1,0.966009569,0.1392364501953125,0.0045299530029296875,0
query_3302,3.866290873,3,1.0759788413333333,0.49146016438802087,0.3419717152913412,0
query_3303,4.089447776,4,0.77155571925,0.6541013717651367,0.29784440994262695,0
query_3304,2.578079649,2,0.9182431295,0.4965066909790039,0.32329559326171875,0
query_3305,,0
