query,time,httpCalls,serverTime,importTime,exportTime,errors
query_2489,1.341835926,1,0.203953359,0.2751350402832031,0.008344650268554688,0
query_248,1.373388373,1,0.817525724,0.2186298370361328,0.008344650268554688,0
query_2490,2.936054383,2,1.2265977725,1.3620853424072266,1.2987852096557617,0
query_2491,,0
query_2492,2.17170718,1,1.627208379,0.33593177795410156,0.00762939453125,0
query_2493,,0
query_2494,19.84337934,12,1.54276568275,2.2797385851542153,1.9616087277730305,0
query_2495,62.038452186,36,1.705447005444444,3.190265761481391,3.144231107499864,0
query_2496,1.520814979,1,1.158247603,0.11587142944335938,0.0059604644775390625,0
query_2497,1.763441905,1,1.406810085,0.2243518829345703,0.009059906005859375,0
query_2498,27.149221551,18,1.4672732822777779,0.4902415805392794,0.28317504458957243,0
query_2499,1.956699402,1,1.47716346,0.31185150146484375,0.0045299530029296875,0
query_249,1.883049583,1,1.443024227,0.09036064147949219,0.0045299530029296875,0
query_24,9.540619342,6,1.4624243491666669,0.663598378499349,0.7419983545939127,0
query_2500,7.918161225,3,2.5120318533333332,6.902217864990234,0.6336371103922527,0
query_2501,4.415961853,3,1.341355827,0.4050731658935547,0.3235340118408203,0
query_2502,1.841585413,1,1.472146772,0.1575946807861328,0.007152557373046875,0
query_2503,1.551351988,1,1.196253974,107.11932182312012,0.0095367431640625,0
query_2504,3.325066016,2,1.5107532725000001,2.8134584426879883,1.099705696105957,0
query_2505,1.485092067,1,0.97500841,0.16736984252929688,0.00667572021484375,0
query_2506,,0
query_2507,1.943867685,1,1.535102814,0.43702125549316406,0.00667572021484375,0
query_2508,6.185099874,4,1.41795012725,1.3527274131774902,1.04600191116333,0
query_2509,9.95716763,5,1.8657067974000001,1.153564453125,1.0165214538574219,0
query_250,7.505895171,4,1.7804008425000002,3.6280155181884766,1.662135124206543,0
query_2510,4.128554864,2,1.7539615954999999,0.34177303314208984,0.2551078796386719,0
query_2511,1.436524351,1,1.100977804,0.13875961303710938,0.0045299530029296875,0
query_2512,2.199835633,1,1.742813965,0.14162063598632812,0.004291534423828125,0
query_2513,11.061325646,7,1.4699668255714284,0.5059242248535156,0.44267518179757254,0
query_2514,14.615773149,9,1.528814646111111,0.8535914950900607,0.764555401272244,0
query_2515,,0
query_2516,1.503573255,1,1.054063304,0.1804828643798828,0.007152557373046875,0
query_2517,1.51315491,1,1.121862213,0.16999244689941406,0.008821487426757812,0
query_2518,5.968293256,4,1.41946199525,1.3111233711242676,0.6889700889587402,0
query_2519,1.546744431,1,1.164732038,0.1881122589111328,0.005245208740234375,0
query_251,,0
query_2520,3.923090785,2,1.718684112,0.8597373962402344,1.1862516403198242,0
query_2521,97.341731038,68,1.4134775466029412,0.4671601688160616,0.3165146883796244,0
query_2522,1.633660206,1,1.228242076,0.1780986785888672,0.0069141387939453125,0
query_2523,9.316859805,6,1.4689829983333333,1.428087552388509,0.7473230361938477,0
query_2524,55.114915635,31,1.7525530848709674,0.5052089691162109,0.43819796654485876,0
query_2525,1.730352934,1,1.422511129,0.11801719665527344,0.003814697265625,0
query_2526,,0
query_2527,4.348451696,3,1.305668772,0.686804453531901,0.37511189778645837,0
query_2528,12.196773435,6,1.9582015768333332,1.3965368270874023,1.9238789876302083,0
query_2529,1.854150141,1,1.406204232,0.08654594421386719,0.007152557373046875,0
query_252,1.861487934,1,1.461889755,0.09012222290039062,0.006198883056640625,0
query_2530,2.909247292,1,2.485540341,0.08702278137207031,0.0045299530029296875,0
query_2531,14.225242733,5,2.7051914892,1.7606735229492188,2.960538864135742,0
query_2532,2.978978483,1,2.529076548,0.1068115234375,0.0050067901611328125,0
query_2533,3.444185378,2,1.5783545454999999,0.6783008575439453,0.4438161849975586,0
query_2534,31.769815002,26,1.167231367730769,2.227838222797101,2.397051224341759,0
query_2535,1.166234683,1,0.932467677,0.12087821960449219,0.0040531158447265625,0
query_2536,4.065361103,4,0.9264423549999999,1.406550407409668,1.8162727355957031,0
query_2537,45.593947071,42,1.059397276142857,0.7281587237403505,0.4665908359345936,0
query_2538,23.477669433,18,1.2749595738888888,0.37174754672580296,0.28815534379747176,0
query_2539,4.91503715,4,1.14754949925,0.7044076919555664,0.6964802742004395,0
query_253,3.764752229,2,1.683539927,0.7002353668212891,0.24580955505371094,0
query_2540,6.449062305,5,1.187592025,0.5608558654785156,0.6066799163818359,0
query_2541,6.849739837,6,1.0498937488333333,0.5840063095092773,0.4018942515055339,0
query_2542,74.499052251,44,1.6758683854545455,0.653218139301647,0.46604871749877924,0
query_2543,,0
query_2544,2.303160496,1,2.071346979,0.3592967987060547,0.007152557373046875,0
query_2545,9.765036322,5,1.8639421618,0.6460189819335938,0.4024982452392578,0
query_2546,2.015501619,1,1.544363242,0.10514259338378906,0.003814697265625,0
query_2547,2.064952843,1,1.797089014,0.14853477478027344,0.00667572021484375,0
query_2548,9.718127681,5,1.8435322191999999,2.075052261352539,2.1100997924804688,0
query_2549,1.619347882,1,1.375034795,0.10752677917480469,0.0045299530029296875,0
query_254,103.872783867,75,1.371090155906667,1.0883712768554688,0.8765316009521484,0
query_2550,1.975293853,1,1.679523904,0.2956390380859375,0.008344650268554688,0
query_2551,1.72033683,1,1.33428117,0.18477439880371094,0.008344650268554688,0
query_2552,111.390294122,62,1.7808194874838708,1.0522219442552134,0.8730734548261089,0
query_2553,4.199642378,4,0.856640475,1.5810132026672363,1.1682510375976562,0
query_2554,1.614576129,1,1.203016301,0.15163421630859375,0.0040531158447265625,0
query_2555,4.405620237,4,0.9840430517500001,0.9266138076782227,0.6355047225952148,0
query_2556,7.457794289,3,2.3749020786666666,0.8980433146158854,1.5459060668945312,0
query_2557,4.587096322,3,1.3753630950000002,1.0295708974202473,0.6197293599446614,0
query_2558,1.699843242,1,1.334897258,0.30732154846191406,0.00858306884765625,0
query_2559,7.879074373,4,1.8229028360000001,0.4456043243408203,0.28079748153686523,0
query_255,7.396630965,5,1.393963594,1.223897933959961,1.6467094421386719,0
query_2560,4.830742238,3,1.4844521183333335,1.9311110178629556,0.932614008585612,0
query_2561,2.047175622,1,1.681253374,0.36716461181640625,0.008821487426757812,0
query_2562,,0
query_2563,5.582478326,5,1.0263904254000003,1.4983654022216797,1.1316776275634766,0
query_2564,42.492149384,29,1.4300166479655174,3.983801808850518,3.232405103486159,0
query_2565,2.025139933,1,1.538373177,0.1842975616455078,0.0040531158447265625,0
query_2566,5.783676984,4,1.2465081295,0.5295276641845703,0.28139352798461914,0
query_2567,22.364226669,17,1.2361009224117645,4.250764846801758,0.5930592032039868,0
query_2568,2.146491139,1,1.696047528,0.31375885009765625,0.009775161743164062,0
query_2569,1.548802672,1,1.163189094,0.27751922607421875,0.008821487426757812,0
query_256,,0
query_2570,2.288067577,1,2.01255187,0.3197193145751953,0.008821487426757812,0
query_2571,17.010303684,15,1.0801038307333337,3.316338857014974,3.0100345611572266,0
query_2572,7.595121665,1,7.111462972,0.27179718017578125,0.005245208740234375,0
query_2573,1.160440782,1,0.685672403,0.2970695495605469,0.008106231689453125,0
query_2574,2.392442298,2,0.7332570334999999,0.4729032516479492,0.4029273986816406,0
query_2575,,0
query_2576,1.420101457,1,1.028490958,0.1919269561767578,0.009298324584960938,0
query_2577,2.77527547,1,2.528395688,0.39386749267578125,0.007152557373046875,0
query_2578,8.327479181,4,1.9806262162500001,1.4826059341430664,1.5998482704162598,0
query_2579,7.401586201,4,1.7601002287499998,3.5653114318847656,0.4527568817138672,0
query_257,4.144977749,3,1.2773179460000001,0.8046627044677734,0.706036885579427,0
query_2580,8.539044745,6,1.3030963338333332,2.2544066111246743,0.6507237752278646,0
query_2581,1.436731005,1,1.168703637,0.14066696166992188,0.00476837158203125,0
query_2582,16.081295601,13,1.1799956976153845,0.42007519648625297,0.2938417287973257,0
query_2583,1.385304306,1,1.016071986,0.091552734375,0.0040531158447265625,0
query_2584,1.50498485,1,1.139860757,0.47588348388671875,0.007867813110351562,0
query_2585,,0
query_2586,1.852741855,1,1.455480284,0.15115737915039062,0.0059604644775390625,0
query_2587,53.758903407,54,0.9649691040370371,0.5633698569403753,0.43074289957682294,0
query_2588,1.991872826,1,1.291184984,0.22101402282714844,0.00667572021484375,0
query_2589,1.085982096,1,0.725192525,0.2663135528564453,0.009059906005859375,0
query_258,5.534005865,4,1.18549046975,0.501096248626709,0.25451183319091797,0
query_2590,1.336986845,1,0.876741119,0.2846717834472656,0.008106231689453125,0
query_2591,1.704243571,1,1.327689378,0.14090538024902344,0.00667572021484375,0
query_2592,1.88502963,1,1.473818673,0.1742839813232422,0.003814697265625,0
query_2593,4.605242612,2,2.029207397,0.19788742065429688,0.13494491577148438,0
query_2594,1.586909071,1,1.10985179,0.1399517059326172,0.0040531158447265625,0
query_2595,46.414343316,31,1.4753402082903229,2.638547651229367,2.568952498897429,0
query_2596,1.784063969,1,1.342951743,0.12183189392089844,0.0045299530029296875,0
query_2597,1.728287663,1,1.225575991,0.2536773681640625,0.008106231689453125,0
query_2598,3.128016484,2,1.3580332925,0.6730556488037109,0.17189979553222656,0
query_2599,1.426811219,1,1.186660684,0.062465667724609375,0.00476837158203125,0
query_259,5.575763608,4,1.25730505975,0.4423856735229492,0.3114938735961914,0
query_25,2.603667742,1,2.081587529,0.2524852752685547,0.00476837158203125,0
query_2600,,0
query_2601,1.629869144,1,1.376821829,0.23031234741210938,0.00476837158203125,0
query_2602,6.428647537,6,0.9127964815,2.0610888799031577,0.6201664606730143,0
query_2603,14.903659807,14,0.9908989898571428,0.391909054347447,0.27087756565638954,0
query_2604,1.718616285,1,1.450788545,0.08654594421386719,0.0040531158447265625,0
query_2605,6.274918358,5,1.0730986288,0.31571388244628906,0.25010108947753906,0
query_2606,,0
query_2607,1.368702262,1,0.989720366,0.11038780212402344,0.004291534423828125,0
query_2608,1.352909252,1,0.964606718,0.10800361633300781,0.0050067901611328125,0
query_2609,,0
query_260,2.372037051,1,2.14138074,0.12111663818359375,0.0045299530029296875,0
query_2610,4.076894438,3,1.1537073316666666,0.9510517120361328,0.9256998697916667,0
query_2611,3.462875748,1,3.032274765,0.12445449829101562,0.0054836273193359375,0
query_2612,1.58441195,1,1.171116678,0.10561943054199219,0.0040531158447265625,0
query_2613,13.149086523,9,1.3822393499999999,0.9376737806532118,0.7361570994059244,0
query_2614,,0
query_2615,,0
query_2616,,0
query_2617,1.687558463,1,1.347344651,0.16379356384277344,0.008106231689453125,0
query_2618,1.380175674,1,0.981425573,0.2913475036621094,0.008344650268554688,0
query_2619,1.177771603,1,0.76454723,0.14519691467285156,0.0040531158447265625,0
query_261,2.5350264,2,1.0437371165,1.467585563659668,0.706791877746582,0
query_2620,5.01419626,5,0.8970110292,0.8888721466064453,0.4204750061035156,0
query_2621,1.322388409,1,0.918536227,0.20074844360351562,0.008106231689453125,0
query_2622,1.074880104,1,0.747200531,0.12135505676269531,0.0040531158447265625,0
query_2623,2.986789555,3,0.8462394186666667,1.4425118764241538,1.080195109049479,0
query_2624,4.40681731,4,0.9263551975000001,0.49990415573120117,0.33479928970336914,0
query_2625,4.391720266,4,0.9328885280000001,0.5743503570556641,0.40328502655029297,0
query_2626,1.507399203,1,0.914385078,0.21719932556152344,0.0054836273193359375,0
query_2627,14.383345888,16,0.830520069625,2.0970404148101807,2.0691901445388794,0
query_2628,1.064473259,1,0.824916601,0.3254413604736328,0.004291534423828125,0
query_2629,1.18435797,1,0.817288205,0.16736984252929688,0.00476837158203125,0
query_262,0.910099941,1,0.612000548,0.1404285430908203,0.0050067901611328125,0
query_2630,,0
query_2631,0.828697792,1,0.535946019,0.0972747802734375,0.00476837158203125,0
query_2632,1.10244848,1,0.861675948,0.14591217041015625,0.0040531158447265625,0
query_2633,0.872586193,1,0.525994051,0.2448558807373047,0.0057220458984375,0
query_2634,4.055414797,6,0.6084760530000001,0.8835395177205404,0.8146365483601888,0
query_2635,4.035594052,6,0.6096311175,2.665559450785319,1.8331607182820637,0
query_2636,,0
query_2637,5.788194025,9,0.5367628555555556,2.132945590549045,2.0744800567626953,0
query_2638,1.578377142,2,0.6730765665,1.8436908721923828,0.8469820022583008,0
query_2639,1.024178006,1,0.587948862,0.1499652862548828,0.0050067901611328125,0
query_263,0.85964192,1,0.412609711,0.12326240539550781,0.004291534423828125,0
query_2640,1.834020681,3,0.447894236,0.7734298706054688,0.47707557678222656,0
query_2641,2.097583983,4,0.390760606,0.41985511779785156,0.2789497375488281,0
query_2642,25.717953365,56,0.4416506818214285,0.44190883636474615,0.28646418026515413,0
query_2643,3.353885193,4,0.7196746387499999,1.3012886047363281,0.8338093757629395,0
query_2644,1.143997369,1,0.638949282,0.13709068298339844,0.0045299530029296875,0
query_2645,2.962238566,5,0.4351518886,0.4345417022705078,0.3128528594970703,0
query_2646,,0
query_2647,0.713085893,1,0.329922421,0.15473365783691406,0.0054836273193359375,0
query_2648,11.874061536,31,0.350310468,0.6126819118376701,0.46162451467206395,0
query_2649,0.483276064,1,0.267241894,0.15616416931152344,0.0073909759521484375,0
query_264,0.554568139,1,0.318435266,0.1270771026611328,0.0045299530029296875,0
query_2650,0.47520304,1,0.258916688,0.102996826171875,0.0040531158447265625,0
query_2651,0.614366191,1,0.273626701,0.1251697540283203,0.0040531158447265625,0
query_2652,0.623132833,1,0.286317953,0.1266002655029297,0.0045299530029296875,0
query_2653,5.877640679,14,0.3686130807857143,0.3490277699061803,0.2699238913399833,0
query_2654,1.158658974,1,0.816959132,0.1952648162841797,0.005245208740234375,0
query_2655,0.53385037,1,0.309671948,0.1876354217529297,0.0054836273193359375,0
query_2656,0.519054018,1,0.28839865,0.13947486877441406,0.004291534423828125,0
query_2657,0.519001553,1,0.249076595,0.21409988403320312,0.009059906005859375,0
query_2658,10.306884831,34,0.27828742067647055,0.614138210521025,0.4309906679041245,0
query_2659,1.489588108,5,0.23295386780000002,0.5516529083251953,0.39348602294921875,0
query_265,0.706548048,2,0.2315435695,0.5512237548828125,0.4884004592895508,0
query_2660,2.180259634,7,0.24254861028571428,1.7705304282052177,0.6911073412214006,0
query_2661,0.758039279,2,0.2422886205,1.1764764785766602,0.796198844909668,0
