query,time,httpCalls,serverTime,importTime,exportTime,errors
query_0,2.591372817,1,2.188782891,0.2810955047607422,0.004291534423828125,0
query_10000,4.01857175,1,3.601778938,0.07104873657226562,0.003337860107421875,0
query_10001,3.685367194,1,3.444644094,0.3268718719482422,0.003814697265625,0
query_10002,7.794597581,1,7.461272339,0.2853870391845703,0.007152557373046875,0
query_10003,6.188789733,1,5.814940815,0.27298927307128906,0.003814697265625,0
query_10004,8.444884307,1,8.069706196,0.11134147644042969,0.0040531158447265625,0
query_10005,6.470342739,1,6.264621965,0.24628639221191406,0.003337860107421875,0
query_10006,5.835317451,1,5.453696223,0.04839897155761719,0.003337860107421875,0
query_10007,15.821409558,1,15.447026766,0.34928321838378906,0.004291534423828125,0
query_10008,10.970065564,1,9.826638025,0.16546249389648438,0.003337860107421875,0
query_10009,18.368450693,2,8.69594927,0.24318695068359375,0.16951560974121094,0
query_1000,,0
query_10010,9.016356686,1,8.626398684,0.1537799835205078,0.00667572021484375,0
query_10011,19.336230283,3,6.253126724666666,2.278566360473633,1.5126069386800132,0
query_10012,,0
query_10013,8.355697774,1,7.945365445,0.05125999450683594,0.003814697265625,0
query_10014,5.137165138,1,4.929359102,0.27632713317871094,0.003337860107421875,0
query_10015,3.484608086,1,3.050438236,0.11396408081054688,0.0054836273193359375,0
query_10016,4.663263688,1,4.139553111,0.2663135528564453,0.003814697265625,0
query_10017,7.251606561,1,6.859079627,0.8234977722167969,0.0035762786865234375,0
query_10018,5.959381639,1,5.413416577,0.3819465637207031,0.0050067901611328125,0
query_10019,7.205507262,1,6.802396925,0.24127960205078125,0.003337860107421875,0
query_1001,27.034179806,3,8.618436080666667,0.8748372395833333,0.2281665802001953,0
query_10020,,0
query_10021,7.251892493,1,6.801763802,0.26535987854003906,0.003814697265625,0
query_10022,7.427059374,1,6.716708618,0.24175643920898438,0.003814697265625,0
query_10023,8.278135512,1,7.903940031,0.12922286987304688,0.0035762786865234375,0
query_10024,17.864407418,1,17.530253301,0.3197193145751953,0.008821487426757812,0
query_10025,,0
query_10026,8.592234912,1,8.20277748,0.12302398681640625,0.0035762786865234375,0
query_10027,73.38371634,7,10.214782399142857,1.0292530059814453,0.5299363817487445,0
query_10028,5.295087299,1,4.868997499,0.06961822509765625,0.003814697265625,0
query_10029,4.497382753,1,3.922203408,0.12636184692382812,0.003814697265625,0
query_1002,4.974700852,1,4.59173814,0.29349327087402344,0.008344650268554688,0
query_10030,5.433038673,1,4.934115832,0.2899169921875,0.0035762786865234375,0
query_10031,5.829091608,1,5.434493028,0.3273487091064453,0.006198883056640625,0
query_10032,6.162850528,1,5.552814281,0.3724098205566406,0.004291534423828125,0
query_10033,5.916926987,1,4.978377374,0.16951560974121094,0.003337860107421875,0
query_10034,5.095815076,1,4.6922444,0.2608299255371094,0.0073909759521484375,0
query_10035,6.213563461,1,5.77535106,0.308990478515625,0.0040531158447265625,0
query_10036,5.472238327,1,5.092869257,0.14781951904296875,0.0040531158447265625,0
query_10037,7.065679526,1,6.584277309,0.37217140197753906,0.003814697265625,0
query_10038,7.736971594,1,7.084057103,0.43892860412597656,0.003814697265625,0
query_10039,,0
query_1003,,0
query_10040,11.28368555,1,10.910730706,0.2124309539794922,0.00762939453125,0
query_10041,10.133973367,1,9.743424264,0.17499923706054688,0.0064373016357421875,0
query_10042,6.322547545,1,5.818858971,0.22530555725097656,0.0030994415283203125,0
query_10043,5.662350417,1,5.211802078,0.08535385131835938,0.0035762786865234375,0
query_10044,,0
