query,time,httpCalls,serverTime,importTime,exportTime,errors
query_7874,8.106790798,1,7.53052175,0.3123283386230469,0.0064373016357421875,0
query_7875,15.770739516,1,15.224381054,0.12111663818359375,0.003814697265625,0
query_7876,19.566785807,1,19.318567274,0.22721290588378906,0.0040531158447265625,0
query_7877,26.961052982,1,26.560948887,0.1995563507080078,0.003814697265625,0
query_7878,22.57223997,1,22.237890835,0.18739700317382812,0.00476837158203125,0
query_7879,26.8515482,1,26.514614224,0.4100799560546875,0.007867813110351562,0
query_787,29.663934413,1,28.927144689,0.20813941955566406,0.003337860107421875,0
query_7880,19.725713924,1,19.362026415,0.31113624572753906,0.006198883056640625,0
query_7881,21.572346989,1,21.188196297,0.1766681671142578,0.003814697265625,0
query_7882,32.69269394,1,32.138552783,0.4696846008300781,0.0040531158447265625,0
query_7883,19.488101342,1,19.093991155,0.232696533203125,0.0069141387939453125,0
query_7884,36.503095016,2,17.841651370500003,5.490660667419434,0.26977062225341797,0
query_7885,16.470675678,1,16.039614182,0.38552284240722656,0.0050067901611328125,0
query_7886,21.024056507,1,20.549430695,0.19598007202148438,0.0073909759521484375,0
query_7887,25.686912105,1,25.279151144,0.27179718017578125,0.003814697265625,0
query_7888,31.167347648,1,30.638179131,0.6058216094970703,0.003814697265625,0
query_7889,31.128225612,1,30.774719028,0.1323223114013672,0.003337860107421875,0
query_788,24.405222313,1,23.991601143,0.141143798828125,0.0050067901611328125,0
query_7890,30.191810593,1,29.83386083,0.32711029052734375,0.0035762786865234375,0
query_7891,,0
query_7892,39.3370488,1,38.8670082,0.41031837463378906,0.0035762786865234375,0
query_7893,,0
query_7894,21.9687322,1,21.627229503,0.1633167266845703,0.008106231689453125,0
query_7895,26.778017344,1,26.574600936,0.09989738464355469,0.0040531158447265625,0
query_7896,27.179190302,1,26.381394076,0.08225440979003906,0.003337860107421875,0
query_7897,18.180230918,1,17.817259527,0.4439353942871094,0.00858306884765625,0
query_7898,17.136073731,1,16.91619921,0.7281303405761719,0.00762939453125,0
query_7899,18.183502816,1,17.904886333,0.244140625,0.004291534423828125,0
query_789,21.20141455,1,20.962785849,0.16164779663085938,0.0045299530029296875,0
query_78,,0
