query,time,httpCalls,serverTime,importTime,exportTime,errors
query_1272,1.393091141,2,0.350854747,1.4296770095825195,0.6641149520874023,0
query_1273,1.341232379,2,0.413577097,0.43714046478271484,0.1766681671142578,0
query_1274,1.061414338,1,0.656823514,0.22649765014648438,0.0045299530029296875,0
query_1275,39.969196761,39,0.9951413870769235,0.661960014930138,0.4311158106877253,0
query_1276,76.861469119,78,0.974516766641026,1.0541616342006586,0.794661350739308,0
query_1277,1.174441244,1,0.697664749,0.20313262939453125,0.0059604644775390625,0
query_1278,4.539025839,5,0.8203811744,2.021312713623047,0.5650997161865234,0
query_1279,1.686103627,1,1.220930626,0.14448165893554688,0.008106231689453125,0
query_127,0.846358036,1,0.548452828,0.17976760864257812,0.0040531158447265625,0
query_1280,3.422919054,4,0.7490091390000001,1.7822980880737305,1.292109489440918,0
query_1281,,0
query_1282,1.174635123,1,0.745469693,0.12755393981933594,0.0040531158447265625,0
query_1283,0.674936048,1,0.446305168,0.06747245788574219,0.0050067901611328125,0
query_1284,12.49337488,14,0.83087873,0.3855739321027483,0.29805728367396767,0
query_1285,3.100980775,1,2.760654881,0.23031234741210938,0.0050067901611328125,0
query_1286,1.304100499,1,0.847294606,0.1556873321533203,0.0040531158447265625,0
query_1287,0.984723091,1,0.719811374,0.19693374633789062,0.010251998901367188,0
query_1288,,0
query_1289,12.829297092,17,0.7127990722352942,4.882111268884995,0.34429045284495635,0
query_128,1.04357674,1,0.676212433,0.2658367156982422,0.008821487426757812,0
query_1290,1.096845796,1,0.753923819,0.1537799835205078,0.0035762786865234375,0
query_1291,2.97095979,3,0.8216299516666667,1.2736320495605469,1.255035400390625,0
query_1292,4.412728478,5,0.7069850872,0.5462169647216797,0.3631591796875,0
query_1293,0.831673633,1,0.57190607,0.32806396484375,0.007867813110351562,0
query_1294,11.551832932,14,0.7863654902142857,0.5130767822265625,0.3290346690586635,0
query_1295,1.681087021,2,0.6286067085,0.5724430084228516,0.4411935806274414,0
query_1296,0.931044504,1,0.68228776,0.27489662170410156,0.007867813110351562,0
query_1297,0.849194525,1,0.610800058,0.29206275939941406,0.009298324584960938,0
query_1298,0.851669737,1,0.612764871,0.2949237823486328,0.00762939453125,0
query_1299,,0
query_129,4.022384543,4,0.91009363525,1.9378662109375,1.3976693153381348,0
query_12,2.425685072,2,0.9978064385000001,1.7361640930175781,0.9347200393676758,0
query_1300,3.203200384,3,0.8939765323333333,0.861962636311849,0.7069110870361328,0
query_1301,,0
query_1302,,0
query_1303,0.955239107,1,0.693103926,0.1614093780517578,0.00476837158203125,0
query_1304,1.931409992,2,0.8276537559999999,1.020193099975586,1.128077507019043,0
query_1305,1.364234746,1,1.013399311,0.1964569091796875,0.010013580322265625,0
query_1306,1.467442085,1,1.096193459,0.15592575073242188,0.00476837158203125,0
query_1307,5.991274452,6,0.9064198766666667,2.2559563318888345,0.5217790603637695,0
query_1308,2.536976335,3,0.7030168096666667,0.9648799896240234,0.8982022603352864,0
query_1309,4.052030715,4,0.8274581135,0.46122074127197266,0.2695918083190918,0
query_130,1.149267706,1,0.764456144,0.278472900390625,0.0073909759521484375,0
query_1310,1.132241285,1,0.77911619,0.1437664031982422,0.0045299530029296875,0
query_1311,1.05137807,1,0.664624654,0.22363662719726562,0.008821487426757812,0
query_1312,0.871190322,1,0.567770677,0.18548965454101562,0.00667572021484375,0
query_1313,0.921570744,1,0.650124144,0.13518333435058594,0.00858306884765625,0
query_1314,1.377643988,1,1.091721253,0.13017654418945312,0.0050067901611328125,0
query_1315,8.621951335,10,0.7974011581,4.277992248535156,1.7388343811035156,0
query_1316,31.160318865,36,0.8422165789444445,0.5744298299153646,0.3945562574598524,0
query_1317,0.970764519,1,0.731976652,0.12826919555664062,0.0040531158447265625,0
query_1318,1.027564264,1,0.798189347,0.21910667419433594,0.008106231689453125,0
query_1319,4.034213533,1,3.805553093,0.14162063598632812,0.00476837158203125,0
query_131,1.008465661,1,0.704044029,0.08153915405273438,0.0040531158447265625,0
query_1320,1.275384918,1,0.851354587,0.19693374633789062,0.0064373016357421875,0
query_1321,,0
query_1322,0.951861805,1,0.575019196,0.17547607421875,0.0054836273193359375,0
query_1323,1.349442509,1,0.91616214,0.16760826110839844,0.0050067901611328125,0
query_1324,2.010012456,3,0.577508507,1.5993118286132812,1.6509691874186196,0
query_1325,,0
query_1326,1.252405799,1,0.889215271,0.33402442932128906,0.00762939453125,0
