query,time,httpCalls,serverTime,importTime,exportTime,errors
query_11564,,0
query_11565,15.626212208,6,2.4905739023333338,2.6171604792277017,0.5184412002563477,0
query_11566,2.644840725,1,2.211284245,0.08368492126464844,0.0035762786865234375,0
query_11567,14.574605715,4,3.5462356555000003,0.6597042083740234,0.33533573150634766,0
query_11568,4.034580228,2,1.8282700065,0.7303953170776367,0.4279613494873047,0
query_11569,9.353307734,1,8.809146407,0.12350082397460938,0.0035762786865234375,0
query_1156,3.264714352,1,3.017168692,0.12993812561035156,0.00762939453125,0
query_11570,5.311735353,1,4.958700004,0.31566619873046875,0.008821487426757812,0
query_11571,4.568081714,1,4.197786469,0.13327598571777344,0.0040531158447265625,0
query_11572,2.115479484,1,1.776427946,0.25582313537597656,0.008821487426757812,0
query_11573,4.037574327,1,3.593144503,0.06794929504394531,0.0035762786865234375,0
query_11574,14.234755404,4,3.4626176092500005,0.8315443992614746,0.3345012664794922,0
query_11575,3.462958999,1,3.233144437,0.06794929504394531,0.0035762786865234375,0
query_11576,16.601755868,5,3.1973496158,0.4380226135253906,0.33245086669921875,0
query_11577,46.26053396,17,2.6896115888823524,2.7562029221478626,0.4159282235538258,0
query_11578,5.45635138,1,5.075490063,0.12969970703125,0.003814697265625,0
query_11579,4.121946344,1,3.692824764,0.28324127197265625,0.0095367431640625,0
query_1157,2.96102819,1,2.515436636,0.21076202392578125,0.0035762786865234375,0
query_11580,25.677151111,7,3.6047975634285714,1.0307516370500838,0.808579581124442,0
query_11581,2.210843048,1,1.802403915,0.2720355987548828,0.009775161743164062,0
query_11582,,0
query_11583,3.142971321,1,2.735554946,0.08487701416015625,0.003814697265625,0
query_11584,8.282753981,3,2.5527901576666667,0.3142356872558594,0.19303957621256512,0
query_11585,55.620136702,20,2.73924994195,0.4295110702514649,0.23095607757568354,0
query_11586,8.70571744,3,2.82737918,5.3710142771403,0.5405743916829426,0
query_11587,10.372548026,4,2.40777181,0.5148649215698242,0.2893805503845215,0
query_11588,18.706180236,7,2.607073299,0.37060465131487164,0.2766336713518415,0
query_11589,9.482693811,4,2.309773162,2.5883913040161133,0.3452301025390625,0
query_1158,28.616730262,9,3.1146306834444446,1.3930797576904297,0.6955199771457248,0
query_11590,,0
query_11591,3.821045884,1,3.467734047,0.06461143493652344,0.003814697265625,0
query_11592,2.478837944,1,2.273641872,0.19121170043945312,0.003337860107421875,0
query_11593,7.955574441,2,3.7384351749999998,0.40411949157714844,0.32460689544677734,0
query_11594,113.950395299,32,3.5478167455,3.647960722446441,2.662487328052521,0
query_11595,3.141815969,1,2.692480619,0.14925003051757812,0.009059906005859375,0
query_11596,,0
query_11597,5.701395687,2,2.5621993935000003,0.5840063095092773,0.21851062774658203,0
query_11598,,0
query_11599,6.461375259,1,6.245495335,0.1361370086669922,0.0035762786865234375,0
query_1159,9.147424409,2,4.3882137805,1.0007619857788086,0.2351999282836914,0
query_115,6.981378354,4,1.6622311942499999,1.9733905792236328,0.4240274429321289,0
query_11600,3.534242279,1,3.183540135,0.06508827209472656,0.003814697265625,0
query_11601,27.530056657,7,3.844617703428571,2.2657258169991628,0.5465575626918248,0
query_11602,2.924618458,1,2.537080454,0.2899169921875,0.008106231689453125,0
query_11603,29.017767002,8,3.5857998853749997,3.001958131790161,2.016037702560425,0
query_11604,13.678333182,5,2.6334572979999997,0.4222393035888672,0.26488304138183594,0
query_11605,2.814731987,1,2.44315015,0.5359649658203125,0.008821487426757812,0
query_11606,2.776933974,1,2.490881426,0.14972686767578125,0.0040531158447265625,0
query_11607,3.001415523,1,2.799871357,0.17976760864257812,0.003814697265625,0
query_11608,2.988754828,1,2.575668763,0.11467933654785156,0.003337860107421875,0
query_11609,5.521302444,2,2.538103841,0.5041360855102539,0.47469139099121094,0
query_1160,2.737080711,1,2.216601614,0.21839141845703125,0.008821487426757812,0
query_11610,8.681193737,3,2.8153206036666667,0.9589989980061849,1.1807282765706382,0
query_11611,,0
query_11612,4.359084417,2,2.0550978935,1.0961294174194336,0.8478164672851562,0
query_11613,6.775891016,2,3.1562547235,0.38373470306396484,0.24509429931640625,0
query_11614,1.981038977,1,1.618929315,0.04935264587402344,0.003337860107421875,0
query_11615,3.006237941,1,2.779413841,0.14328956604003906,0.0045299530029296875,0
query_11616,60.041436893,25,2.36818448736,0.4157733917236328,0.2949428558349608,0
query_11617,2.025774665,1,1.692761555,0.12683868408203125,0.003814697265625,0
query_11618,2.024130223,1,1.74206723,0.14328956604003906,0.003814697265625,0
query_11619,4.855311044,2,2.2253066525,0.5644559860229492,0.24139881134033203,0
query_1161,2.255631776,1,1.92205349,0.06198883056640625,0.0035762786865234375,0
query_11620,3.397518111,1,3.038546635,0.29397010803222656,0.003337860107421875,0
query_11621,32.540294299,15,2.1023615823333337,2.078835169474284,1.9674301147460933,0
query_11622,8.218909271,4,1.9620935367499999,3.3271312713623047,0.35893917083740234,0
query_11623,2.059592938,1,1.818551088,0.09179115295410156,0.0035762786865234375,0
query_11624,21.397009089,10,2.0750699325999995,1.8509864807128906,1.6794681549072266,0
query_11625,118.279588068,46,2.5571037127826086,3.2156083894812544,2.690408540808636,0
query_11626,2.237531728,1,1.988382782,0.11610984802246094,0.0035762786865234375,0
query_11627,8.486110421,1,8.13562823,0.6732940673828125,0.0040531158447265625,0
query_11628,2.191832455,1,1.978608066,0.22864341735839844,0.008344650268554688,0
query_11629,22.725397969,9,2.450499223444444,2.1835962931315103,2.044174406263563,0
query_1162,2.326077036,1,1.888225445,0.08654594421386719,0.0035762786865234375,0
query_11630,7.523758953,3,2.4056749683333334,1.8672943115234375,1.1479059855143228,0
query_11631,17.575970062,4,4.29758675575,0.5553960800170898,0.3260374069213867,0
query_11632,2.767943977,1,2.424497298,0.10609626770019531,0.0035762786865234375,0
query_11633,5.166042841,2,2.3708856705,0.43773651123046875,0.1462697982788086,0
query_11634,2.772733146,1,2.481928567,0.08320808410644531,0.003814697265625,0
query_11635,,0
query_11636,9.276075363,4,2.2017955755,1.739799976348877,1.1894702911376953,0
query_11637,7.545596689,3,2.402805702,0.9545485178629557,0.5676746368408203,0
query_11638,15.252201437,6,2.4428386171666667,4.248380661010742,0.3420114517211914,0
query_11639,2.088459027,1,1.678254291,0.25773048400878906,0.00667572021484375,0
query_1163,,0
query_11640,2.173671663,1,1.788529168,0.12969970703125,0.003814697265625,0
query_11641,8.216554234,4,1.90330482825,0.36531686782836914,0.30857324600219727,0
query_11642,2.110041063,1,1.656657962,0.20885467529296875,0.0095367431640625,0
query_11643,8.821350591,4,2.10515020925,3.0062198638916016,0.3482699394226074,0
query_11644,54.203874362,24,2.2268813671250003,5.725969870885213,0.2894202868143718,0
query_11645,2.412961723,1,2.00308951,0.19359588623046875,0.008344650268554688,0
query_11646,,0
query_11647,,0
query_11648,7.317219483,1,6.953268686,0.10442733764648438,0.003814697265625,0
query_11649,8.407416404,1,8.015052019,0.09012222290039062,0.0035762786865234375,0
query_1164,25.968200988,4,6.363661541,1.8440485000610352,1.3510584831237793,0
query_11650,,0
query_11651,27.567534169,4,6.79583923275,6.182849407196045,0.3483295440673828,0
query_11652,7.649894959,1,7.214915243,0.12493133544921875,0.0040531158447265625,0
query_11653,48.15839424,23,2.0566481453913044,2.8012317159901494,0.20743452984353772,0
query_11654,2.213795159,1,1.997819352,0.1266002655029297,0.00476837158203125,0
query_11655,3.442392431,1,3.132738614,0.23102760314941406,0.008821487426757812,0
query_11656,2.921157473,1,2.549049975,0.18405914306640625,0.00858306884765625,0
query_11657,3.545724053,1,3.185176249,0.1366138458251953,0.0035762786865234375,0
query_11658,2.456063673,1,2.062673755,0.1842975616455078,0.0095367431640625,0
query_11659,7.518409845,3,2.328983454,0.5633036295572916,0.39736429850260413,0
query_1165,2.943376476,1,2.542485411,0.12373924255371094,0.0035762786865234375,0
query_11660,45.242501249,18,2.4736411312777777,0.49519538879394526,0.2588960859510634,0
query_11661,2.152727635,1,1.85895913,0.06985664367675781,0.003814697265625,0
query_11662,2.615581166,1,2.170880942,0.09965896606445312,0.003814697265625,0
query_11663,6.31609743,2,2.9773333400000004,1.585841178894043,0.23615360260009766,0
query_11664,,0
query_11665,2.78310166,1,2.370869093,0.11873245239257812,0.003814697265625,0
query_11666,2.433032881,1,2.061209138,0.2512931823730469,0.0069141387939453125,0
query_11667,2.947498886,1,2.627685304,0.0934600830078125,0.003814697265625,0
query_11668,2.616987374,1,2.198376293,0.06914138793945312,0.0035762786865234375,0
query_11669,11.72740593,4,2.8200865905,0.7331371307373047,0.6592273712158203,0
query_1166,12.120544695,6,1.916168177,0.6219148635864258,0.39307276407877606,0
query_11670,3.992138801,2,1.788125157,0.9437799453735352,0.7109642028808594,0
query_11671,3.392653374,1,3.005522624,0.11301040649414062,0.0035762786865234375,0
query_11672,2.784985124,1,2.403879129,0.28514862060546875,0.0035762786865234375,0
query_11673,17.451196847,6,2.8367483186666664,3.336747487386068,1.6238292058308919,0
