query,time,httpCalls,serverTime,importTime,exportTime,errors
query_8395,0.973868339,1,0.321248333,0.2574920654296875,0.0035762786865234375,0
query_8396,1.101529136,1,0.599900943,0.2994537353515625,0.00858306884765625,0
query_8397,0.972456277,1,0.459431058,0.06127357482910156,0.003814697265625,0
query_8398,1.369138689,1,0.731522812,0.21505355834960938,0.0054836273193359375,0
query_8399,2.000626886,1,1.527427674,0.1862049102783203,0.0040531158447265625,0
query_839,15.25484262,16,0.8971769601874999,1.8303841352462769,1.8587857484817507,0
query_83,,0
query_8400,0.799573181,1,0.540823786,0.18143653869628906,0.007867813110351562,0
query_8401,0.974046957,1,0.712853558,0.22149085998535156,0.0057220458984375,0
query_8402,1.167889786,1,0.891489417,0.2624988555908203,0.00858306884765625,0
query_8403,1.140128311,1,0.888335715,0.15234947204589844,0.0054836273193359375,0
query_8404,1.443930506,1,1.091344168,0.35190582275390625,0.0095367431640625,0
query_8405,1.916910859,1,1.478528257,0.2613067626953125,0.006198883056640625,0
query_8406,1.147233362,1,0.725308416,0.156402587890625,0.005245208740234375,0
query_8407,1.168265684,1,0.766218885,0.15425682067871094,0.004291534423828125,0
query_8408,2.035560715,2,0.7248171105,0.3478527069091797,0.26726722717285156,0
query_8409,2.042689952,2,0.8437096374999999,1.7319917678833008,2.147674560546875,0
query_840,5.25177703,5,0.9367924975999999,0.5852222442626953,0.4451751708984375,0
query_8410,3.228069511,3,0.901072606,0.9103616078694661,0.6998380025227864,0
query_8411,1.181248916,1,0.976318053,0.11157989501953125,0.0040531158447265625,0
query_8412,1.255782001,1,0.860609739,0.16236305236816406,0.0054836273193359375,0
query_8413,,0
query_8414,0.978485776,1,0.645538263,0.19216537475585938,0.006198883056640625,0
query_8415,1.885839132,2,0.77033319,0.6376504898071289,0.7984638214111328,0
query_8416,16.5967645,22,0.7216078817272726,4.697593775662508,0.6328170949762518,0
query_8417,1.25271752,1,0.891915664,0.2510547637939453,0.007867813110351562,0
query_8418,,0
query_8419,2.29762649,3,0.6553265596666666,0.8268356323242188,0.5118846893310547,0
query_841,0.971990867,1,0.709746193,0.25153160095214844,0.0064373016357421875,0
query_8420,31.252324039,38,0.7990613362631578,0.929343072991622,0.7651918812801962,0
query_8421,0.959453072,1,0.607225346,0.152587890625,0.0050067901611328125,0
query_8422,1.282867777,1,0.562559316,0.110626220703125,0.0045299530029296875,0
query_8423,12.434535066,1,12.054986307,0.28252601623535156,0.0040531158447265625,0
query_8424,2.599255991,2,1.0561256435,1.0591745376586914,0.850677490234375,0
query_8425,0.986531388,1,0.672953056,0.4482269287109375,0.013589859008789062,0
query_8426,1.696272038,1,1.261313287,0.3342628479003906,0.0069141387939453125,0
query_8427,2.796757061,2,1.1691570025,0.4633665084838867,0.3625154495239258,0
query_8428,1.438786917,1,0.975932263,0.19478797912597656,0.0073909759521484375,0
query_8429,1.252815019,1,0.986552144,0.10418891906738281,0.004291534423828125,0
query_842,2.288416175,2,0.906829971,0.8434057235717773,0.45168399810791016,0
query_8430,4.876734717,5,0.8681791042,0.5808353424072266,0.42243003845214844,0
query_8431,5.643780565,5,1.0134038412000002,0.5901336669921875,0.38161277770996094,0
query_8432,3.275286429,3,0.9582519536666667,2.2552808125813804,1.6007423400878906,0
query_8433,2.635015015,2,1.0568115305,0.5468130111694336,0.36144256591796875,0
query_8434,2.590508741,2,1.0913609985,0.4709959030151367,0.3057718276977539,0
query_8435,,0
