query,time,httpCalls,serverTime,importTime,exportTime,errors
query_908,,0
query_9090,2.818418619,3,0.8236658083333334,1.1474291483561199,1.0321935017903647,0
query_9091,3.997441082,3,1.2077246923333333,4.472970962524414,0.6359418233235676,0
query_9092,1.140991782,1,0.909042911,0.2536773681640625,0.008344650268554688,0
query_9093,3.686381548,3,1.079185067,1.3758341471354167,1.4204184214274087,0
query_9094,4.661993042,5,0.8153310178,0.5126953125,0.3262519836425781,0
query_9095,55.988136183,59,0.9293621160338983,8.623979859432932,0.6091473466258936,0
query_9096,5.856644155,5,1.0491482246000001,1.1953353881835938,0.864410400390625,0
query_9097,1.591731535,1,1.243007032,0.10585784912109375,0.003814697265625,0
query_9098,22.992308775,18,1.2167118314999998,2.2486845652262373,2.2839307785034175,0
query_9099,15.04786051,14,1.0221412891428576,0.3837857927594866,0.2965075629098075,0
query_909,4.88320764,5,0.8523606822,0.44608116149902344,0.3261566162109375,0
query_90,1.190578691,1,0.894133976,0.17213821411132812,0.008344650268554688,0
query_9100,1.331037255,1,0.990457684,0.10156631469726562,0.005245208740234375,0
query_9101,6.307320748,6,0.9353595553333334,0.3705024719238281,0.3171364466349284,0
query_9102,1.277099372,1,0.803073567,0.11038780212402344,0.0050067901611328125,0
query_9103,1.059131615,1,0.67853221,0.16546249389648438,0.004291534423828125,0
query_9104,5.861074803,5,1.002173617,0.5265712738037109,0.3310680389404297,0
query_9105,54.327577032,57,0.9303530218421054,8.69374944452654,0.5771695521839877,0
query_9106,,0
query_9107,1.737251743,2,0.712714694,0.6895065307617188,0.37038326263427734,0
query_9108,1.941471965,2,0.778606285,0.3820657730102539,0.27048587799072266,0
query_9109,46.439676703,54,0.8445087657407406,0.4044682891280564,0.26290063504819505,0
query_910,2.488568072,2,0.9561965175,0.4265308380126953,0.3808736801147461,0
query_9110,4.648851889,1,4.341134867,0.17905235290527344,0.00476837158203125,0
query_9111,2.023707055,1,1.508769251,0.11038780212402344,0.003814697265625,0
query_9112,17.18635652,15,1.1112669104000001,0.9300231933593751,0.7118066151936848,0
query_9113,,0
query_9114,1.332784791,1,0.957951221,0.12755393981933594,0.008344650268554688,0
query_9115,,0
query_9116,6.701236889,1,6.472472309,0.34308433532714844,0.0040531158447265625,0
query_9117,1.068527015,1,0.807853564,0.09441375732421875,0.0040531158447265625,0
query_9118,1.242865054,1,0.737477116,0.13208389282226562,0.0040531158447265625,0
query_9119,1.191335686,1,0.688471987,0.18334388732910156,0.004291534423828125,0
query_911,1.5563711,1,0.960779733,0.152587890625,0.003337860107421875,0
query_9120,5.267756921,6,0.7838110278333333,0.5904038747151693,0.3360907236735026,0
query_9121,5.508838388,5,0.951032732,1.912689208984375,0.7491588592529297,0
query_9122,35.349090063,37,0.9255770459729727,0.8258432955355258,0.7022007091625316,0
query_9123,2.530902494,2,1.0154977915,0.4805326461791992,0.39827823638916016,0
query_9124,7.033991864,6,1.047929381,1.1130571365356445,0.5628267923990885,0
query_9125,,0
query_9126,45.651579935,52,0.8558467182307692,2.805297191326435,2.654822973104624,0
query_9127,0.955651854,1,0.712957031,0.12612342834472656,0.00476837158203125,0
query_9128,1.009446387,1,0.616468036,0.26679039001464844,0.010251998901367188,0
query_9129,2.683233442,2,1.117565091,0.8949041366577148,0.8971691131591797,0
query_912,1.361428289,1,0.870285984,0.11420249938964844,0.0059604644775390625,0
query_9130,1.80878294,1,1.351931114,0.19359588623046875,0.0054836273193359375,0
query_9131,3.597846777,3,0.9828076213333332,1.9130706787109375,1.9125143686930337,0
query_9132,1.885500911,1,1.488206339,0.07581710815429688,0.0035762786865234375,0
query_9133,1.305219274,1,0.96741201,0.07915496826171875,0.0040531158447265625,0
query_9134,2.633127424,3,0.7405519469999999,1.2184778849283855,1.58540407816569,0
query_9135,2.001617736,2,0.7509766285,0.3012418746948242,0.23663043975830078,0
query_9136,1.111879197,1,0.774376326,0.11181831359863281,0.003814697265625,0
query_9137,1.247549685,1,0.748755948,0.13947486877441406,0.003814697265625,0
query_9138,60.774014192,66,0.9081348434242423,5.305839307380444,2.2692608110832446,0
query_9139,3.166740358,1,2.933272512,0.14209747314453125,0.00476837158203125,0
query_913,1.760273445,1,1.41704401,0.11110305786132812,0.004291534423828125,0
query_9140,3.288142199,2,1.3756616065,0.3135204315185547,0.23937225341796875,0
query_9141,1.172217088,1,0.796883518,0.1437664031982422,0.0040531158447265625,0
query_9142,3.304468532,3,0.941348874,0.8849302927652994,1.1080106099446616,0
query_9143,1.924213897,2,0.7894914584999999,0.7781982421875,0.48232078552246094,0
query_9144,2.0174366,2,0.7130451255,1.7900466918945312,0.8777379989624023,0
query_9145,2.243366961,2,0.9488522020000001,0.4845857620239258,0.2855062484741211,0
query_9146,100.361273535,117,0.8432106900085471,0.9606618147629957,0.7608976119603865,0
query_9147,3.481310214,3,1.0659363396666666,1.176913579305013,0.7860660552978516,0
query_9148,1.486236044,1,1.079120963,0.18143653869628906,0.005245208740234375,0
query_9149,1.389098447,1,0.919485328,0.1671314239501953,0.0040531158447265625,0
query_914,,0
query_9150,1.353139506,1,0.97276217,0.10633468627929688,0.0035762786865234375,0
query_9151,1.507412946,1,1.09501401,0.3695487976074219,0.00667572021484375,0
query_9152,1.062911092,1,0.842877732,0.17905235290527344,0.00476837158203125,0
query_9153,1.235092085,1,0.900490033,0.23889541625976562,0.007867813110351562,0
query_9154,1.141528658,1,0.748165215,0.22983551025390625,0.00858306884765625,0
query_9155,0.982688311,1,0.642450691,0.17595291137695312,0.0050067901611328125,0
