query,time,httpCalls,serverTime,importTime,exportTime,errors
query_2836,5.661181193,1,4.85602665,0.15020370483398438,0.0035762786865234375,0
query_2837,21.148262024,1,20.823284601,0.20647048950195312,0.003814697265625,0
query_2838,23.185856246,1,22.737165801,0.06985664367675781,0.003337860107421875,0
query_2839,31.305913479,1,31.053119152,0.2620220184326172,0.0035762786865234375,0
query_283,32.889787378,1,32.408786626,0.2741813659667969,0.0035762786865234375,0
query_2840,30.951771104,1,30.661385349,0.2830028533935547,0.0040531158447265625,0
query_2841,30.860786795,1,30.397773029,0.2067089080810547,0.0059604644775390625,0
query_2842,27.266052462,1,26.701589829,0.27680397033691406,0.0035762786865234375,0
query_2843,24.508004924,1,23.953683486,0.12612342834472656,0.0035762786865234375,0
query_2844,32.367183863,1,32.117086362,0.11229515075683594,0.003337860107421875,0
query_2845,24.040202609,1,23.788082033,0.43129920959472656,0.00858306884765625,0
query_2846,25.926635531,1,25.694538361,0.17642974853515625,0.008106231689453125,0
query_2847,17.97020911,1,17.724457802,0.20432472229003906,0.00762939453125,0
query_2848,27.529108077,1,27.106756912,0.13017654418945312,0.0035762786865234375,0
query_2849,29.143976344,1,28.569068551,0.23865699768066406,0.0035762786865234375,0
query_284,57.790944104,2,28.3946919565,0.43320655822753906,0.22292137145996094,0
query_2850,40.703492285,1,40.475901357,0.2048015594482422,0.00476837158203125,0
query_2851,27.603668132,1,27.370802718,0.3902912139892578,0.007867813110351562,0
query_2852,26.131464493,1,25.851667146,0.34046173095703125,0.007152557373046875,0
query_2853,26.226065643,1,25.795659365,0.09083747863769531,0.003337860107421875,0
query_2854,53.31469094,2,26.150591699,0.4715919494628906,0.18835067749023438,0
query_2855,83.861751569,2,41.5445397985,3.8301944732666016,0.14472007751464844,0
query_2856,43.136000353,1,42.632362535,0.13637542724609375,0.0035762786865234375,0
query_2857,,0
query_2858,29.917897117,1,29.702854692,0.1163482666015625,0.0035762786865234375,0
query_2859,43.881115321,1,43.504450032,0.14472007751464844,0.0035762786865234375,0
query_285,22.415414113,1,22.192513374,0.11849403381347656,0.0035762786865234375,0
query_2860,23.386402803,1,23.14489532,0.24366378784179688,0.00858306884765625,0
query_2861,21.543258106,1,21.308652553,0.301361083984375,0.003814697265625,0
query_2862,27.744821883,1,27.235731361,0.15926361083984375,0.0035762786865234375,0
query_2863,26.158724706,1,25.944977977,0.32329559326171875,0.007152557373046875,0
query_2864,29.287059066,1,28.956090621,0.16355514526367188,0.003814697265625,0
query_2865,,0
query_2866,31.03461412,1,30.625862669,0.07534027099609375,0.003337860107421875,0
query_2867,41.663387163,1,41.430101151,0.07581710815429688,0.003337860107421875,0
query_2868,,0
query_2869,30.136289644,1,29.724757707,0.08058547973632812,0.00762939453125,0
query_286,58.567065825,2,28.8122200975,5.174160003662109,0.24306774139404297,0
query_2870,37.091830435,1,36.327480676,0.16021728515625,0.0035762786865234375,0
query_2871,41.746247897,1,41.47106288,0.0820159912109375,0.003337860107421875,0
query_2872,64.647816025,2,31.984321595,5.011200904846191,0.24700164794921875,0
query_2873,,0
query_2874,111.968977915,4,27.85415613925,5.557715892791748,1.398324966430664,0
query_2875,26.212080522,1,25.730352746,0.8604526519775391,0.00762939453125,0
query_2876,23.330065794,1,23.058391336,0.09489059448242188,0.00762939453125,0
query_2877,25.784467091,1,25.365615322,0.24771690368652344,0.003814697265625,0
query_2878,26.39877637,1,25.815252747,0.2942085266113281,0.003814697265625,0
query_2879,,0
query_287,33.284683354,1,32.610537787,0.2117156982421875,0.0035762786865234375,0
query_2880,34.194675813,1,33.811564676,0.3063678741455078,0.00762939453125,0
query_2881,27.452272059,1,27.075563173,0.2357959747314453,0.004291534423828125,0
query_2882,33.193642244,1,32.755242385,0.2884864807128906,0.0035762786865234375,0
query_2883,30.327907557,1,29.862822315,0.3478527069091797,0.003337860107421875,0
query_2884,28.301997423,1,27.801042236,0.1468658447265625,0.004291534423828125,0
query_2885,29.76766687,1,29.309091175,0.1385211944580078,0.003337860107421875,0
query_2886,35.615018642,1,35.176856547,0.11587142944335938,0.0035762786865234375,0
query_2887,26.059901587,1,25.826366443,0.13685226440429688,0.0035762786865234375,0
query_2888,27.738350315,1,27.31284738,0.19097328186035156,0.0073909759521484375,0
query_2889,21.297999981,1,20.788365805,0.2982616424560547,0.0035762786865234375,0
query_288,66.668785516,3,22.030530574,2.802292505900065,1.4742215474446616,0
