query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10521,4.279514829,1,3.606296882,0.3218650817871094,0.006198883056640625,0
query_10522,,0
query_10523,,0
query_10524,10.181483976,2,4.845737347,0.7349252700805664,0.2384185791015625,0
query_10525,7.300832379,1,6.853429496,0.16880035400390625,0.003337860107421875,0
query_10526,4.871532177,1,4.494006897,0.09894371032714844,0.0054836273193359375,0
query_10527,17.417653703,2,8.447819830499999,0.32210350036621094,0.21600723266601562,0
query_10528,8.553046297,1,8.073236383,0.16045570373535156,0.0050067901611328125,0
query_10529,10.47370005,1,10.04902675,0.18668174743652344,0.0035762786865234375,0
query_1052,10.56643311,1,10.293748487,0.20313262939453125,0.00476837158203125,0
query_10530,7.505285155,1,7.280712131,0.19931793212890625,0.00476837158203125,0
query_10531,10.740980665,1,10.32419855,0.1971721649169922,0.00667572021484375,0
query_10532,13.921582015,2,6.7184824165000006,1.0471343994140625,0.26702880859375,0
query_10533,13.999109986,1,13.758136167,0.09942054748535156,0.0035762786865234375,0
query_10534,3.383888444,1,3.073321266,0.08559226989746094,0.0040531158447265625,0
query_10535,5.460136871,1,5.129612077,0.12040138244628906,0.003814697265625,0
query_10536,,0
query_10537,,0
query_10538,6.671154533,1,6.192064496,0.11587142944335938,0.005245208740234375,0
query_10539,5.692604564,1,5.341598861,0.05078315734863281,0.0035762786865234375,0
query_1053,,0
query_10540,4.49953911,1,4.247215751,0.08940696716308594,0.0035762786865234375,0
query_10541,4.855560678,1,4.346546411,0.18930435180664062,0.010013580322265625,0
query_10542,5.091702932,1,4.713981545,0.25773048400878906,0.007152557373046875,0
query_10543,5.415422812,1,5.029865594,0.12183189392089844,0.005245208740234375,0
query_10544,,0
query_10545,16.025178348,1,15.739479238,0.31757354736328125,0.003814697265625,0
query_10546,9.939062604,1,9.682112273,0.17499923706054688,0.003814697265625,0
query_10547,5.208173842,1,4.802651266,0.1220703125,0.0064373016357421875,0
query_10548,4.852503653,1,4.491534995,0.09250640869140625,0.003814697265625,0
query_10549,33.900546217,5,6.6768712852,0.30074119567871094,0.1899242401123047,0
query_1054,102.704493425,16,6.373885089125,0.6687045097351075,0.383913516998291,0
query_10550,78.854589315,12,6.4815101574166665,2.798914909362793,2.183715502421061,0
query_10551,,0
query_10552,7.520507922,1,7.18935055,0.10752677917480469,0.008344650268554688,0
query_10553,20.009577995,4,4.88566948525,1.0828375816345215,0.34862756729125977,0
query_10554,6.07615391,1,5.848473857,0.23031234741210938,0.008821487426757812,0
query_10555,5.500791165,1,5.099564467,0.2353191375732422,0.003814697265625,0
query_10556,19.093922628,1,18.854440796,0.11515617370605469,0.003814697265625,0
