query,time,httpCalls,serverTime,importTime,exportTime,errors
query_10348,8.276885395,1,7.087969786,0.07152557373046875,0.003337860107421875,0
query_10349,20.141861736,1,19.723183112,0.18024444580078125,0.005245208740234375,0
query_1034,27.725454462,1,27.297318396,0.21719932556152344,0.0035762786865234375,0
query_10350,,0
query_10351,27.219613365,1,26.822106729,0.26416778564453125,0.007152557373046875,0
query_10352,25.220168073,1,24.761321306,0.087738037109375,0.00762939453125,0
query_10353,33.964959316,1,33.473823772,0.4303455352783203,0.003814697265625,0
query_10354,24.503490067,1,23.926608439,0.324249267578125,0.003337860107421875,0
query_10355,26.719147254,1,26.331805537,0.1347064971923828,0.003814697265625,0
query_10356,18.811952626,1,18.418079462,0.1163482666015625,0.004291534423828125,0
query_10357,56.98463889,2,28.137983157,0.202178955078125,0.1595020294189453,0
query_10358,,0
query_10359,28.131212018,1,27.732734794,0.16808509826660156,0.003814697265625,0
query_1035,27.472141116,1,26.8779472,0.186920166015625,0.003814697265625,0
query_10360,23.838790366,1,23.381978789,0.3287792205810547,0.0035762786865234375,0
query_10361,26.550680865,1,26.14981816,0.423431396484375,0.007867813110351562,0
query_10362,,0
query_10363,30.385394576,1,30.069246916,0.20837783813476562,0.008106231689453125,0
query_10364,20.338359087,1,19.958350031,0.30350685119628906,0.007867813110351562,0
query_10365,,0
query_10366,43.035542311,1,42.338150396,0.1983642578125,0.0030994415283203125,0
query_10367,23.205651441,1,22.915962719,0.10085105895996094,0.0045299530029296875,0
query_10368,22.247726812,1,21.889809322,0.05626678466796875,0.0035762786865234375,0
query_10369,22.214825053,1,21.960381865,0.1811981201171875,0.0073909759521484375,0
query_1036,29.562129154,1,28.864719465,0.22220611572265625,0.0035762786865234375,0
query_10370,26.686975137,1,26.463550765,0.13065338134765625,0.004291534423828125,0
query_10371,28.992344763,1,28.718401094,0.17595291137695312,0.0050067901611328125,0
query_10372,27.466826046,1,27.02491716,0.1308917999267578,0.0035762786865234375,0
query_10373,30.746804811,1,30.318777174,0.1652240753173828,0.0040531158447265625,0
query_10374,29.17674598,1,28.773947219,0.26988983154296875,0.008344650268554688,0
query_10375,31.355002217,1,30.675647207,0.09894371032714844,0.003814697265625,0
query_10376,31.465979254,1,30.693814148,0.1914501190185547,0.0035762786865234375,0
query_10377,76.727217092,2,37.9323248345,0.6473064422607422,0.22864341735839844,0
