query,time,httpCalls,serverTime,importTime,exportTime,errors
query_8395,6.90462791,1,6.061250155,0.18906593322753906,0.0040531158447265625,0
query_8396,9.539503052,1,9.169093979,0.2658367156982422,0.0073909759521484375,0
query_8397,15.3876635,1,14.996872322,0.0972747802734375,0.0073909759521484375,0
query_8398,11.819968914,1,11.586350265,0.15044212341308594,0.0040531158447265625,0
query_8399,9.264643118,1,8.692779804,0.7784366607666016,0.0059604644775390625,0
query_839,13.481316272,1,12.234866309,0.18835067749023438,0.003814697265625,0
query_83,,0
query_8400,11.397321228,1,10.967634357,0.14090538024902344,0.0073909759521484375,0
query_8401,11.023695986,1,10.648480557,0.1468658447265625,0.003814697265625,0
query_8402,21.657709436,1,21.231746843,0.11920928955078125,0.003337860107421875,0
query_8403,17.123106542,1,16.714227145,0.21600723266601562,0.008821487426757812,0
query_8404,16.482282245,1,16.115051413,0.1442432403564453,0.0035762786865234375,0
query_8405,21.202202912,1,20.734526309,0.247955322265625,0.0035762786865234375,0
query_8406,16.528484744,1,16.06503989,0.22673606872558594,0.0054836273193359375,0
query_8407,15.428277101,1,15.081926863,0.12350082397460938,0.0035762786865234375,0
query_8408,18.336929827,1,17.705173773,0.09894371032714844,0.0035762786865234375,0
query_8409,13.109624503,1,12.59613868,0.20122528076171875,0.0035762786865234375,0
query_840,14.273226238,1,13.73935738,0.102996826171875,0.003337860107421875,0
query_8410,17.368666971,1,16.741164179,0.28514862060546875,0.0035762786865234375,0
query_8411,16.239252207,1,15.888206334,0.2105236053466797,0.00858306884765625,0
query_8412,17.038648546,1,16.815189495,0.21147727966308594,0.009298324584960938,0
query_8413,,0
query_8414,17.220640839,1,16.781953138,0.4303455352783203,0.006198883056640625,0
query_8415,15.125259274,1,14.868837516,0.2193450927734375,0.003814697265625,0
query_8416,39.059923884,2,19.1981854095,3.368496894836426,0.24783611297607422,0
query_8417,11.048718085,1,10.77472518,0.247955322265625,0.008344650268554688,0
query_8418,,0
query_8419,21.28685129,1,20.776104869,0.3800392150878906,0.0035762786865234375,0
query_841,15.519995265,1,15.295538484,0.27108192443847656,0.0057220458984375,0
query_8420,39.749352986,3,13.057609501,0.7198651631673177,0.41119257609049475,0
query_8421,15.162385872,1,14.666940659,0.24318695068359375,0.005245208740234375,0
query_8422,16.969333231,1,16.725474077,0.1468658447265625,0.0059604644775390625,0
query_8423,25.854413576,1,25.409220116,0.2040863037109375,0.0035762786865234375,0
query_8424,14.271165714,1,13.795618282,0.36597251892089844,0.003337860107421875,0
query_8425,17.742131187,1,17.545617684,0.15473365783691406,0.0035762786865234375,0
query_8426,18.136193741,1,17.726658966,0.3342628479003906,0.007867813110351562,0
query_8427,16.61023041,1,16.020324612,0.22864341735839844,0.0035762786865234375,0
query_8428,22.747325147,1,22.389030087,0.2014636993408203,0.00858306884765625,0
query_8429,22.639210091,1,22.216580379,0.29087066650390625,0.0069141387939453125,0
query_842,18.334502425,1,17.895142895,0.2791881561279297,0.0054836273193359375,0
query_8430,14.90163113,1,14.553271711,0.11157989501953125,0.0030994415283203125,0
query_8431,18.251121393,1,17.578977952,0.1952648162841797,0.003337860107421875,0
query_8432,20.128115744,1,19.756449315,0.4241466522216797,0.003337860107421875,0
query_8433,13.949915963,1,13.459437797,0.21648406982421875,0.0035762786865234375,0
query_8434,12.32492576,1,11.946292094,0.202178955078125,0.003814697265625,0
query_8435,,0
query_8436,15.031103714,1,14.334786723,0.09846687316894531,0.0035762786865234375,0
query_8437,13.584648301,1,13.354516874,0.11014938354492188,0.003337860107421875,0
query_8438,12.818331131,1,12.356795089,0.3783702850341797,0.004291534423828125,0
query_8439,58.50399932,4,14.5316437605,6.928920745849609,1.4611482620239258,0
