query,time,httpCalls,serverTime,importTime,exportTime,errors
query_908,,0
query_9090,3.275105069,2,1.413911488,1.0486841201782227,0.5552768707275391,0
query_9091,4.172019338,3,1.2572815463333336,5.981286366780599,0.6116231282552083,0
query_9092,0.830850408,1,0.611480806,0.13017654418945312,0.004291534423828125,0
query_9093,2.231592973,3,0.579473813,1.4111995697021484,1.8375714619954429,0
query_9094,4.376014987,6,0.6293484978333335,0.46507517496744794,0.38047631581624347,0
query_9095,38.879321854,57,0.6657839646140352,8.641493947882404,0.6319347180818258,0
query_9096,3.196877021,4,0.6478847237500001,0.8018016815185547,0.7941722869873047,0
query_9097,1.014298851,1,0.657530303,0.1461505889892578,0.006198883056640625,0
query_9098,10.893084078,16,0.607045682375,2.212241291999817,2.2201985120773315,0
query_9099,15.635421354,15,1.0005334716,0.4487991333007812,0.29239654541015625,0
query_909,4.804198786,6,0.6882680715,0.7092555363972982,0.40161609649658203,0
query_90,1.08147919,1,0.696374866,0.06008148193359375,0.003814697265625,0
query_9100,0.939045992,1,0.549824318,0.14400482177734375,0.007152557373046875,0
query_9101,4.216832394,6,0.6046902698333334,0.40260950724283856,0.2298752466837565,0
query_9102,0.846814608,1,0.557224894,0.11491775512695312,0.0050067901611328125,0
query_9103,0.956621277,1,0.567867619,0.14519691467285156,0.004291534423828125,0
query_9104,5.308185354,6,0.7725982036666665,0.6026426951090494,0.41107336680094403,0
query_9105,38.522649206,58,0.6454971720172414,8.660263028638116,0.640869140625,0
query_9106,,0
query_9107,1.931259624,2,0.6996404445,0.5599260330200195,0.5201101303100586,0
query_9108,0.991939658,1,0.744985698,0.12922286987304688,0.00476837158203125,0
query_9109,36.200989061,53,0.6638073125471696,0.4075068347858932,0.29060975560602154,0
query_910,1.73512924,2,0.61212491,0.3904104232788086,0.4655122756958008,0
query_9110,4.074624859,1,3.819309939,0.12731552124023438,0.0045299530029296875,0
query_9111,0.927170604,1,0.534671917,0.2238750457763672,0.00762939453125,0
query_9112,9.091604269,15,0.5600667638000001,0.9485721588134766,0.7935841878255208,0
query_9113,,0
query_9114,1.008758931,1,0.638490868,0.07963180541992188,0.005245208740234375,0
query_9115,,0
query_9116,6.34313954,1,6.085649666,0.3917217254638672,0.0040531158447265625,0
query_9117,1.489433704,2,0.4416839255,0.4194974899291992,0.17213821411132812,0
query_9118,0.670309281,1,0.429175288,0.17595291137695312,0.00667572021484375,0
query_9119,0.803446243,1,0.555183779,0.2067089080810547,0.0040531158447265625,0
query_911,1.515302002,2,0.483331002,0.31578540802001953,0.25594234466552734,0
query_9120,3.968363859,7,0.46467351628571424,0.6604875837053571,0.43286596025739393,0
query_9121,3.558713364,6,0.5041289271666666,1.9344488779703777,0.868519147237142,0
query_9122,21.837483246,40,0.51859196565,1.0563969612121584,0.8345782756805421,0
query_9123,1.893591134,3,0.46403137433333336,0.9427070617675781,0.6660620371500652,0
query_9124,4.6017094,8,0.51883932975,1.295715570449829,0.8434951305389404,0
query_9125,,0
