query,time,httpCalls,nbResults,errors
query_10174,22.933,1,39,0
query_10175,100.259,1,23880,0
query_10176,26.166,1,2,0
query_10177,,0,0
query_10178,114.742,1,128,0
query_10179,,0,0
query_1017,14.091,1,61,0
query_10180,117.396,1,2455,0
query_10181,,0,0
query_10182,8.445,1,341,0
query_10183,107.18,1,6,0
query_10184,20.916,1,2,0
query_10185,108.43,1,4,0
query_10186,117.682,1,49,0
query_10187,107.029,1,1350,0
query_10188,19.178,1,4,0
query_10189,,0,0
query_1018,117.084,1,879,0
query_10190,59.103,1,8,0
query_10191,,0,0
query_10192,71.771,1,2,0
query_10193,117.263,1,2,0
query_10194,56.67,1,105,0
query_10195,103.908,1,5,0
query_10196,,0,0
query_10197,31.589,1,76502,0
query_10198,109.046,1,554149,0
query_10199,63.464,1,4,0
query_1019,,0,0
query_101,,0,0
query_10200,107.386,1,2,0
query_10201,15.566,1,2,0
query_10202,,0,0
query_10203,,0,0
query_10204,,0,0
query_10205,27.93,1,51,0
query_10206,,0,0
query_10207,105.092,1,3,0
query_10208,,0,0
query_10209,15.814,1,4,0
query_1020,,0,0
query_10210,,0,0
query_10211,113.517,1,225,0
query_10212,,0,0
query_10213,53.923,1,575,0
query_10214,,0,0
query_10215,67.817,1,3,0
query_10216,101.768,1,49,0
query_10217,20.842,1,3,0
query_10218,,0,0
query_10219,,0,0
query_1021,119.779,1,258,0
query_10220,,0,0
query_10221,6.192,1,41,0
query_10222,,0,0
query_10223,,0,0
query_10224,,0,0
query_10225,,0,0
query_10226,11.28,1,30,0
query_10227,,0,0
query_10228,107.974,1,175,0
query_10229,21.209,1,236,0
query_1022,118.044,1,248,0
query_10230,7.759,1,443,0
query_10231,,0,0
query_10232,,0,0
query_10233,,0,0
query_10234,74.983,1,11,0
query_10235,56.278,1,9434,0
query_10236,118.472,1,18,0
query_10237,,0,0
query_10238,,0,0
query_10239,,0,0
query_1023,,0,0
query_10240,,0,0
query_10241,,0,0
query_10242,,0,0
query_10243,,0,0
query_10244,,0,0
query_10245,,0,0
query_10246,,0,0
query_10247,,0,0
query_10248,,0,0
query_10249,,0,0
query_1024,,0,0
query_10250,,0,0
query_10251,,0,0
query_10252,,0,0
query_10253,,0,0
query_10254,,0,0
query_10255,,0,0
query_10256,,0,0
query_10257,,0,0
query_10258,,0,0
query_10259,,0,0
query_1025,,0,0
query_10260,,0,0
query_10261,,0,0
query_10262,,0,0
query_10263,,0,0
query_10264,,0,0
query_10265,,0,0
query_10266,,0,0
query_10267,,0,0
query_10268,,0,0
query_10269,,0,0
query_1026,,0,0
query_10270,,0,0
query_10271,,0,0
query_10272,,0,0
query_10273,,0,0
query_10274,,0,0
query_10275,,0,0
query_10276,,0,0
query_10277,,0,0
query_10278,,0,0
query_10279,,0,0
query_1027,,0,0
query_10280,,0,0
query_10281,,0,0
query_10282,,0,0
query_10283,,0,0
query_10284,,0,0
query_10285,,0,0
query_10286,,0,0
query_10287,,0,0
query_10288,,0,0
query_10289,,0,0
query_1028,,0,0
query_10290,,0,0
query_10291,,0,0
query_10292,,0,0
query_10293,,0,0
query_10294,,0,0
query_10295,,0,0
query_10296,,0,0
query_10297,,0,0
query_10298,,0,0
query_10299,,0,0
query_1029,,0,0
query_102,,0,0
query_10300,,0,0
query_10301,,0,0
query_10302,,0,0
query_10303,,0,0
query_10304,,0,0
query_10305,,0,0
query_10306,114.032,1,3,0
query_10307,15.384,1,10,0
query_10308,,0,0
query_10309,,0,0
query_1030,,0,0
query_10310,,0,0
query_10311,66.284,1,2,0
query_10312,62.49,1,243,0
query_10313,,0,0
query_10314,,0,0
query_10315,,0,0
query_10316,,0,0
query_10317,,0,0
query_10318,,0,0
query_10319,,0,0
query_1031,,0,0
query_10320,,0,0
query_10321,,0,0
query_10322,,0,0
query_10323,,0,0
query_10324,,0,0
query_10325,,0,0
query_10326,16.467,1,20,0
query_10327,,0,0
query_10328,,0,0
query_10329,,0,0
query_1032,7.279,1,438,0
query_10330,,0,0
query_10331,,0,0
query_10332,,0,0
query_10333,,0,0
query_10334,,0,0
query_10335,,0,0
query_10336,,0,0
query_10337,,0,0
query_10338,,0,0
query_10339,0.881,1,7,0
query_1033,,0,0
query_10340,,0,0
query_10341,113.133,1,12,0
query_10342,18.282,1,4770,0
query_10343,103.299,1,143,0
query_10344,,0,0
query_10345,,0,0
query_10346,,0,0
query_10347,20.398,1,196,0
