query,time,httpCalls,serverTime,importTime,exportTime,errors
query_9263,2.062170639,1,1.407889417,0.13375282287597656,0.003814697265625,0
query_9264,,0
query_9265,1.653908797,1,1.37759656,0.213623046875,0.00858306884765625,0
query_9266,,0
query_9267,8.929440861,5,1.673765265,3.3219337463378906,0.28972625732421875,0
query_9268,1.930063727,1,1.497478891,0.12946128845214844,0.0040531158447265625,0
query_9269,3.034375347,1,2.612385348,0.1347064971923828,0.018596649169921875,0
query_926,27.031803318,4,6.662842549,0.5495548248291016,0.33861398696899414,0
query_9270,1.711994223,1,1.348708533,0.1723766326904297,0.005245208740234375,0
query_9271,10.773945588,1,10.406322269,0.08797645568847656,0.0035762786865234375,0
query_9272,1.526227269,1,1.155544542,0.12087821960449219,0.003814697265625,0
query_9273,4.346762612,3,1.3347465749999998,1.1912981669108074,1.0885397593180337,0
query_9274,6.748475511,5,1.2159238095999998,0.43120384216308594,0.23736953735351562,0
query_9275,1.619211058,1,1.203658468,0.08726119995117188,0.003814697265625,0
query_9276,,0
query_9277,9.903435123,4,2.3074374655,0.3387928009033203,0.22202730178833008,0
query_9278,1.663648822,1,1.286680763,0.15306472778320312,0.0040531158447265625,0
query_9279,6.275975501,3,1.910501223,0.40610631306966144,0.2510547637939453,0
query_927,42.229194531,21,1.9782704304285716,1.8489020211356029,0.8047535305931455,0
query_9280,5.571104402,2,2.5147093314999998,0.156402587890625,0.0940561294555664,0
query_9281,2.01717482,1,1.605151924,0.09250640869140625,0.0035762786865234375,0
query_9282,16.278921545,8,1.95614197075,0.7059276103973389,0.3955960273742676,0
query_9283,2.007687983,1,1.642741185,0.11801719665527344,0.0050067901611328125,0
query_9284,3.774579091,2,1.6985748054999998,1.0881423950195312,0.44715404510498047,0
query_9285,11.892660773,5,2.240072874,0.5708694458007812,0.3360271453857422,0
query_9286,,0
query_9287,2.438578527,1,2.103693388,0.19073486328125,0.009298324584960938,0
query_9288,4.72062163,2,2.1782881795,0.7481575012207031,0.24199485778808594,0
query_9289,2.057710867,1,1.775270907,0.1926422119140625,0.0040531158447265625,0
query_928,,0
query_9290,,0
query_9291,23.816184474,18,1.2772706048333333,0.2860890494452582,0.17445617251925996,0
query_9292,5.654440047,2,2.624474414,0.6005764007568359,0.20551681518554688,0
query_9293,,0
query_9294,3.037881334,2,1.2939323525000002,0.7740259170532227,0.46765804290771484,0
query_9295,,0
query_9296,1.604038453,1,1.187726272,0.14472007751464844,0.0059604644775390625,0
query_9297,7.924830997,7,1.056514272857143,2.895457404000419,0.5726473672049386,0
query_9298,1.540172463,1,1.195053258,0.14019012451171875,0.004291534423828125,0
query_9299,1.20503144,1,1.006373355,0.16188621520996094,0.003814697265625,0
query_929,1.47802008,1,1.14251144,0.19168853759765625,0.006198883056640625,0
query_92,,0
query_9300,7.701910575,5,1.3958222936,0.29730796813964844,0.23088455200195312,0
query_9301,4.514160171,2,2.019214142,0.3389120101928711,0.30517578125,0
query_9302,1.553841194,1,1.180984616,0.14066696166992188,0.0035762786865234375,0
query_9303,1.961870608,1,1.531653392,0.14495849609375,0.0040531158447265625,0
query_9304,2.174864321,1,1.655323226,0.20933151245117188,0.0054836273193359375,0
query_9305,13.662409135,8,1.6252989139999998,2.4438202381134033,0.6538927555084229,0
query_9306,17.783054963,13,1.3161790041538464,2.5055408477783203,0.19885943486140323,0
query_9307,4.608680717,4,1.0187626542500001,1.101374626159668,0.45669078826904297,0
query_9308,1.589971342,1,1.203382192,0.07200241088867188,0.0035762786865234375,0
query_9309,3.240387066,2,1.322279124,0.2676248550415039,0.21123886108398438,0
query_930,3.355672106,2,1.4527363365000001,0.7342100143432617,0.8565187454223633,0
query_9310,,0
query_9311,1.727154638,1,1.38668566,0.1494884490966797,0.009059906005859375,0
query_9312,20.527689127,5,4.0262765186,0.5816936492919922,0.3766059875488281,0
query_9313,1.436051438,1,1.066652877,0.15115737915039062,0.008106231689453125,0
query_9314,1.392528904,1,0.998522097,0.07128715515136719,0.0040531158447265625,0
query_9315,1.365794773,1,1.008621279,0.08463859558105469,0.0035762786865234375,0
query_9316,1.263528453,1,0.898808785,0.15163421630859375,0.009775161743164062,0
query_9317,1.499156976,1,1.118108124,0.2086162567138672,0.0050067901611328125,0
query_9318,10.185749172,9,1.0598323239999998,1.016961203681098,0.7079707251654731,0
query_9319,5.453406346,5,0.9537407271999999,0.3680706024169922,0.2655029296875,0
query_931,1.33464382,1,0.96884641,0.10371208190917969,0.010251998901367188,0
query_9320,95.626102658,71,1.3317873132394369,0.5624596501739931,0.27746885595187337,0
query_9321,33.81224972,28,1.1845836201785716,2.734644072396415,2.3190123694283624,0
query_9322,2.684062446,2,1.0904358699999999,0.3311634063720703,0.15032291412353516,0
query_9323,2.671855072,2,1.138457361,1.2685060501098633,0.9249448776245117,0
query_9324,1.379013944,1,1.040381049,0.26035308837890625,0.006198883056640625,0
query_9325,14.614876298,4,3.50251291,0.8242130279541016,0.5027651786804199,0
query_9326,1.747685461,1,1.296216962,0.15211105346679688,0.0059604644775390625,0
query_9327,1.440196571,1,1.064633936,0.1480579376220703,0.0064373016357421875,0
query_9328,6.347708863,5,1.1471516283999998,1.3249397277832031,0.8545875549316406,0
query_9329,,0
query_932,1.600772936,1,1.207229537,0.3647804260253906,0.0064373016357421875,0
query_9330,59.211414885,26,2.255004914153846,3.172516822814942,2.404524729802059,0
query_9331,20.773226646,8,2.5047787117499998,0.40650367736816406,0.36153197288513184,0
query_9332,5.003564306,2,2.2100425795,0.2130270004272461,0.09381771087646484,0
query_9333,85.192589009,46,1.8403210532173915,4.01690213576607,1.8914989803148352,0
query_9334,4.988288276,3,1.544542307666667,8.183717727661133,0.533739725748698,0
query_9335,60.017032831,24,2.47408510925,2.816279729207357,2.342601617177327,0
query_9336,1.525796557,1,1.144620142,0.32639503479003906,0.008344650268554688,0
query_9337,1.666286788,1,1.121752178,0.16570091247558594,0.0054836273193359375,0
query_9338,2.652844005,2,1.1428983795,0.6363391876220703,0.17130374908447266,0
query_9339,,0
query_933,25.009100305,20,1.204113166,0.3951549530029297,0.28595924377441406,0
query_9340,1.5650987,1,1.189584254,0.16641616821289062,0.003814697265625,0
query_9341,1.587285279,1,1.196819381,0.125885009765625,0.0035762786865234375,0
query_9342,,0
query_9343,1.10078142,1,0.85198021,0.1456737518310547,0.008344650268554688,0
query_9344,1.233846238,1,0.985408196,0.14734268188476562,0.0050067901611328125,0
query_9345,5.198882837,2,2.3905545125,0.48422813415527344,0.45418739318847656,0
query_9346,1.390884386,1,1.026648743,0.22935867309570312,0.007867813110351562,0
query_9347,1.586267322,1,1.23243338,0.08368492126464844,0.003814697265625,0
query_9348,28.260163187,20,1.3524674421999996,2.207326889038086,2.394092082977295,0
query_9349,4.416114836,1,4.04920987,0.06723403930664062,0.0054836273193359375,0
query_934,1.435133162,1,1.064969963,0.12493133544921875,0.006198883056640625,0
query_9350,1.352169042,1,0.97722762,0.09107589721679688,0.0040531158447265625,0
query_9351,2.771751837,2,1.1799053014999998,0.7077455520629883,0.25093555450439453,0
query_9352,30.279339193,19,1.5554984621578944,4.7655983975059115,0.23403920625385485,0
query_9353,,0
query_9354,1.60093635,1,1.134549858,0.102996826171875,0.0040531158447265625,0
query_9355,1.747797812,1,1.362178519,0.15735626220703125,0.0095367431640625,0
query_9356,1.830045412,1,1.596913972,0.18525123596191406,0.00762939453125,0
query_9357,,0
query_9358,1.40431095,1,1.098230114,0.3032684326171875,0.00762939453125,0
query_9359,2.657419578,1,2.297225653,0.10156631469726562,0.0035762786865234375,0
query_935,7.550909298,4,1.70482198075,0.28246641159057617,0.22619962692260742,0
query_9360,77.824086409,49,1.5755424518775512,6.823325643734057,2.168694320990115,0
query_9361,1.761309803,1,1.382640236,0.16260147094726562,0.005245208740234375,0
query_9362,1.546737442,1,1.205985438,0.1270771026611328,0.003814697265625,0
query_9363,,0
query_9364,1.51950471,1,1.01602764,0.08702278137207031,0.0035762786865234375,0
query_9365,2.113437479,1,1.71287768,0.25463104248046875,0.008344650268554688,0
query_9366,,0
query_9367,29.037171824,16,1.750137700625,2.304300665855408,2.0419955253601074,0
query_9368,6.754851515,4,1.57588907125,1.3529062271118164,0.436246395111084,0
query_9369,26.131919633,7,3.667293240285715,1.492806843348912,1.5898772648402624,0
query_936,3.132537607,4,0.6917005665,0.4652738571166992,0.431060791015625,0
query_9370,12.086918241,8,1.431404544125,0.6194114685058594,0.33271312713623047,0
query_9371,2.624956838,1,2.391410479,0.08463859558105469,0.003814697265625,0
query_9372,1.717331619,1,1.35603082,0.06580352783203125,0.0035762786865234375,0
query_9373,1.208801094,1,0.850657552,0.2868175506591797,0.00858306884765625,0
query_9374,2.10530048,2,0.9163600055,0.6960630416870117,0.7654428482055664,0
query_9375,1.420198739,1,1.072962471,0.045299530029296875,0.0035762786865234375,0
query_9376,1.229389011,1,0.785803156,0.2701282501220703,0.006198883056640625,0
query_9377,1.530967039,1,1.102370955,0.08082389831542969,0.0035762786865234375,0
query_9378,7.833453671,3,2.4487475726666665,1.7809073130289714,1.146713892618815,0
query_9379,12.901609107,13,0.9396657144615385,0.3100725320669321,0.17888729388897234,0
query_937,6.873327982,4,1.5999699219999999,1.6564726829528809,0.41306018829345703,0
query_9380,2.70252449,1,2.320889834,0.3540515899658203,0.0064373016357421875,0
query_9381,4.088693734,1,3.695092222,0.17404556274414062,0.010013580322265625,0
query_9382,1.472151359,1,1.060563283,0.1926422119140625,0.006198883056640625,0
query_9383,2.041721402,1,1.606278244,0.18215179443359375,0.0040531158447265625,0
query_9384,6.236328402,1,6.035465675,0.1418590545654297,0.0057220458984375,0
query_9385,,0
query_9386,,0
query_9387,5.044999835,3,1.4632069513333334,0.3858407338460286,0.20599365234375,0
query_9388,4.214864142,1,3.811673671,0.1811981201171875,0.0035762786865234375,0
query_9389,111.598081701,60,1.8409787108666669,7.903663317362468,0.5745649337768557,0
query_938,,0
query_9390,4.355671618,2,1.905609941,0.7441043853759766,0.29921531677246094,0
query_9391,4.296091129,7,0.5300089155714286,2.6472296033586775,0.5627359662737165,0
query_9392,,0
query_9393,1.421358785,2,0.490921662,0.5662441253662109,0.7574558258056641,0
query_9394,3.171601451,4,0.63507868625,1.2601613998413086,0.4655122756958008,0
query_9395,,0
query_9396,0.9607796,1,0.544268064,0.2219676971435547,0.007867813110351562,0
query_9397,1.069533678,1,0.668567552,0.14591217041015625,0.003814697265625,0
query_9398,7.162848248,10,0.651862424,2.695441246032715,0.8053064346313477,0
query_9399,7.700411087,12,0.5787154858333334,0.9406805038452148,0.7146199544270834,0
query_939,1.037838339,1,0.657482356,0.2593994140625,0.0040531158447265625,0
query_93,0.857020321,1,0.500619917,0.15664100646972656,0.008106231689453125,0
query_9400,,0
query_9401,7.101403356,4,1.666385778,0.40841102600097656,0.2365708351135254,0
query_9402,,0
query_9403,2.276492035,5,0.3715428898,1.2938976287841797,0.8421421051025391,0
query_9404,1.688189921,4,0.35133341475,2.0838379859924316,1.5549659729003906,0
query_9405,12.581953842,38,0.3089283691842104,0.4118618212248151,0.28474707352487666,0
query_9406,1.075240034,2,0.3187228205,1.003861427307129,1.3158321380615234,0
query_9407,1.494747584,3,0.32705444300000003,0.5284945170084635,0.39974848429361975,0
query_9408,1.027750386,1,0.631128077,0.08916854858398438,0.003814697265625,0
query_9409,11.056990549,1,10.712396735,0.5586147308349609,0.003814697265625,0
query_940,0.729672191,1,0.413747441,0.20003318786621094,0.0059604644775390625,0
query_9410,0.615395082,1,0.34609884,0.3864765167236328,0.008821487426757812,0
query_9411,92.912196903,70,1.306241516457143,2.058536665780204,1.922971861703056,0
query_9412,0.944361887,2,0.259163638,0.7904767990112305,0.9003877639770508,0
query_9413,1.688115713,4,0.30255565674999996,1.560211181640625,0.43833255767822266,0
query_9414,0.378854685,1,0.148928214,0.12969970703125,0.0045299530029296875,0
query_9415,2.943137275,14,0.15976827564285714,2.7466160910470143,2.3281233651297435,0
query_9416,0.272129931,1,0.081328027,0.1761913299560547,0.0057220458984375,0
query_9417,0.323354481,1,0.110227937,0.14495849609375,0.0050067901611328125,0
query_9418,0.30829337,1,0.067969484,0.2491474151611328,0.0054836273193359375,0
query_9419,1.051490336,5,0.1378649254,0.5136013031005859,0.2677440643310547,0
query_941,0.305406458,1,0.106576821,0.13971328735351562,0.0050067901611328125,0
query_9420,,0
query_9421,0.511707306,2,0.1417153185,0.5930662155151367,0.3688335418701172,0
query_9422,0.32628442,1,0.127012222,0.19598007202148438,0.0054836273193359375,0
query_9423,0.242440221,1,0.052307519,0.1494884490966797,0.0057220458984375,0
query_9424,0.97321051,2,0.291338046,0.45931339263916016,0.2837181091308594,0
query_9425,1.739481623,6,0.22881534066666667,1.125017801920573,1.1823972066243489,0
query_9426,0.293657447,1,0.104700564,0.14781951904296875,0.006198883056640625,0
query_9427,0.762591416,1,0.469359782,0.11110305786132812,0.0040531158447265625,0
query_9428,0.267101529,1,0.074492339,0.10585784912109375,0.0057220458984375,0
query_9429,0.483817505,2,0.09499114950000001,0.3008842468261719,0.21898746490478516,0
query_942,0.23837995,1,0.046797915,0.16307830810546875,0.005245208740234375,0
query_9430,0.289274265,1,0.073612213,0.13494491577148438,0.0035762786865234375,0
query_9431,0.798530443,2,0.29004799800000003,0.813603401184082,0.924229621887207,0
query_9432,2.642469999,12,0.18123075941666666,0.28791030248006183,0.17176071802775067,0
query_9433,0.321590235,1,0.134448109,0.18405914306640625,0.005245208740234375,0
query_9434,0.81660581,1,0.46784132,0.09632110595703125,0.003814697265625,0
query_9435,0.345065384,1,0.143784985,0.16617774963378906,0.005245208740234375,0
query_9436,0.86702615,2,0.31984371050000004,0.3371238708496094,0.2824068069458008,0
